1990 01 04 12 47895.500	 -9.406744942876860e-09   4.379022242164036e-08  -3.583731282929928e-10   2.058848384113441e-07   8.075980168143377e-08  -4.075376720641239e-10
1990 01 04 15 47895.625	  2.581004884509749e-09   5.462750692419047e-08  -3.719429276021000e-10   1.866263471766051e-07   2.596712027645757e-08  -3.318905005028029e-10
1990 01 04 18 47895.750	  1.170629039283390e-08   6.655090074382511e-08  -3.991742280433759e-10   1.867312389768146e-07   4.215700853558196e-08  -2.051956892592520e-10
1990 01 04 21 47895.875	  6.075930829674976e-09   7.626719174466617e-08  -4.170658098258812e-10   1.749167121833553e-07   4.956244873808807e-08  -1.601687532500748e-10
1990 01 05 00 47896.0	 -3.828951330339574e-10   6.539364846843871e-08  -4.193636063768897e-10   1.429728986969129e-07   1.244220351492057e-08  -2.125446234216620e-10
1990 01 05 03 47896.125	  2.190295176453486e-09   3.902760118402963e-08  -4.027623430756556e-10   1.181783146406426e-07  -5.918710118000349e-08  -2.654297557531221e-10
1990 01 05 06 47896.250	  8.022093578164945e-09   2.530522778148683e-08  -3.845993530198382e-10   1.124738177212564e-07  -2.339659489403276e-08  -2.908154238485619e-10
1990 01 05 09 47896.375	  1.343747389077162e-08   3.195227599280088e-08  -4.013725234365522e-10   1.286694685904936e-07   3.775036570091867e-08  -3.175896045371169e-10
1990 01 05 12 47896.500	  2.435118706173659e-08   3.252746914421589e-08  -4.287827000516667e-10   1.118152823087939e-07   4.456597779665128e-08  -3.362587498798610e-10
1990 01 05 15 47896.625	  3.084008717749297e-08   2.724277725601008e-08  -4.458049145368999e-10   9.473952035956953e-08   3.932642569466867e-08  -3.155483318754819e-10
1990 01 05 18 47896.750	  2.874031838660870e-08   2.647979086952285e-08  -4.598152981037081e-10   9.645541286080659e-08   2.172693881830146e-08  -2.988246182446751e-10
1990 01 05 21 47896.875	  1.822658504330400e-08   3.396549620004245e-08  -4.322182780409484e-10   7.418922840303618e-08  -1.668755694083506e-08  -3.556063128987921e-10
1990 01 06 00 47897.0	  6.493787081703853e-09   3.601148431533360e-08  -3.646849052553900e-10   4.850895575287020e-08  -5.101114872309045e-08  -4.312606093695780e-10
1990 01 06 03 47897.125	 -1.723060821609532e-09   4.117301447243000e-08  -3.168547456121367e-10   8.026181575704998e-09  -8.372983184667619e-08  -4.038880110856311e-10
1990 01 06 06 47897.250	  6.387133908879612e-09   5.088334498099539e-08  -3.282467723233432e-10  -4.751226657668041e-08  -8.011104229820572e-08  -3.120467514396050e-10
1990 01 06 09 47897.375	  1.654556941591931e-08   5.881191644503395e-08  -3.489684977537964e-10  -8.806072177067960e-08  -6.538388443970376e-08  -2.636108764443760e-10
1990 01 06 12 47897.500	  1.669795813609030e-08   4.846351304641129e-08  -3.185108469742273e-10  -9.478098569496272e-08  -6.893239334236276e-08  -2.779848133423800e-10
1990 01 06 15 47897.625	  9.941425382274811e-09   2.600902524436635e-08  -2.760404034432425e-10  -9.136093642612581e-08  -7.842777889238475e-08  -2.826896149743140e-10
1990 01 06 18 47897.750	  1.931645010673988e-08   8.306841939308695e-10  -2.978083918360852e-10  -5.835773311677576e-08  -6.337435499563165e-08  -2.406794247881209e-10
1990 01 06 21 47897.875	  3.026934810500477e-08  -1.473169493299527e-08  -3.220753673555478e-10  -2.454326037894926e-08  -5.915097445344623e-09  -2.524812470969819e-10
1990 01 07 00 47898.0	  3.009890915759635e-08  -2.380726898517413e-08  -3.022863432464672e-10   1.256370824680202e-08   1.444753155009523e-08  -3.007180344496650e-10
1990 01 07 03 47898.125	  3.290023327278021e-08  -2.960792672478176e-08  -2.991280188922324e-10   5.707259798561508e-08  -3.757207947626646e-08  -3.367142192304800e-10
1990 01 07 06 47898.250	  3.900932464838666e-08  -3.081058199220940e-08  -3.267139165137045e-10   8.791535650761160e-08  -9.366257146172677e-08  -3.054558193115201e-10
1990 01 07 09 47898.375	  5.039163511848284e-08  -2.359856974105894e-08  -3.335181127672407e-10   1.082018332966717e-07  -1.255181317985846e-07  -2.990032594265938e-10
1990 01 07 12 47898.500	  6.246968392125068e-08  -1.348411964893790e-08  -2.965705347513637e-10   8.607962448141147e-08  -1.358160299435651e-07  -3.248214714467210e-10
1990 01 07 15 47898.625	  5.741645700110309e-08  -2.138641285465401e-09  -2.676259435885140e-10   4.885347747003198e-08  -1.437199528606153e-07  -3.272675346950472e-10
1990 01 07 18 47898.750	  5.051697019400331e-08   1.933296138137461e-08  -2.645445938811255e-10  -1.529022795058539e-08  -1.385872628588565e-07  -2.768587029005599e-10
1990 01 07 21 47898.875	  4.275691959907727e-08   3.493882229413383e-08  -2.246014649744428e-10  -1.004005935830747e-07  -1.173805538349162e-07  -2.313029932013591e-10
1990 01 08 00 47899.0	  2.823042696733533e-08   2.779041548155915e-08  -1.696595151361771e-10  -1.391428060801739e-07  -9.385321983282950e-08  -1.828650177797301e-10
1990 01 08 03 47899.125	  2.057143134540452e-08   1.612728753042263e-08  -1.704500504021585e-10  -1.356952149656640e-07  -6.526485086989813e-08  -1.170645834796739e-10
1990 01 08 06 47899.250	  3.880502788463231e-08   1.834262347816324e-08  -2.087476034625126e-10  -1.286978454556351e-07   4.263738483513257e-08  -8.960248162752300e-11
1990 01 08 09 47899.375	  5.275668143026164e-08   2.794488491009561e-08  -2.182260451538421e-10  -7.655198387581399e-08   1.681359315069193e-07  -1.359608690168180e-10
1990 01 08 12 47899.500	  4.708761839147314e-08   3.528930584131999e-08  -2.203665660419896e-10  -2.029322239613123e-08   2.023696259086715e-07  -2.233732567159059e-10
1990 01 08 15 47899.625	  3.645627941868942e-08   4.031224277669709e-08  -2.718385131553374e-10   1.709928397978953e-08   1.921161216177981e-07  -2.439525519203351e-10
1990 01 08 18 47899.750	  2.304736521274636e-08   5.744982609658628e-08  -3.363703560406905e-10   3.248961393113252e-08   2.170529081646382e-07  -2.122964054548441e-10
1990 01 08 21 47899.875	  1.066342374380528e-08   7.473146646111660e-08  -3.607668322068862e-10   7.915148167760119e-09   1.654846237976039e-07  -2.317684381765531e-10
1990 01 09 00 47900.0	  1.892977930924258e-08   7.448900727840567e-08  -3.606458161047916e-10  -1.542241409580369e-08   9.640637213038077e-08  -2.536679144055668e-10
1990 01 09 03 47900.125	  4.704930430268207e-08   6.825745940099029e-08  -3.754341409613813e-10  -1.693330923056787e-08   7.856173627742917e-08  -2.375601157887861e-10
1990 01 09 06 47900.250	  7.276968742455202e-08   7.123009526590590e-08  -3.750141852345031e-10  -1.459520813004074e-09   1.165667348712215e-07  -2.500188392537331e-10
1990 01 09 09 47900.375	  8.378535417636681e-08   7.549638039922715e-08  -3.614070851870846e-10   2.391036356868739e-08   1.294431463688484e-07  -3.382866159822228e-10
1990 01 09 12 47900.500	  8.356405918577698e-08   5.988174968140638e-08  -3.841453819446359e-10   1.985293879950095e-08   9.007023248691426e-08  -4.393450673582050e-10
1990 01 09 15 47900.625	  7.632591749509534e-08   4.082962763397991e-08  -4.710547704357377e-10  -6.638025794586594e-09   1.086267995526263e-07  -4.865239255885710e-10
1990 01 09 18 47900.750	  6.024509131291816e-08   2.433297460933373e-08  -5.501143253391309e-10  -1.579157545669252e-08   1.700954127547009e-07  -5.418122446813061e-10
1990 01 09 21 47900.875	  4.075571812119685e-08   2.373429010671520e-08  -5.842429079861620e-10   1.596412067939578e-08   1.907536863799487e-07  -6.405442962432741e-10
1990 01 10 00 47901.0	  3.615789118793771e-08   3.159478277989761e-08  -5.973390509465151e-10   2.990349387281841e-08   1.298090919926307e-07  -7.359722393969021e-10
1990 01 10 03 47901.125	  4.587565579472079e-08   3.984664900343708e-08  -5.996055822898780e-10   4.625023565401111e-08   7.961738153062107e-08  -7.228655851713489e-10
1990 01 10 06 47901.250	  7.358220451642475e-08   5.089864693498488e-08  -5.828187484811914e-10   7.659005272291281e-08   5.312448877559268e-08  -6.778045467813369e-10
1990 01 10 09 47901.375	  1.062233119078814e-07   6.391696473407438e-08  -5.430402373027120e-10   7.963805730345671e-08   4.117735646215728e-08  -6.508489183948248e-10
1990 01 10 12 47901.500	  1.263490372430599e-07   5.958905847143300e-08  -5.243113932233103e-10   1.748125050903666e-08  -6.131759123810950e-08  -5.964633393448930e-10
1990 01 10 15 47901.625	  1.397985711891957e-07   3.064803894564330e-08  -5.342780342649872e-10  -4.729641152156868e-08  -1.261483783366108e-07  -5.420690319504679e-10
1990 01 10 18 47901.750	  1.392477043004800e-07  -1.935517031756361e-09  -5.509956298359888e-10  -5.407752411044275e-08  -8.932385782981054e-08  -4.824397074287409e-10
1990 01 10 21 47901.875	  1.351227006992207e-07  -1.847022226055621e-08  -5.498665844960137e-10  -4.314077704802663e-08  -5.888513073926630e-08  -4.347919720579561e-10
1990 01 11 00 47902.0	  1.304665952932410e-07  -3.017968336185695e-08  -5.646312608623480e-10  -7.575492431923830e-08  -4.795724122109190e-08  -4.115398156700801e-10
1990 01 11 03 47902.125	  1.185058329714077e-07  -4.471141510567207e-08  -5.954520056522217e-10  -8.848923203659930e-08   3.651763934114097e-08  -3.969866396614670e-10
1990 01 11 06 47902.250	  1.088589923029027e-07  -5.936511390277977e-08  -6.459567746355747e-10  -3.381578536866759e-08   1.708036624106585e-07  -4.276735600688030e-10
1990 01 11 09 47902.375	  9.197642532989417e-08  -6.622996231658755e-08  -6.911926285837555e-10   4.887467487506313e-08   2.223376141600893e-07  -4.675102734459769e-10
1990 01 11 12 47902.500	  7.684044115731529e-08  -5.997668055849307e-08  -7.412513068675359e-10   8.691263065588190e-08   1.877244347995845e-07  -4.707653415834441e-10
1990 01 11 15 47902.625	  6.605283902240979e-08  -4.068271140552662e-08  -7.839231535257332e-10   1.089828793302094e-07   1.657258059446562e-07  -4.435121817121630e-10
1990 01 11 18 47902.750	  4.310550223266245e-08  -2.930657629883266e-08  -7.954663214651295e-10   1.181360338573454e-07   1.748056879531847e-07  -4.257105034284601e-10
1990 01 11 21 47902.875	  1.689842358872416e-08  -2.448990721711921e-08  -7.809293987817492e-10   6.585162022252445e-08   1.520670899334004e-07  -4.286305548843168e-10
1990 01 12 00 47903.0	  1.264080143668152e-08  -2.780806255398580e-08  -7.815046820887587e-10  -1.732710975011354e-09   7.727760112107577e-08  -3.899810282568552e-10
1990 01 12 03 47903.125	  2.299117638487123e-08  -3.015476846400626e-08  -8.168580853704555e-10  -4.013150639123500e-08   3.106197050663348e-08  -3.285238020792769e-10
1990 01 12 06 47903.250	  4.931321241045062e-08  -4.424165187776826e-08  -8.492446000044574e-10  -5.765401036588898e-08   4.213734011373318e-08  -2.950842051730571e-10
1990 01 12 09 47903.375	  6.096934609431165e-08  -7.031604611211344e-08  -8.572071204336368e-10  -6.402394587742113e-10   9.697520942044136e-08  -3.214966355830641e-10
1990 01 12 12 47903.500	  5.371189533069245e-08  -8.741537347800315e-08  -8.628675582391049e-10   4.896593010555407e-08   1.223257429185161e-07  -3.945634340029930e-10
1990 01 12 15 47903.625	  3.623091812871308e-08  -8.905509000884073e-08  -8.930667211024941e-10   8.027826535539595e-08   1.301531309980882e-07  -4.393644324664318e-10
1990 01 12 18 47903.750	  5.274269621276949e-09  -9.227015459104390e-08  -9.278294611250671e-10   1.283438065157095e-07   1.523221663785745e-07  -4.500823636202361e-10
1990 01 12 21 47903.875	 -1.792672846348239e-08  -8.814545140854343e-08  -9.369384658322580e-10   1.992665177400466e-07   1.366282752506717e-07  -4.838779565114549e-10
1990 01 13 00 47904.0	 -1.971527740077231e-08  -7.358689271406304e-08  -8.989058223321722e-10   2.417996415923201e-07   9.728620805803757e-08  -5.588279886720709e-10
1990 01 13 03 47904.125	 -9.222511823152083e-09  -4.850150008561830e-08  -8.385641041328657e-10   2.578509655239076e-07   2.817565811768996e-08  -6.329209669494670e-10
1990 01 13 06 47904.250	  8.449553877621295e-09  -2.709017282763672e-08  -8.034261139385250e-10   2.422140477731943e-07   1.145673102683158e-08  -6.505155010740669e-10
1990 01 13 09 47904.375	  1.655022079257721e-08  -3.454980370419321e-09  -7.656878452972093e-10   1.824561643051358e-07  -7.888249434354446e-09  -5.897673323680700e-10
1990 01 13 12 47904.500	  2.130160104952007e-08   1.067670728086314e-08  -7.046596278861462e-10   1.139419787221023e-07  -6.609967615411283e-08  -5.271440121805451e-10
1990 01 13 15 47904.625	  1.942166019787963e-08  -2.661389325130347e-09  -6.432747131189236e-10   5.886034893663390e-08  -7.893810238336036e-08  -4.378106620765710e-10
1990 01 13 18 47904.750	  1.168043250314155e-08  -3.277021729860744e-08  -5.999666072097307e-10   5.969947999035397e-08  -6.056831646067706e-08  -3.425869128634741e-10
1990 01 13 21 47904.875	  7.483836871851565e-09  -3.294159829566325e-08  -5.698532810549701e-10   5.534259476560545e-08  -2.825561450405794e-08  -2.898444100109642e-10
1990 01 14 00 47905.0	  1.086729472852366e-08  -2.859228658074510e-08  -5.435875863739004e-10   2.400995537509648e-08   3.942891444285148e-08  -2.763516995302440e-10
1990 01 14 03 47905.125	  1.683658407532985e-08  -3.211751808453332e-08  -5.268888311337562e-10   3.739572368809668e-08   4.786356493768808e-08  -2.571416413117571e-10
1990 01 14 06 47905.250	  3.757143256948684e-08  -1.874921911748803e-08  -5.264618684075431e-10   5.106483495450093e-08   4.184460082579988e-08  -2.196464347762122e-10
1990 01 14 09 47905.375	  4.738266818208397e-08  -1.671265879304432e-09  -5.101005464418941e-10   8.167929591925371e-08   9.774956904761967e-09  -2.088913296880450e-10
1990 01 14 12 47905.500	  3.722272835515811e-08   6.497258546790838e-09  -4.656270412368260e-10   9.372428228751537e-08  -7.441837078285999e-08  -2.286946694193381e-10
1990 01 14 15 47905.625	  2.266279845261056e-08   1.183597919376703e-08  -4.255939843903809e-10   6.844334473918631e-08  -1.231080114347763e-07  -2.602366204328601e-10
1990 01 14 18 47905.750	  2.137658029686587e-08   7.503491616222089e-09  -4.057136818883241e-10   4.186417589786409e-08  -1.064608386298197e-07  -3.009675055665459e-10
1990 01 14 21 47905.875	  2.888672693707271e-08   9.074255697069148e-09  -3.958619760514241e-10  -1.524301729668971e-08  -1.140159675200030e-07  -3.526300510242521e-10
1990 01 15 00 47906.0	  4.092577033594944e-08   1.087941199073272e-08  -4.002247976157266e-10  -7.702110633909161e-08  -1.260548176716302e-07  -3.929238702333919e-10
1990 01 15 03 47906.125	  5.543155862759032e-08   1.126264549886267e-08  -4.244968547926602e-10  -7.111145154769950e-08  -1.054933342633543e-07  -4.422232751282249e-10
1990 01 15 06 47906.250	  7.838016135999846e-08   1.160794832079989e-08  -4.552649635731607e-10  -4.654010786484162e-08  -1.536958548236122e-09  -5.009071071795939e-10
1990 01 15 09 47906.375	  7.860573744907591e-08   1.671732453118238e-08  -4.699172588632233e-10  -3.415163229313285e-08   7.152933836784748e-08  -4.991045584995669e-10
1990 01 15 12 47906.500	  5.243100229815659e-08   1.894871379246713e-08  -4.696023219700796e-10  -3.987216747752286e-08   9.659030939907776e-08  -4.995551003716729e-10
1990 01 15 15 47906.625	  2.260071884310647e-08   1.039076959442749e-08  -4.609832511395812e-10  -5.228230286261914e-08   1.308153994530649e-07  -5.137832032442400e-10
1990 01 15 18 47906.750	  1.102449606840295e-08   8.650509737257265e-09  -4.387110383302540e-10  -4.342618819949511e-08   1.371550989686074e-07  -5.149909369192528e-10
1990 01 15 21 47906.875	  2.465345007136050e-08   3.306864850236268e-08  -4.178906996545484e-10  -4.419185446141581e-08   1.141524509587170e-07  -4.725352620505998e-10
1990 01 16 00 47907.0	  5.191896234897393e-08   6.096882527162848e-08  -4.120340393921580e-10  -8.062386247224421e-08   3.582524236400536e-08  -3.663039158693329e-10
1990 01 16 03 47907.125	  7.958649452872682e-08   7.448138656747970e-08  -4.059319702520712e-10  -9.177615944962201e-08  -1.330242962321741e-08  -2.562236473479292e-10
1990 01 16 06 47907.250	  1.065244097470570e-07   6.889577551565757e-08  -3.913409528734684e-10  -1.132625990391824e-07   2.001086694210707e-08  -2.092186761682419e-10
1990 01 16 09 47907.375	  1.169782898429935e-07   3.647381297061882e-08  -3.792961984418576e-10  -1.434036852226425e-07  -4.354125591603853e-09  -1.679603143699479e-10
1990 01 16 12 47907.500	  1.149084072572953e-07  -1.219412230996883e-08  -4.158009789591487e-10  -1.740944562484423e-07  -5.125320442530544e-08  -1.175820343907542e-10
1990 01 16 15 47907.625	  1.122593334684130e-07  -4.941400295225279e-08  -4.691381698517672e-10  -1.645680220838277e-07   9.599825516973239e-09  -1.039293658711019e-10
1990 01 16 18 47907.750	  9.852556935716178e-08  -6.818387901540607e-08  -5.113512229812143e-10  -1.245863128167209e-07   1.130210461704675e-07  -1.151753317726912e-10
1990 01 16 21 47907.875	  7.576433125931380e-08  -7.762656927522387e-08  -5.832871276370223e-10  -8.588037205536959e-08   1.387558223158481e-07  -1.027666544902629e-10
1990 01 17 00 47908.0	  5.932169592144111e-08  -7.594539610707484e-08  -6.791953494798584e-10  -6.057232371449527e-08   7.310502509646508e-08  -1.125513668753650e-10
1990 01 17 03 47908.125	  5.724846404597740e-08  -5.985107037424855e-08  -7.412117182189236e-10  -3.915492108025936e-08   4.383355028089366e-08  -1.690229957483740e-10
1990 01 17 06 47908.250	  5.828465599533409e-08  -3.817168942711099e-08  -7.611973013026021e-10  -4.131617009036677e-08   4.590927121346856e-08  -2.495404158573680e-10
1990 01 17 09 47908.375	  5.454961017078658e-08  -3.038646599750489e-08  -7.725718503414314e-10  -6.836926856996441e-08   2.705292079889313e-09  -2.838861145266799e-10
1990 01 17 12 47908.500	  5.684447115983524e-08  -2.766091457911813e-08  -7.859205288672994e-10  -1.456027717040026e-07  -8.966042965626309e-08  -2.653072165216909e-10
1990 01 17 15 47908.625	  6.331481234512234e-08  -2.492283167859716e-08  -7.785997606910875e-10  -1.895695068922252e-07  -1.222211690573469e-07  -2.228450422205210e-10
1990 01 17 18 47908.750	  6.109554289764857e-08  -3.422358928641805e-08  -7.646613139217533e-10  -2.102736396851273e-07  -6.019033127883624e-08  -1.485696014225500e-10
1990 01 17 21 47908.875	  5.032416695716487e-08  -6.595314427920561e-08  -7.643778590015031e-10  -2.097901032166794e-07  -1.172521962147293e-08  -8.754307083837207e-11
1990 01 18 00 47909.0	  3.839264587234104e-08  -1.007484319298566e-07  -7.455128070252718e-10  -1.750971871830897e-07   1.764103042302929e-08  -7.300524874455291e-11
1990 01 18 03 47909.125	  3.110126715761244e-08  -1.094536789554062e-07  -6.983349974997926e-10  -1.026193513980515e-07   6.930139740921757e-08  -7.683498399612803e-11
1990 01 18 06 47909.250	  2.295568400719726e-08  -1.009081714626449e-07  -6.683040553046168e-10  -3.931377562507798e-08   1.462653662812969e-07  -1.334840415583641e-10
1990 01 18 09 47909.375	  4.183298487965510e-09  -1.039682184926289e-07  -6.429763347329761e-10   4.645904098299885e-08   1.891366722051980e-07  -1.960090774784599e-10
1990 01 18 12 47909.500	 -7.743845323196983e-09  -1.094311200389432e-07  -6.371062220436097e-10   1.206248873740952e-07   1.214505608462590e-07  -1.638574262778959e-10
1990 01 18 15 47909.625	  3.423268704874770e-09  -9.745716471541777e-08  -6.524458270211448e-10   1.364830063464232e-07   4.078261566516057e-08  -1.013765336795371e-10
1990 01 18 18 47909.750	  2.793373303158402e-08  -8.692451314423123e-08  -6.712921908383920e-10   1.335060329109070e-07  -7.057126109234496e-09  -1.430968801074022e-10
1990 01 18 21 47909.875	  5.145785704773724e-08  -9.537481206499650e-08  -6.579257379969539e-10   9.052693825479287e-08  -4.615928010640567e-08  -2.677105252608819e-10
1990 01 19 00 47910.0	  7.371319957491438e-08  -1.153626044183835e-07  -6.112711932817502e-10   6.430324824834992e-08  -6.853202444982722e-08  -3.928358295587838e-10
1990 01 19 03 47910.125	  9.813928265193412e-08  -1.288869724729701e-07  -5.750033941426864e-10   9.452713825765165e-08  -1.227953131080197e-07  -4.369130706972762e-10
1990 01 19 06 47910.250	  1.065819286548155e-07  -1.446448399073952e-07  -5.780793759475881e-10   8.403327616927720e-08  -1.508744039878253e-07  -4.262780933652800e-10
1990 01 19 09 47910.375	  9.673403082429768e-08  -1.595308855859278e-07  -5.984395640372066e-10   4.616099676659720e-08  -1.482413488602273e-07  -4.507834361428101e-10
1990 01 19 12 47910.500	  6.362358338760002e-08  -1.823753340227966e-07  -5.913757834794976e-10   1.951141130244652e-08  -1.397277560101510e-07  -4.806413845544689e-10
1990 01 19 15 47910.625	  1.807992848429464e-08  -2.073846684052920e-07  -5.695938767571126e-10   2.255949159546933e-08  -9.375720018909678e-08  -5.622083826369199e-10
1990 01 19 18 47910.750	 -1.715672163554012e-08  -2.053736931691628e-07  -5.395757630686802e-10   3.101749001864735e-08  -6.559842979290742e-08  -6.706529013943209e-10
1990 01 19 21 47910.875	 -3.189072491698381e-08  -1.823470960234998e-07  -5.075020404813757e-10  -4.074650708555914e-09  -8.520645341597035e-08  -7.494659644523539e-10
1990 01 20 00 47911.0	 -3.904616242435322e-08  -1.654055562991675e-07  -4.646988122415278e-10  -2.499345493589211e-08  -8.800541954682262e-08  -7.739782291209630e-10
1990 01 20 03 47911.125	 -4.025257483777750e-08  -1.599839450065123e-07  -4.257071701715074e-10  -7.210013675070043e-09  -1.049149611586216e-07  -7.155915365416731e-10
1990 01 20 06 47911.250	 -2.770493178009657e-08  -1.570057181349940e-07  -3.872085817272370e-10  -1.741006912240845e-08  -1.209172847439787e-07  -5.979193745706698e-10
