1991 01 02 06 48258.250	  6.262590886522395e-08  -5.018373024031545e-08  -9.087435646530771e-10   5.540726092478925e-08   2.457659346695421e-09   4.219662479730102e-09
1991 01 02 09 48258.375	  6.297315408193120e-08  -5.124231742026663e-08  -9.023526780424424e-10   3.946869885682816e-08  -7.026160821252769e-11   4.196116532475391e-09
1991 01 02 12 48258.500	  6.584023171943378e-08  -4.602286200264242e-08  -9.066566377015782e-10   5.455510626611804e-08   4.449383599532003e-08   4.247384647436792e-09
1991 01 02 15 48258.625	  6.470563515148392e-08  -3.367914153875563e-08  -8.783530244092855e-10   7.697551412680465e-08   3.701086124656729e-08   4.363110543194549e-09
1991 01 02 18 48258.750	  7.586488585440083e-08  -2.131261149309425e-08  -8.557921730547389e-10   6.010578645686229e-08   5.874919523581211e-08   4.498160244197150e-09
1991 01 02 21 48258.875	  7.973338968700972e-08  -1.672845594307448e-08  -8.472010794951203e-10   5.199068948558542e-08   8.304531364093663e-08   4.524006173506070e-09
1991 01 03 00 48259.0	  8.353620470363895e-08  -8.534139406776424e-09  -8.262999136967574e-10   9.972965382676705e-08   8.220021484020117e-08   4.550021263792898e-09
1991 01 03 03 48259.125	  8.322576108670752e-08  -5.981590310617233e-09  -8.036568331407756e-10   1.262021511125388e-07   8.360353956711797e-08   4.679842583724529e-09
1991 01 03 06 48259.250	  8.697142201423460e-08  -5.460447280849024e-09  -7.912385847926272e-10   1.332690195312655e-07   9.782844193724898e-08   4.886749249989303e-09
1991 01 03 09 48259.375	  8.730721635840016e-08  -1.074012253781555e-08  -7.590546814956708e-10   1.381885090372426e-07   6.991993870120060e-08   4.957347614586037e-09
1991 01 03 12 48259.500	  8.323255111434515e-08  -1.231984018173266e-08  -7.161186781619420e-10   1.308999679685600e-07   5.513656981990607e-08   4.975806905239687e-09
1991 01 03 15 48259.625	  7.489757462667526e-08  -1.348861699707202e-08  -6.339013368402641e-10   1.051917319671017e-07   4.358635284734705e-08   5.120131122329747e-09
1991 01 03 18 48259.750	  7.673313106521476e-08  -1.672944350103520e-08  -5.624910151376435e-10   5.478990024658412e-08   6.592550952017950e-08   5.313849687698852e-09
1991 01 03 21 48259.875	  7.675676299916439e-08  -2.346503453550943e-08  -5.349054918118168e-10   3.273286008328867e-08   1.022356518391805e-07   5.374325373638757e-09
1991 01 04 00 48260.0	  7.581852938091607e-08  -2.479087435873361e-08  -5.144505055068492e-10   6.418450145485953e-08   1.440661809487665e-07   5.391888683749341e-09
1991 01 04 03 48260.125	  7.454819427951923e-08  -3.025948197829956e-08  -5.153573883184989e-10   1.037374438431383e-07   1.603057881335292e-07   5.391927643359907e-09
1991 01 04 06 48260.250	  7.394844446329545e-08  -3.412202762933067e-08  -5.184361164244510e-10   1.293946020863068e-07   1.828970016462038e-07   5.399191479729817e-09
1991 01 04 09 48260.375	  7.343187225936350e-08  -4.138068679049693e-08  -5.042139119989410e-10   1.477822818351794e-07   1.537614872692147e-07   5.439386287234987e-09
1991 01 04 12 48260.500	  7.075801442848602e-08  -3.980824443389325e-08  -5.036925909898471e-10   1.607188506455691e-07   1.130527329203005e-07   5.474334434925799e-09
1991 01 04 15 48260.625	  6.132004766437967e-08  -3.817776019957796e-08  -5.420007895153510e-10   1.262632271996174e-07   1.040092695181161e-07   5.601134390234787e-09
1991 01 04 18 48260.750	  6.125852535958792e-08  -3.593045869263842e-08  -6.036604535608595e-10   5.055545988485577e-08   1.344222746626169e-07   5.761272184037759e-09
1991 01 04 21 48260.875	  6.263392264828761e-08  -3.861768793856832e-08  -6.126422444354804e-10   4.639465984640708e-08   1.562602302488887e-07   5.790039722583618e-09
1991 01 05 00 48261.0	  6.036926351749566e-08  -3.351412795922965e-08  -6.290818704487147e-10   8.402391229316481e-08   1.848015476727181e-07   5.775272917316897e-09
1991 01 05 03 48261.125	  6.039742881408487e-08  -2.798067669835775e-08  -6.211875207659850e-10   8.165120626595907e-08   1.851374864355759e-07   5.816063902077593e-09
1991 01 05 06 48261.250	  6.138444413274908e-08  -2.077620115302609e-08  -6.065494703273546e-10   7.557572540498582e-08   1.953903981965996e-07   5.827241284072041e-09
1991 01 05 09 48261.375	  6.426037197215212e-08  -2.568587027797459e-08  -6.108082277848259e-10   1.270339845334220e-07   1.793830738402475e-07   5.790101843170702e-09
1991 01 05 12 48261.500	  6.862833044535806e-08  -1.745846550850595e-08  -5.949608917256845e-10   1.458716932278317e-07   1.649928230584066e-07   5.777424186000937e-09
1991 01 05 15 48261.625	  6.697770870521141e-08  -9.900640687616385e-09  -5.780791744224615e-10   1.267452936005474e-07   1.387442111321910e-07   5.777913620190171e-09
1991 01 05 18 48261.750	  7.430850712489564e-08  -6.509183138523019e-09  -5.547733544231609e-10   7.541117103893579e-08   1.616680413751036e-07   5.768459802811617e-09
1991 01 05 21 48261.875	  7.601793404628593e-08  -1.019480838990250e-08  -5.478656793711540e-10   8.437759084371865e-08   1.705589776746369e-07   5.757509225124291e-09
1991 01 06 00 48262.0	  7.715230096574185e-08  -5.150539384518622e-09  -5.470964018130392e-10   1.177559512219660e-07   1.662051858529069e-07   5.772907714156717e-09
1991 01 06 03 48262.125	  7.824677685089238e-08   2.159493200956947e-10  -5.537271502140465e-10   1.008296116472265e-07   1.458832969437567e-07   5.727938176905882e-09
1991 01 06 06 48262.250	  7.934277887196543e-08   2.029504392983022e-09  -5.726015209384277e-10   6.199286142614797e-08   1.533625015202447e-07   5.680285350705237e-09
1991 01 06 09 48262.375	  7.635615215758767e-08  -1.545788662983535e-09  -5.698299605132507e-10   9.725694905447969e-08   1.303509186158714e-07   5.706898119304012e-09
1991 01 06 12 48262.500	  7.258375786162645e-08   1.947104716179203e-09  -5.638980826819042e-10   1.295330556040834e-07   1.180677279285368e-07   5.727555495006101e-09
1991 01 06 15 48262.625	  6.909255560812317e-08   6.094570357696570e-09  -5.681413737953325e-10   1.082934311279553e-07   8.045898023345559e-08   5.857172805710851e-09
1991 01 06 18 48262.750	  7.005072721437023e-08   8.302014931807810e-09  -5.717704414379284e-10   5.443092442549787e-08   1.198485522371545e-07   5.979211313629676e-09
1991 01 06 21 48262.875	  6.512681799802215e-08   2.205129666224835e-09  -5.569830321600713e-10   8.136414632882785e-08   1.373995898319897e-07   5.980009069930842e-09
1991 01 07 00 48263.0	  6.296269058299535e-08   4.817149403460685e-09  -5.521025643745955e-10   1.334031906838894e-07   1.155852485349113e-07   6.000479612589601e-09
1991 01 07 03 48263.125	  6.003679032905121e-08   7.915040650341944e-09  -5.372670553068010e-10   1.123698662993475e-07   8.987875664816787e-08   6.017948415886316e-09
1991 01 07 06 48263.250	  5.644220607561522e-08   9.402562163906562e-09  -5.239942807347870e-10   9.678301800593231e-08   1.034742786343915e-07   6.014090085578077e-09
1991 01 07 09 48263.375	  5.128537875283817e-08  -2.085830357766880e-09  -5.100251134493531e-10   1.395346263585467e-07   7.475625714080045e-08   6.020745813242629e-09
1991 01 07 12 48263.500	  4.561811277300613e-08  -8.784985681859397e-09  -4.984130404639406e-10   1.393096622622608e-07   5.555315753895223e-08   6.035864775445437e-09
1991 01 07 15 48263.625	  3.759393232528243e-08  -9.261715700294037e-09  -5.113956288904214e-10   9.554187982753787e-08   1.441047699172454e-08   6.080323760467506e-09
1991 01 07 18 48263.750	  3.336237512505364e-08  -1.647500163351696e-08  -5.170005846340598e-10   1.559011221892594e-08   2.040158609778912e-08   6.100483615410799e-09
1991 01 07 21 48263.875	  2.483453260643288e-08  -2.849018895019507e-08  -5.191323759324788e-10   5.616138335012007e-09   6.027865240063277e-08   6.088663391658771e-09
1991 01 08 00 48264.0	  1.855851479400800e-08  -3.135805690055080e-08  -5.317971510208017e-10   3.314121624393434e-08   9.936948453567386e-08   6.125140757422478e-09
1991 01 08 03 48264.125	  1.259386696080384e-08  -3.920454463909383e-08  -5.471521675564944e-10   7.790769780676358e-08   1.410306486748206e-07   6.150358180355209e-09
1991 01 08 06 48264.250	  7.842061785236452e-09  -4.625533670551578e-08  -5.425969052903142e-10   1.138806358855424e-07   1.849722472663045e-07   6.101979316349393e-09
1991 01 08 09 48264.375	  5.685143262517851e-09  -6.336118357149911e-08  -5.609511535599615e-10   1.725548580478797e-07   1.105123123402181e-07   6.024467746841362e-09
1991 01 08 12 48264.500	  1.121320349046709e-09  -7.486211600294378e-08  -5.748344457829431e-10   2.160163326163040e-07   2.317820227414535e-08   6.024466345327472e-09
1991 01 08 15 48264.625	 -5.047358253358053e-09  -8.106361068442726e-08  -6.117623214434760e-10   1.531965108445428e-07  -1.858847129865393e-08   6.099582363367808e-09
1991 01 08 18 48264.750	 -3.873332250444024e-09  -9.026785504381991e-08  -6.413504386623043e-10   5.518493237449152e-08  -6.340220418182098e-10   6.175238934639150e-09
1991 01 08 21 48264.875	 -9.302650351998921e-09  -9.533639219035524e-08  -6.410840765823725e-10   4.880838087636525e-08  -6.508139276027218e-09   6.152702382115928e-09
1991 01 09 00 48265.0	 -1.202482406198900e-08  -9.934049883837089e-08  -6.381113730385952e-10   7.245966645235372e-08   3.108238675541458e-08   6.155841079932112e-09
1991 01 09 03 48265.125	 -1.648696093092599e-08  -9.917081933319904e-08  -6.463345738555385e-10   6.895478961865696e-08   3.323819566092643e-08   6.250201521436127e-09
1991 01 09 06 48265.250	 -1.761877588756444e-08  -9.748956584761874e-08  -6.392851089478783e-10   3.377878274524291e-08   2.506279620528724e-08   6.296049004326110e-09
1991 01 09 09 48265.375	 -1.828717247374463e-08  -1.045849295964009e-07  -6.280329486567459e-10   8.186622031437079e-08   3.346610550379971e-08   6.279654147689008e-09
1991 01 09 12 48265.500	 -2.039353424615300e-08  -1.045179947725640e-07  -6.141132961830219e-10   1.276849980026957e-07   5.323775950849832e-08   6.347873169791352e-09
1991 01 09 15 48265.625	 -2.323129375485494e-08  -1.063248497607141e-07  -5.943012231071282e-10   8.797920296915231e-08  -1.867366737405319e-08   6.389700621054946e-09
1991 01 09 18 48265.750	 -2.141422930584519e-08  -1.111247162775699e-07  -5.683196354111693e-10   5.396103808820841e-09  -6.836455350632804e-08   6.397009238994499e-09
1991 01 09 21 48265.875	 -2.222578395618052e-08  -1.142521187839466e-07  -5.398802463372517e-10   1.192895946200019e-08  -1.836414846227447e-08   6.401875985156903e-09
1991 01 10 00 48266.0	 -2.332871280952391e-08  -1.087223708655260e-07  -5.168080422758610e-10   4.844558391397212e-09   2.855613738238642e-08   6.447943126154898e-09
1991 01 10 03 48266.125	 -2.749392500429656e-08  -1.085054195907666e-07  -5.005461636186181e-10  -3.731585749760292e-08   5.428836176392801e-08   6.543954555917548e-09
1991 01 10 06 48266.250	 -2.677282406945184e-08  -1.130077982629616e-07  -4.829781673403681e-10  -8.125642472618054e-08   9.144313086954904e-08   6.626031645891976e-09
1991 01 10 09 48266.375	 -2.273350710760528e-08  -1.189376528622813e-07  -4.809601317740244e-10   1.233239092386213e-08   1.280096859415517e-07   6.634966081144987e-09
1991 01 10 12 48266.500	 -2.012688614616432e-08  -1.126693413301935e-07  -4.463056901556810e-10   8.120238057427873e-08   1.420116575952076e-07   6.655128120632136e-09
1991 01 10 15 48266.625	 -2.395307478003468e-08  -1.050634892293198e-07  -4.322388440424170e-10   6.100474888994380e-08   1.008748533495178e-07   6.611752656176450e-09
1991 01 10 18 48266.750	 -2.116130830386672e-08  -1.025026195694350e-07  -4.333867043658080e-10   7.053095933043033e-09   7.603023520332881e-08   6.550465665072918e-09
1991 01 10 21 48266.875	 -2.171484499963167e-08  -1.065569764629122e-07  -4.219872923030470e-10   7.837094644424173e-08   6.908688370670227e-08   6.526282658892757e-09
1991 01 11 00 48267.0	 -2.006192385871700e-08  -9.681775762239401e-08  -4.176475468030610e-10   1.169953426243886e-07   7.578273607328884e-08   6.519736091561807e-09
1991 01 11 03 48267.125	 -2.086060642878337e-08  -8.850375982227819e-08  -4.002167925259431e-10   1.058112549172449e-07   2.974869804521427e-08   6.482590094196407e-09
1991 01 11 06 48267.250	 -1.910103973202795e-08  -8.054789587114959e-08  -3.791916154184627e-10   5.462049739316854e-08   1.187015672870919e-08   6.406244192784798e-09
1991 01 11 09 48267.375	 -1.706885370665689e-08  -7.923795550584947e-08  -3.787719421491650e-10   6.994119194688619e-08  -9.604011024598708e-09   6.379086513285248e-09
1991 01 11 12 48267.500	 -1.626032132331995e-08  -7.008503975673062e-08  -3.783787439062832e-10   7.629307823255942e-08  -1.294723985248657e-09   6.399067649954941e-09
1991 01 11 15 48267.625	 -1.825222399290701e-08  -6.464462039200994e-08  -3.669650143356391e-10   3.813442565664596e-08   1.576500385496798e-08   6.374524220400361e-09
1991 01 11 18 48267.750	 -1.420068321968134e-08  -6.117969927745679e-08  -3.568716631518187e-10   3.508289159924715e-08   4.191151621321378e-08   6.338109792240730e-09
1991 01 11 21 48267.875	 -1.782982434307416e-08  -5.974129508645216e-08  -3.272940230603685e-10   1.037663034129253e-07   2.572704754078651e-08   6.281282230511297e-09
1991 01 12 00 48268.0	 -2.062409753381020e-08  -6.463801915830879e-08  -2.920937636332966e-10   1.406912715210610e-07   2.776468672458877e-08   6.242894786328473e-09
1991 01 12 03 48268.125	 -2.083437765829035e-08  -7.099972874904231e-08  -2.809338794690888e-10   1.641499475001697e-07  -2.305461845139815e-08   6.257716620720237e-09
1991 01 12 06 48268.250	 -2.196410794550308e-08  -7.574151364663431e-08  -2.565150924059825e-10   1.674325352917116e-07  -7.046772099054146e-08   6.236791092747260e-09
1991 01 12 09 48268.375	 -2.494123162152009e-08  -8.837121378963389e-08  -2.270144521417071e-10   1.189404436991190e-07  -1.239777809187337e-07   6.204248470851140e-09
1991 01 12 12 48268.500	 -2.766027335000032e-08  -9.639978885042164e-08  -2.165264356538553e-10   4.595741837027686e-08  -1.365663071358010e-07   6.208748510773250e-09
1991 01 12 15 48268.625	 -3.224760035369571e-08  -1.088627945083746e-07  -1.840194987523689e-10   1.462245043042178e-08  -1.027973195647703e-07   6.137866513904417e-09
1991 01 12 18 48268.750	 -2.975215363584532e-08  -1.158184511703417e-07  -1.523643186790007e-10   2.774152916148126e-08  -4.168079274763076e-08   6.082688038709907e-09
1991 01 12 21 48268.875	 -3.118832304900149e-08  -1.230983542788294e-07  -1.408428449550507e-10   1.615608569926727e-08  -3.128099059449206e-08   6.087377496721430e-09
1991 01 13 00 48269.0	 -3.386669595489253e-08  -1.330072608264976e-07  -1.255556358456316e-10   2.799756193559427e-08  -3.674868767398878e-08   6.081219190599311e-09
1991 01 13 03 48269.125	 -3.690124593634017e-08  -1.391168041189543e-07  -1.009036488152702e-10   8.448880048747138e-09  -5.577507140927904e-08   5.915624768986062e-09
1991 01 13 06 48269.250	 -3.449306636164140e-08  -1.437194592364332e-07  -8.015569258639360e-11  -4.405040862410337e-08  -2.890602783475815e-08   5.748906638162888e-09
1991 01 13 09 48269.375	 -3.048295424339282e-08  -1.542063210567483e-07  -7.089805493364182e-11  -7.879748540227641e-08  -2.871904066349033e-08   5.720142161725632e-09
1991 01 13 12 48269.500	 -3.275978735451223e-08  -1.533885703181846e-07  -5.561096602440392e-11  -9.862813124022589e-08  -3.042073577691630e-08   5.683942662200357e-09
1991 01 13 15 48269.625	 -3.546988740021660e-08  -1.557816900643475e-07  -4.515791974487092e-11  -1.182170004054420e-07   6.319308056619347e-09   5.643653450931750e-09
1991 01 13 18 48269.750	 -3.035052299613606e-08  -1.558539893207254e-07  -4.679378866317919e-11  -1.124580863339648e-07   6.228124262277246e-08   5.638637436902657e-09
1991 01 13 21 48269.875	 -3.047542049437803e-08  -1.606665728031428e-07  -5.093785556682190e-11  -9.805706098365475e-08   6.164381535841258e-08   5.606010984347897e-09
1991 01 14 00 48270.0	 -3.103807647994096e-08  -1.559774617842885e-07  -3.054187400324148e-11  -7.938513871388279e-08   4.607610481419067e-08   5.556831687844097e-09
1991 01 14 03 48270.125	 -3.178240941323374e-08  -1.550657057171624e-07  -4.124352992474003e-11  -9.217381610552191e-08   5.753818414350261e-08   5.454490548308677e-09
1991 01 14 06 48270.250	 -2.946192039633966e-08  -1.472645062207713e-07  -5.628949368918620e-11  -1.206184836863576e-07   6.619535977828884e-08   5.423472192273617e-09
1991 01 14 09 48270.375	 -2.996039521908785e-08  -1.450779980922193e-07  -9.064400619186595e-11  -1.137939253054673e-07   3.997437305775519e-08   5.470099052727947e-09
1991 01 14 12 48270.500	 -3.238804468932239e-08  -1.397070447654006e-07  -9.372200059019132e-11  -9.119691944898578e-08   4.614343886790597e-08   5.441266498869032e-09
1991 01 14 15 48270.625	 -3.706019574911235e-08  -1.355927166529392e-07  -1.151171821770135e-10  -1.147200526725660e-07   2.618948669304495e-08   5.432102010141653e-09
1991 01 14 18 48270.750	 -3.557068046768140e-08  -1.294096577439857e-07  -1.329612118082716e-10  -1.284951864247987e-07   2.367241534916074e-08   5.417078468083817e-09
1991 01 14 21 48270.875	 -4.059469208584893e-08  -1.295215687712298e-07  -1.414732711027384e-10  -1.078690816214637e-07   6.390221273173789e-08   5.356532757725306e-09
1991 01 15 00 48271.0	 -4.054179233080176e-08  -1.252413082867202e-07  -1.409117823922888e-10  -8.766968679105969e-08   1.083068571196637e-07   5.302945038525017e-09
1991 01 15 03 48271.125	 -4.344830753722799e-08  -1.205200259045649e-07  -1.143324908976166e-10  -7.327059332554511e-08   9.063883482221647e-08   5.240612773445437e-09
1991 01 15 06 48271.250	 -4.217070803586363e-08  -1.165281471677372e-07  -1.091902652947226e-10  -9.482044856982646e-08   6.588395060771109e-08   5.229018921818428e-09
1991 01 15 09 48271.375	 -4.363370297839633e-08  -1.183128983793582e-07  -1.023935793480595e-10  -9.268141925195455e-08   6.878809689899368e-08   5.221383288559760e-09
1991 01 15 12 48271.500	 -4.369627146769866e-08  -1.126215679522332e-07  -1.043804858997095e-10  -9.403329815139008e-08   7.344747208460398e-08   5.173108854265630e-09
1991 01 15 15 48271.625	 -4.489069057492925e-08  -1.118556931764679e-07  -6.437309251933929e-11  -1.064375575688199e-07   3.573158924747449e-08   5.154465473911391e-09
1991 01 15 18 48271.750	 -4.096344328923505e-08  -1.099970510166309e-07  -2.247851046902249e-11  -1.299224857674761e-07   3.146416520783707e-08   5.187176367798089e-09
1991 01 15 21 48271.875	 -3.600246078941637e-08  -1.151991983601399e-07  -1.807110370405167e-11  -1.679911225098837e-07   9.688274569460467e-08   5.138973174987208e-09
1991 01 16 00 48272.0	 -3.631769285499727e-08  -1.116983631162730e-07   2.231357202760857e-13  -1.806838805693316e-07   1.467072641927037e-07   5.061536553144037e-09
1991 01 16 03 48272.125	 -3.942048233657254e-08  -1.145490127380851e-07   2.927609573172903e-11  -1.184777262956374e-07   1.805251347868067e-07   5.079357755292870e-09
1991 01 16 06 48272.250	 -4.029224813937846e-08  -1.143842744215842e-07   5.102254976202020e-11  -2.160380014257877e-08   1.790580274503777e-07   5.179222592099017e-09
1991 01 16 09 48272.375	 -4.210211230879446e-08  -1.241315714478398e-07   5.748227952564379e-11  -9.706889726163410e-09   1.375156431157830e-07   5.180568137259442e-09
1991 01 16 12 48272.500	 -4.229052364439511e-08  -1.274330586841760e-07   9.383662048036279e-11  -9.252747467614871e-09   9.639553614703663e-08   5.092807918972749e-09
1991 01 16 15 48272.625	 -4.389112241838072e-08  -1.364700245555921e-07   1.074134000217944e-10  -4.239684910797991e-08   6.885164957184731e-08   5.012057325762476e-09
1991 01 16 18 48272.750	 -4.269174853021311e-08  -1.380010532769565e-07   1.102123053489467e-10  -7.719284222769227e-08   3.372194831550115e-08   5.008445191024806e-09
1991 01 16 21 48272.875	 -4.302063620908003e-08  -1.430674809527603e-07   1.043896721052546e-10  -7.157637386246899e-08   4.835000118352451e-08   5.006664920440557e-09
1991 01 17 00 48273.0	 -4.644134350723529e-08  -1.478694603516800e-07   1.278645493337022e-10  -4.341205199998538e-08   1.137765678111612e-07   4.932690670490951e-09
1991 01 17 03 48273.125	 -5.555498631450572e-08  -1.507199470880746e-07   1.438651166039285e-10  -3.291071434575886e-10   1.134091425245684e-07   4.871215441538059e-09
1991 01 17 06 48273.250	 -6.369409847598937e-08  -1.566460744339587e-07   1.509446058347884e-10   4.753565848770053e-08   1.067475598293379e-07   4.874316435300918e-09
1991 01 17 09 48273.375	 -7.149043903727856e-08  -1.685068201705617e-07   1.465691520220774e-10   8.769645069957015e-08   7.727622613622006e-08   4.856784138518046e-09
1991 01 17 12 48273.500	 -7.711572688924064e-08  -1.709343303478671e-07   1.532032650197001e-10   1.006474886971615e-07   5.169698889193463e-08   4.782362961301241e-09
1991 01 17 15 48273.625	 -8.417787136282112e-08  -1.787620991727099e-07   1.239225874078856e-10   1.147759648151794e-07   3.337905519608616e-08   4.718343393432087e-09
1991 01 17 18 48273.750	 -8.489286330960647e-08  -1.836805629787690e-07   8.233248105351943e-11   1.134351562333036e-07   4.807406263138984e-08   4.683001883919330e-09
1991 01 17 21 48273.875	 -8.593828107534083e-08  -1.962405300217458e-07   4.270707333988534e-11   9.444399750877349e-08   8.218642170962461e-09   4.604135267008597e-09
1991 01 18 00 48274.0	 -8.872454842993993e-08  -1.998749098691992e-07   4.364190987288277e-11   9.193017755043308e-08  -2.954401245134451e-08   4.486258813054436e-09
1991 01 18 03 48274.125	 -9.122432507443527e-08  -2.076910144532422e-07   1.219616309118074e-11   6.712180647031632e-08  -6.374524908336527e-08   4.436337943954549e-09
1991 01 18 06 48274.250	 -9.032951853032853e-08  -2.128155407876228e-07  -8.984398433468292e-13   4.405466985702565e-08  -5.513111189122754e-08   4.358671023445720e-09
1991 01 18 09 48274.375	 -8.763800375564286e-08  -2.196740782927825e-07  -1.723339059994896e-11   7.586573636528737e-10  -4.911603120043591e-08   4.250196015912488e-09
1991 01 18 12 48274.500	 -8.176057075908274e-08  -2.144215864859180e-07  -4.004311537007434e-11  -3.293688326567984e-08  -3.267585103837929e-08   4.184493958289942e-09
1991 01 18 15 48274.625	 -7.797635720920382e-08  -2.148283392847945e-07  -6.221782382083891e-11   2.309309658188178e-09  -2.502098195639288e-08   4.163864179554762e-09
1991 01 18 18 48274.750	 -7.010738933247232e-08  -2.137836250603829e-07  -7.928707807562701e-11   6.512266137872421e-08  -1.829946314005721e-08   4.126239504831402e-09
1991 01 18 21 48274.875	 -6.940831208157736e-08  -2.088723765161827e-07  -9.024652997199758e-11   3.720032159489289e-08  -4.274993259334835e-08   4.049929440197236e-09
1991 01 19 00 48275.0	 -6.953304449025905e-08  -2.008034170744306e-07  -1.008985968018693e-10   1.014723162137999e-08  -7.304468484897347e-08   4.022659303088757e-09
1991 01 19 03 48275.125	 -6.768067061483836e-08  -2.003595836430738e-07  -1.109832871016361e-10   8.137010701665309e-09  -6.511780367685936e-08   4.039402237901697e-09
1991 01 19 06 48275.250	 -6.882103427745629e-08  -1.955724738136485e-07  -1.145718250687123e-10   7.997598519742751e-09  -2.925040519151216e-08   3.999348870781822e-09
1991 01 19 09 48275.375	 -6.970027140746901e-08  -1.937961623339706e-07  -1.151540631235733e-10  -2.139228962787359e-08  -4.484183604154136e-08   3.944120034647691e-09
1991 01 19 12 48275.500	 -6.502734865217410e-08  -1.905006087645868e-07  -1.410459968905784e-10  -3.227581500015376e-08  -3.691879861807706e-08   3.952149083114482e-09
1991 01 19 15 48275.625	 -6.284686799972497e-08  -1.897919220047329e-07  -1.626892497166868e-10  -4.280049178330662e-08   4.650737906888221e-09   3.988832971485929e-09
1991 01 19 18 48275.750	 -6.087395928021509e-08  -1.875677928169939e-07  -1.709664801631479e-10  -4.828771177923287e-08   5.408105916026212e-08   3.986955114576307e-09
1991 01 19 21 48275.875	 -6.100598404373608e-08  -1.884107755437723e-07  -1.907212985176046e-10  -1.819456982613028e-08   7.324452009334943e-08   3.933163408815468e-09
1991 01 20 00 48276.0	 -6.487961645475143e-08  -1.850051210211357e-07  -2.183840976244054e-10   4.648560376674063e-08   9.942797295568622e-08   3.942960687638110e-09
1991 01 20 03 48276.125	 -6.984542292786247e-08  -1.836424810283931e-07  -2.212892541138619e-10   5.588807237472649e-08   7.828827725475013e-08   3.822347960143779e-09
1991 01 20 06 48276.250	 -7.954260180855515e-08  -1.764958431733577e-07  -2.124857046107789e-10   4.443941874943755e-08   5.452101270792760e-08   3.646209462805321e-09
1991 01 20 09 48276.375	 -8.908490630063737e-08  -1.753530702462578e-07  -2.129569305453269e-10   7.496835883878988e-08   4.383064670879217e-08   3.606816442773753e-09
