1976 01 03 18 42780.750	 -4.842366461668163e-08   8.121854264404227e-08  -8.025749029653515e-11  -2.951872727071864e-09  -2.279540452038996e-07  -1.150774738977330e-10
1976 01 03 21 42780.875	 -3.691179479548957e-08   5.986615710479786e-08  -1.074710503827697e-10  -1.237396962454434e-07  -2.867366555748704e-07  -4.474975683562888e-11
1976 01 04 00 42781.0	 -1.781416506533060e-08   2.757105798470494e-08  -1.262398338010246e-10  -1.268387738712770e-07  -2.364247838129186e-07   1.905775608661895e-11
1976 01 04 03 42781.125	  4.344844937839974e-09   1.124388487493750e-08  -1.320182627366072e-10  -6.145417902679054e-08  -1.335284056952441e-07   1.367992070016491e-11
1976 01 04 06 42781.250	  1.538063857865222e-08   2.512522372674805e-08  -1.519124522167919e-10  -5.639727612398953e-08  -9.685037557247525e-08  -7.476388438919091e-11
1976 01 04 09 42781.375	  3.301418601406891e-08   6.423663508461545e-08  -1.816642959697167e-10  -1.326716433444272e-07  -1.135650118482331e-07  -1.863596181469059e-10
1976 01 04 12 42781.500	  4.188962375051801e-08   7.900061265339093e-08  -2.212023252795767e-10  -1.580870013475524e-07  -9.126839571075090e-08  -2.591476059370971e-10
1976 01 04 15 42781.625	  3.907468970030445e-08   6.114989729715520e-08  -2.747153122994885e-10  -8.608174605810090e-08   3.699597078907967e-08  -2.776796330108940e-10
1976 01 04 18 42781.750	  3.346917960863563e-08   6.870663715740484e-08  -3.040562695432676e-10  -2.822410122062108e-08   1.420507070462205e-07  -2.439243447385939e-10
1976 01 04 21 42781.875	  3.533705305396108e-08   1.070346056456150e-07  -2.647261211924687e-10  -6.870418561572391e-08   1.056798231484101e-07  -1.667584059223570e-10
1976 01 05 00 42782.0	  3.588459414642390e-08   1.252935408973942e-07  -2.291200707939527e-10  -1.023303541465587e-07   7.912728797136816e-08  -1.397125637087060e-10
1976 01 05 03 42782.125	  2.448610509130502e-08   1.170078538096929e-07  -2.518170102731831e-10  -5.830365087932667e-08   1.036203583825388e-07  -1.990286568720882e-10
1976 01 05 06 42782.250	  2.838349851953305e-08   1.205619110416396e-07  -2.847971186863401e-10  -1.382041799575496e-08   1.226923083457290e-07  -2.205021983975829e-10
1976 01 05 09 42782.375	  6.163823936607464e-08   1.334510029361029e-07  -3.363529830222980e-10   1.070020148207513e-08   1.065041624201601e-07  -1.704507527434680e-10
1976 01 05 12 42782.500	  9.284833075865383e-08   1.406289955763524e-07  -3.928022414490633e-10  -3.239522170244889e-08   3.671754264674647e-08  -8.009380922166491e-11
1976 01 05 15 42782.625	  9.269605397912538e-08   1.373181377845551e-07  -4.129591765572499e-10  -8.466590256950979e-08   1.950931839499656e-08  -1.950845884283288e-11
1976 01 05 18 42782.750	  7.278108355548366e-08   1.179486827876164e-07  -3.877348014935944e-10  -3.595268463045265e-08   1.003463026640630e-07  -3.247466645090291e-11
1976 01 05 21 42782.875	  5.109489879190627e-08   1.002151755439255e-07  -3.313091237589519e-10  -9.837542302503535e-09   5.232953190659977e-08  -7.739486380796898e-11
1976 01 06 00 42783.0	  5.084571425599267e-08   8.622324112070514e-08  -2.907909030630445e-10  -1.269447972154632e-09  -3.284705888894444e-08  -1.002606010018998e-10
1976 01 06 03 42783.125	  6.596747416969757e-08   8.046353795481199e-08  -2.672195031112504e-10   2.649214203297041e-08   3.650769480447457e-08  -6.971111531595390e-11
1976 01 06 06 42783.250	  6.775350729685408e-08   8.987711739588682e-08  -2.790093581750618e-10   8.486492557936227e-09   1.400126553725282e-07   9.271891399704009e-12
1976 01 06 09 42783.375	  4.706961880219520e-08   9.237430346391606e-08  -3.058108735169382e-10   1.555719401759471e-08   1.649917064475147e-07   3.796918774560106e-11
1976 01 06 12 42783.500	  2.441384489426540e-08   7.905544470394033e-08  -2.705375522594518e-10   9.692970734671534e-08   1.601682763697917e-07  -7.457929416079779e-11
1976 01 06 15 42783.625	  5.428895557178095e-09   6.334557255498485e-08  -1.853112919743443e-10   1.592545797100753e-07   1.703947568266862e-07  -2.325880918586400e-10
1976 01 06 18 42783.750	 -3.926180867396172e-09   5.788436537072995e-08  -1.520138061223144e-10   1.638209455601269e-07   1.177837581457525e-07  -3.147033448446791e-10
1976 01 06 21 42783.875	  3.546725362909090e-09   5.604335477063483e-08  -1.842985322002131e-10   1.286745667551618e-07   3.981824885998388e-08  -3.286472496295890e-10
1976 01 07 00 42784.0	  1.414176776844860e-08   6.213520804132240e-08  -1.740620524127775e-10   8.184020414103497e-08  -1.800838618026539e-08  -2.973157872145971e-10
1976 01 07 03 42784.125	  1.624626936111551e-08   7.887413479519983e-08  -9.727441567107911e-11   4.969002297894560e-08   1.987009541616357e-08  -2.369980685562069e-10
1976 01 07 06 42784.250	  1.915904074253737e-08   8.456654503474864e-08  -5.033603047130862e-11   3.076446868047269e-08   2.333504890775747e-08  -1.774144147145752e-10
1976 01 07 09 42784.375	  1.622760037571471e-08   7.161527481149842e-08  -5.713229161945735e-11  -2.108972494505913e-08  -6.567945877974188e-08  -1.770317284444701e-10
1976 01 07 12 42784.500	  1.054031121676441e-08   4.591742212502611e-08  -2.045358833587239e-11  -1.005975213729876e-07  -1.640670179077877e-07  -2.409402088814149e-10
1976 01 07 15 42784.625	  1.337652839762752e-08   9.113230470782713e-09   5.604679992647549e-11  -7.508406089290041e-08  -1.334815135990432e-07  -2.655503768664329e-10
1976 01 07 18 42784.750	  1.918423865902208e-08  -1.182776784683696e-08   6.113415686385614e-11  -2.551759275263014e-08  -1.586784594545080e-08  -2.445775721686539e-10
1976 01 07 21 42784.875	  1.826712405912698e-08  -1.865230886536050e-08  -3.097437495670658e-11   8.521966470262979e-09   6.474502584385958e-08  -2.500766229114258e-10
1976 01 08 00 42785.0	  2.607181875174776e-09  -1.164658359091447e-08  -5.984340968451649e-11   2.791159043838927e-08   1.362660549285054e-07  -3.206505307797830e-10
1976 01 08 03 42785.125	 -2.381123706818629e-08   2.664915585007602e-08   4.005195539375437e-12   5.113263995777284e-08   1.105247165949695e-07  -4.000330610764989e-10
1976 01 08 06 42785.250	 -4.408531285776274e-08   5.590451595346204e-08   2.267098009011529e-11   7.579171721071316e-08  -8.263877840535044e-10  -4.489686480849631e-10
1976 01 08 09 42785.375	 -4.151190470073204e-08   5.620323411202879e-08  -1.674432956246288e-11   2.345033385855633e-08  -1.115759829378282e-07  -4.796942922272329e-10
1976 01 08 12 42785.500	 -2.062401075362715e-08   4.570833823515275e-08  -4.757105341663824e-11  -7.812928512863640e-08  -7.514354684949671e-08  -4.841725110466170e-10
1976 01 08 15 42785.625	  3.217003489804566e-09   3.754210852260952e-08  -6.365239752783622e-11  -6.109024336315906e-08   3.666514241908295e-09  -4.459196554704080e-10
1976 01 08 18 42785.750	  2.065233782113053e-08   4.283425856838985e-08  -8.124773129951745e-11  -1.306473604359123e-08   3.926921032854848e-08  -3.801438998155862e-10
1976 01 08 21 42785.875	  1.828325787108010e-08   4.705422515131102e-08  -8.793717514404888e-11  -3.490274664033241e-08   5.775464868061856e-08  -3.670451241112962e-10
1976 01 09 00 42786.0	  1.237566193366642e-08   3.748427729790726e-08  -1.016924092566877e-10  -4.047109136602524e-08   7.205681375287048e-08  -3.559863121683750e-10
1976 01 09 03 42786.125	  1.887341782351907e-08   3.287342132275587e-08  -1.149221569458007e-10  -2.813886841224192e-08   6.258968560331366e-08  -3.565376023548072e-10
1976 01 09 06 42786.250	  3.156138520447414e-08   2.949872469570496e-08  -9.907386037281397e-11  -4.824703586715964e-08   1.635333353545675e-08  -3.493969063249359e-10
1976 01 09 09 42786.375	  6.109399840384073e-08   2.810056051906579e-08  -5.905646617636259e-11  -8.291375511198660e-08   2.747342182061997e-08  -2.755428165391030e-10
1976 01 09 12 42786.500	  8.125171481821952e-08   1.993572304948138e-08  -8.082626186385494e-11  -6.724622539579842e-08  -1.245274574139145e-08  -1.693522428363879e-10
1976 01 09 15 42786.625	  7.156855218314816e-08  -1.004113940332837e-08  -1.601660799413600e-10  -5.030571158455482e-08  -7.614851842624188e-09  -1.096324080748690e-10
1976 01 09 18 42786.750	  4.923681682645403e-08  -1.742878353381821e-08  -1.588262692330968e-10  -4.313651097406282e-08   2.853157011936878e-08  -1.716582405963619e-10
1976 01 09 21 42786.875	  2.065025241809697e-08   1.100748008492405e-08  -8.009766298694688e-11  -1.506311539576001e-08   1.478283703383574e-08  -2.741672724995480e-10
1976 01 10 00 42787.0	 -1.147047184325387e-08   3.202184518442718e-08  -7.820595814326184e-11   1.813452882667826e-08  -3.863775499038362e-08  -3.421512335389479e-10
1976 01 10 03 42787.125	 -3.602102602853673e-08   3.947250131297329e-08  -1.667686265007765e-10  -5.638192795993570e-09  -1.480393805647684e-07  -4.119457692832550e-10
1976 01 10 06 42787.250	 -3.599430604348536e-08   5.735814200770471e-08  -2.082806175368611e-10  -9.763995751903690e-08  -1.361343849165227e-07  -4.966116893180618e-10
1976 01 10 09 42787.375	 -1.124288719600656e-08   9.321918206453320e-08  -1.812280379039003e-10  -2.175343263445740e-07  -8.828915670423534e-08  -6.024702676140609e-10
1976 01 10 12 42787.500	  9.656067921497659e-09   9.381025213474344e-08  -1.695216866773738e-10  -2.831316444239955e-07  -1.193948028873718e-07  -6.399382884767380e-10
1976 01 10 15 42787.625	  2.355462694699465e-08   3.590342446642877e-08  -1.987199861538382e-10  -2.807542906908223e-07  -1.014236293929401e-07  -6.265100582538308e-10
1976 01 10 18 42787.750	  3.622773916923137e-08  -1.094963180593271e-08  -1.790243349969789e-10  -2.435995892080606e-07   2.831802098103227e-08  -6.088919749126540e-10
1976 01 10 21 42787.875	  2.808543593528837e-08  -2.073112063724408e-08  -8.765537551808702e-11  -1.763287264986641e-07   1.362683016187282e-07  -5.272581410877120e-10
1976 01 11 00 42788.0	  1.291393338355481e-08  -1.265657720325604e-08  -2.965714402264387e-11  -6.549203984666989e-08   2.352859094289834e-07  -4.248175552961999e-10
1976 01 11 03 42788.125	  5.602884500983096e-09   6.898662159075998e-09  -4.247218188865761e-11   1.314072747609766e-09   2.566362179364236e-07  -3.920430144884100e-10
1976 01 11 06 42788.250	 -8.023471228619604e-09   2.657825053101544e-08  -5.247326419116860e-11   2.104338470888846e-08   1.935724549902016e-07  -4.349486285343769e-10
1976 01 11 09 42788.375	 -2.474850615612437e-08   3.629599448324445e-08  -5.501944929425519e-11   3.425999166930725e-08   1.670123657684316e-07  -4.609678818753330e-10
1976 01 11 12 42788.500	 -3.218502016803981e-08   1.842285785992940e-08  -9.239895017583050e-11   6.920746666141767e-09   1.241667692106022e-07  -4.353457830967338e-10
1976 01 11 15 42788.625	 -2.479442752461307e-08  -3.513988592916201e-08  -1.657894149457847e-10  -9.940357838942809e-10   7.050217853286957e-08  -3.712650253928262e-10
1976 01 11 18 42788.750	 -1.342009830994090e-08  -7.214032883118768e-08  -1.810629090413806e-10   3.710458109908690e-08   5.669334086107336e-08  -3.384746218679921e-10
1976 01 11 21 42788.875	 -1.100640504472402e-08  -7.797923318674229e-08  -1.157640755296638e-10   6.222994629780412e-08   5.247048186204407e-08  -3.056426349864732e-10
1976 01 12 00 42789.0	 -9.078175871040609e-09  -8.300797396391026e-08  -9.870713960971669e-11   9.002116565619727e-08   4.267716997958627e-08  -2.472237975891960e-10
1976 01 12 03 42789.125	 -2.741220755230665e-09  -9.040426183419292e-08  -1.574751265087414e-10   1.108182866648549e-07   4.581601284067067e-08  -2.655792550822279e-10
1976 01 12 06 42789.250	  8.468363440244451e-10  -8.380755313092932e-08  -2.085947816022923e-10   7.680950131536973e-08   5.352199150474897e-08  -3.226838706548190e-10
1976 01 12 09 42789.375	  3.371557311604261e-09  -5.798318874376125e-08  -2.498484422159208e-10   4.095416521963911e-08   7.992527784834077e-08  -2.664403760683421e-10
1976 01 12 12 42789.500	 -1.522697072739691e-08  -5.380840770021290e-08  -3.160435096838890e-10  -1.115653929601146e-08   5.703638314692608e-08  -1.233414692306871e-10
1976 01 12 15 42789.625	 -6.165936546779596e-08  -9.143157976218431e-08  -3.677699700594552e-10  -5.928361711811738e-08   4.848845355987498e-08  -2.278312204973209e-11
1976 01 12 18 42789.750	 -1.016027744791993e-07  -1.152212828820541e-07  -3.564948457845193e-10  -3.338772079136303e-08   3.347260381880317e-08  -3.655429853464289e-11
1976 01 12 21 42789.875	 -1.288872629278144e-07  -1.024947357215243e-07  -3.501649555458460e-10   3.164708936372986e-08  -1.863214653799523e-08  -9.477842471723107e-11
1976 01 13 00 42790.0	 -1.359719850768932e-07  -7.197329750633712e-08  -3.930074884717291e-10   8.092165356342811e-08  -3.189768207788010e-08  -1.202302110271189e-10
1976 01 13 03 42790.125	 -1.212404928588815e-07  -4.046423959372979e-08  -4.537839055814012e-10   7.936470626523802e-08  -6.700267954221341e-08  -1.454098433895689e-10
1976 01 13 06 42790.250	 -9.201150199334315e-08  -1.784787976432623e-08  -5.069068597725237e-10   5.869174017880262e-08  -1.022397042496745e-07  -2.311667100019560e-10
1976 01 13 09 42790.375	 -4.347799593664523e-08   7.184638603682709e-09  -5.555134548810674e-10   1.801222800392130e-08  -1.205942840871494e-07  -3.584562826087688e-10
1976 01 13 12 42790.500	 -1.554095358979600e-08  -3.168240658640757e-09  -6.110659813700188e-10  -5.258629826788561e-08  -1.470476596283886e-07  -4.136309422611760e-10
1976 01 13 15 42790.625	 -2.867185632910920e-08  -5.452474122146892e-08  -6.629510983950407e-10  -6.296507519888910e-08  -1.292215671605006e-07  -3.632240195813011e-10
1976 01 13 18 42790.750	 -3.242078826155782e-08  -8.298431262768875e-08  -7.294197175952099e-10   1.014934763013603e-10  -2.414254981497041e-08  -3.277903001310559e-10
1976 01 13 21 42790.875	 -8.298285319144507e-09  -7.355166928482747e-08  -8.044663784039816e-10   6.047009194962186e-08   6.947253034408967e-08  -3.942556231288849e-10
1976 01 14 00 42791.0	 -7.708584084291266e-09  -3.658158788693404e-08  -7.924994795069139e-10   1.072552544607499e-07   6.171974039324658e-08  -4.515388528610320e-10
1976 01 14 03 42791.125	 -4.566408478785927e-08   1.890897817366057e-08  -6.925608979442682e-10   1.523408002170440e-07  -7.239537274957430e-08  -4.662777540627951e-10
1976 01 14 06 42791.250	 -4.984804609824601e-08   6.722003573278477e-08  -6.517056867001424e-10   1.379589739204291e-07  -1.312119088733410e-07  -5.020395919912811e-10
1976 01 14 09 42791.375	 -3.027578183621191e-09   1.051109826942505e-07  -6.882365423029244e-10   5.257335949116693e-08  -9.413453119335946e-08  -6.472268323960120e-10
1976 01 14 12 42791.500	  2.431449817696918e-08   1.181678842320434e-07  -7.173502402736961e-10  -3.087643490314521e-08  -1.494408484630878e-08  -7.793495287037310e-10
1976 01 14 15 42791.625	  2.212049436230727e-08   9.472693895163195e-08  -7.438526532315005e-10  -7.443510513954280e-08   5.946150316084366e-08  -7.515672553873381e-10
1976 01 14 18 42791.750	  1.845508670791503e-08   5.350332118667668e-08  -7.927613727968574e-10  -1.068764281006714e-07   7.654800572482106e-08  -6.247568114426831e-10
1976 01 14 21 42791.875	  1.512494178589670e-08   8.937321616302323e-09  -8.261420572621037e-10  -1.012593037767527e-07   1.336895385104861e-07  -5.217243879663848e-10
1976 01 15 00 42792.0	  5.744215241258069e-09  -9.085684620203431e-09  -7.978284742470470e-10  -5.982290886865272e-08   2.266795500207583e-07  -4.689190123203570e-10
1976 01 15 03 42792.125	 -4.094241257235385e-09   1.145332642093948e-08  -7.354707232556741e-10   1.791113244642708e-09   3.041002065106800e-07  -4.240191827785849e-10
1976 01 15 06 42792.250	 -1.516800358435036e-09   3.826064727377820e-08  -6.928190965042999e-10   3.372139727812227e-08   2.075877287721235e-07  -3.759334632137241e-10
1976 01 15 09 42792.375	  2.410873808611505e-08   5.232571421292301e-08  -6.572670909563954e-10  -5.413143994425944e-09   7.309229078040447e-08  -3.293516734313790e-10
1976 01 15 12 42792.500	  4.002609535134027e-08   5.008815130687189e-08  -6.334961553277372e-10  -3.455788536301193e-08  -1.790082823211603e-08  -2.805360921918980e-10
1976 01 15 15 42792.625	  2.956848823754945e-08   4.172197313155379e-08  -6.411258995427054e-10  -4.084061412313385e-08  -8.592502882816441e-08  -2.214850572911971e-10
1976 01 15 18 42792.750	  2.629045299397656e-08   2.637981226322950e-08  -6.662714594791142e-10  -8.127867066757400e-08  -1.575843965732384e-07  -1.763533461523850e-10
1976 01 15 21 42792.875	  3.256214921470142e-08  -7.775395001665029e-09  -6.686018845423538e-10  -1.394664598238878e-07  -1.951611676976645e-07  -1.657700154173289e-10
1976 01 16 00 42793.0	  3.529645165262841e-08  -4.908543721511530e-08  -6.201895182135300e-10  -1.491287322777486e-07  -1.198097253199960e-07  -1.989530765944640e-10
1976 01 16 03 42793.125	  4.252092382723725e-08  -6.884999111087994e-08  -5.634186493682620e-10  -1.172812521616237e-07  -7.970252241051950e-08  -2.198959423103611e-10
1976 01 16 06 42793.250	  5.527304881990967e-08  -6.551724907015456e-08  -5.732195922871653e-10  -7.711927923212231e-08  -1.214412739837145e-07  -2.223186085614580e-10
1976 01 16 09 42793.375	  6.946695625182807e-08  -4.850058419145568e-08  -6.257512081790450e-10  -7.988470524469111e-08  -1.569776544181230e-07  -1.979387536994679e-10
1976 01 16 12 42793.500	  6.411277052860984e-08  -3.692867623322986e-08  -6.359858032794532e-10  -6.141578521041274e-08  -9.307555241787976e-08  -1.908230216210980e-10
1976 01 16 15 42793.625	  2.942457108907956e-08  -4.089557630608202e-08  -6.014772372317814e-10   1.782126213388548e-08  -3.504644019840317e-08  -2.353675358435129e-10
1976 01 16 18 42793.750	 -4.584882139808638e-09  -3.830805870406461e-08  -5.973659809543125e-10   5.335098019723979e-08  -6.088249693216294e-08  -2.671148377479520e-10
1976 01 16 21 42793.875	 -3.558442486459205e-08  -3.893655615400655e-08  -6.165497121968408e-10   6.113572417480902e-08  -1.419695988665024e-07  -2.741150286950931e-10
1976 01 17 00 42794.0	 -4.050243801607698e-08  -2.930910074439024e-08  -5.967229349696071e-10   1.027483477257401e-07  -1.766270246600269e-07  -3.149131970814920e-10
1976 01 17 03 42794.125	 -7.431411066564990e-09   4.622349349822810e-09  -5.391795206150628e-10   8.054860909922067e-08  -1.619181180618433e-07  -3.750998161782420e-10
1976 01 17 06 42794.250	  3.179295747664459e-08   2.845272517538849e-08  -4.881274372457704e-10   5.249945764142339e-09  -1.560753103296987e-07  -4.202830510477751e-10
1976 01 17 09 42794.375	  6.661839163101989e-08   3.697480161757288e-08  -4.667098930278508e-10   1.975921998766233e-08  -1.132172830957290e-07  -3.919065445050722e-10
1976 01 17 12 42794.500	  8.041420745533596e-08   2.472702234048348e-08  -4.504752542777778e-10   2.453539715294336e-08  -6.745157093875104e-08  -2.706279309857822e-10
1976 01 17 15 42794.625	  6.839391197469135e-08  -1.463688803014125e-08  -3.979130090101261e-10  -1.257519404062285e-08  -1.370476199945585e-08  -1.949475953624500e-10
1976 01 17 18 42794.750	  4.480509774215953e-08  -3.137847162792592e-08  -2.956921607815257e-10  -2.136408482631003e-08   5.635616357644068e-08  -2.001596281087868e-10
1976 01 17 21 42794.875	  2.322693980756035e-08  -1.068070867383321e-08  -1.793240845795157e-10  -8.775430398425739e-09   1.429243616843672e-07  -1.639357193828130e-10
1976 01 18 00 42795.0	  6.883277831011323e-09   1.166139553329712e-08  -1.639808202984129e-10   1.755505479497369e-08   1.524688523032440e-07  -4.711188909306904e-11
1976 01 18 03 42795.125	  3.860077299846732e-09   2.402945893422491e-08  -2.126495889629152e-10   1.590280082419009e-08   9.624177960600268e-08  -4.676954656685107e-12
1976 01 18 06 42795.250	  2.779867674154049e-08   3.195571176310652e-08  -2.030858275961420e-10  -4.928617652221656e-08   8.152253564729448e-08  -8.266637615282897e-11
1976 01 18 09 42795.375	  7.182700686988451e-08   4.471401146353280e-08  -1.262570741447256e-10  -6.753313746935310e-08   1.176612236885241e-07  -2.150531503419930e-10
1976 01 18 12 42795.500	  9.091083507302767e-08   3.976102579961650e-08  -6.753259653624170e-11  -5.168740492131061e-08   5.939829302682657e-08  -2.771260598253111e-10
1976 01 18 15 42795.625	  8.405955979241964e-08   1.101450632560710e-09  -4.310148656611337e-11  -1.062509870207630e-07  -2.917422861677986e-08  -2.411197517165648e-10
1976 01 18 18 42795.750	  7.529157333360443e-08  -3.378526907294082e-08  -3.101818606933091e-11  -1.547357841747722e-07  -5.987441291101354e-08  -1.742647842771851e-10
1976 01 18 21 42795.875	  5.769107184244152e-08  -3.410834407725915e-08  -4.216169891900427e-11  -1.704797702592516e-07  -9.376029782933049e-08  -1.790246808865840e-10
1976 01 19 00 42796.0	  4.229731321819453e-08  -2.858570182343049e-08  -2.762983589353394e-11  -1.519401396892409e-07  -8.630198863990358e-08  -2.308010075640509e-10
1976 01 19 03 42796.125	  3.843830349769507e-08  -3.544116995843682e-08  -1.297184056378256e-11  -1.131666901141548e-07  -7.716194297470693e-08  -2.530776023230290e-10
1976 01 19 06 42796.250	  5.121979735558938e-08  -3.697243310161994e-08  -7.493524677245734e-12  -1.187895249098682e-07  -7.565030055863085e-08  -2.731305445466828e-10
1976 01 19 09 42796.375	  7.919060649246261e-08  -3.662295836060211e-08   7.052562698233038e-12  -1.727416590778475e-07  -6.768273476107760e-08  -2.869680134291400e-10
1976 01 19 12 42796.500	  8.830544760925971e-08  -4.057130506780771e-08   9.478086453138174e-12  -1.875649340714599e-07  -9.152305455789922e-08  -2.816839158380820e-10
1976 01 19 15 42796.625	  7.405072551163036e-08  -4.822614223844352e-08  -6.053929265612298e-12  -1.248897216724410e-07  -1.433299255061483e-07  -2.541991414172508e-10
1976 01 19 18 42796.750	  5.258291513609879e-08  -5.819335116675309e-08  -2.770004001117702e-11  -7.378309396939140e-08  -1.124627621779271e-07  -2.382057355214909e-10
1976 01 19 21 42796.875	  2.609914445035191e-08  -7.603970624658673e-08  -2.045948356827403e-11  -3.788798088150555e-08  -9.447739069719908e-08  -2.783702145182161e-10
1976 01 20 00 42797.0	  7.160203747459960e-09  -7.893906784286991e-08   1.784475789277467e-11  -7.187585715778755e-09  -1.231137830138420e-07  -3.546227430354008e-10
1976 01 20 03 42797.125	  4.416735609082991e-09  -4.516790818197147e-08   3.736963616046716e-11   1.909988808163357e-08  -1.105575886478264e-07  -3.564131758248130e-10
1976 01 20 06 42797.250	  8.129887797591801e-09   4.648516224264791e-09   8.600272339388859e-12   4.498617643223010e-08  -1.355489392489068e-07  -2.760749834622361e-10
