1993 01 02 06 48989.250	  8.661859070670944e-08  -4.921231286107835e-08  -4.989054986176978e-10  -2.498812207883006e-07  -5.060152653521940e-08   2.714432359277894e-12
1993 01 02 09 48989.375	  7.761830964845916e-08  -3.862786842367902e-08  -4.803145472313481e-10  -2.376012558030291e-07  -1.102264635114459e-09   6.428269227562091e-12
1993 01 02 12 48989.500	  6.561731029265482e-08  -3.685518744127341e-08  -4.966438187832760e-10  -2.212017687730187e-07  -2.274201082948225e-08   1.626558365037590e-11
1993 01 02 15 48989.625	  6.749188157145386e-08  -3.625372063712484e-08  -5.218046549758308e-10  -2.134580546019505e-07  -6.905741816611181e-08  -1.795248120498606e-11
1993 01 02 18 48989.750	  7.796735562779217e-08  -4.307802706274309e-08  -5.254092864840219e-10  -2.057807509672213e-07  -4.823509635060931e-08  -4.915633781365503e-11
1993 01 02 21 48989.875	  7.797410340199553e-08  -6.367595669630266e-08  -5.402730465700428e-10  -1.598399276808545e-07   2.154487022854487e-08  -4.899358131346115e-11
1993 01 03 00 48990.0	  6.089181016984800e-08  -8.227818257430903e-08  -5.871463148781452e-10  -1.061707622775943e-07   6.199608857911458e-08  -2.327885834824381e-11
1993 01 03 03 48990.125	  4.441355609492129e-08  -9.804895803041374e-08  -6.195985923742963e-10  -8.372447706593191e-08   2.467645287045486e-08  -2.456759782476491e-11
1993 01 03 06 48990.250	  5.042803653088111e-08  -1.071849782266470e-07  -6.228514823994081e-10  -1.986252437979897e-08   2.587973051125987e-08  -4.355576114149098e-11
1993 01 03 09 48990.375	  5.120640015588328e-08  -1.023410986945235e-07  -6.219459265306124e-10   6.820903481050340e-08   2.854648472198077e-08  -3.379137452303997e-11
1993 01 03 12 48990.500	  3.920577907069301e-08  -8.339591045336004e-08  -6.541892484531026e-10   1.110173647649921e-07  -3.635425777215673e-09  -5.743856308015586e-11
1993 01 03 15 48990.625	  4.056861561768062e-08  -6.495187866665660e-08  -6.802213226469435e-10   8.626469725688291e-08  -7.445249405566695e-08  -1.420250208373060e-10
1993 01 03 18 48990.750	  5.484388779953580e-08  -5.983805291174313e-08  -7.008485026688752e-10   6.048315924121471e-08  -1.054250207524577e-07  -2.193335348140221e-10
1993 01 03 21 48990.875	  7.005686056096768e-08  -6.356451963169569e-08  -7.350034215350528e-10   4.411295989624511e-08  -6.619226981743299e-08  -2.668407257278620e-10
1993 01 04 00 48991.0	  8.427670050285668e-08  -6.948300179750167e-08  -7.856062587999823e-10   3.033050172166508e-09  -5.701466675026311e-08  -2.757249328654258e-10
1993 01 04 03 48991.125	  9.602656098923605e-08  -7.521906517994817e-08  -8.188016857465304e-10  -3.550765614075712e-08  -5.980483191159631e-08  -2.678636737656859e-10
1993 01 04 06 48991.250	  1.028257684036962e-07  -7.687516372888546e-08  -7.915232108154640e-10  -6.497926831093924e-08  -2.652580593717241e-08  -2.391849151289670e-10
1993 01 04 09 48991.375	  1.074443077836097e-07  -6.596756172944406e-08  -7.061923841318170e-10  -6.546897752313555e-08   1.289566801299317e-08  -2.102785682734270e-10
1993 01 04 12 48991.500	  1.116018424784756e-07  -4.164007612136405e-08  -6.455959835591901e-10  -5.172551011584304e-08   5.487751755764626e-08  -1.824705751812740e-10
1993 01 04 15 48991.625	  1.113569019146810e-07  -1.370517516346615e-08  -6.252764805344923e-10  -7.972040219493730e-08   9.646730982843688e-08  -2.214088614279820e-10
1993 01 04 18 48991.750	  1.115377321025962e-07  -1.684165040970224e-09  -6.039215562596332e-10  -1.021601260744687e-07   1.551631402397987e-07  -2.666208774748300e-10
1993 01 04 21 48991.875	  1.219053597801188e-07   6.708964177873987e-09  -5.851300027780468e-10  -9.908034433187631e-08   1.773699761772252e-07  -2.799356493950862e-10
1993 01 05 00 48992.0	  1.353523814421074e-07   1.538025547140117e-08  -5.745649677394733e-10  -5.943317242404780e-08   1.625422060160021e-07  -2.229746756998460e-10
1993 01 05 03 48992.125	  1.381933819869485e-07   2.446352314750620e-08  -5.224492831363251e-10  -4.965704034779390e-08   1.376326337561732e-07  -1.626771568097830e-10
1993 01 05 06 48992.250	  1.230905642433626e-07   2.046024573088795e-08  -4.231786975662983e-10  -6.340547336217114e-08   1.439740097069778e-07  -7.627858903023888e-11
1993 01 05 09 48992.375	  1.129200988611152e-07   4.274060490062296e-09  -3.156270119647983e-10  -4.928042420904169e-08   1.418962403576409e-07  -3.189202858309806e-12
1993 01 05 12 48992.500	  1.208408915064954e-07  -4.584393609981158e-09  -2.430982438292997e-10  -6.935173419760539e-09   1.278564908408144e-07   9.058211266059997e-11
1993 01 05 15 48992.625	  1.222961421067162e-07   7.782893673229597e-09  -2.038996105396451e-10   8.085809076418230e-09   1.148364978080647e-07   1.621181664683980e-10
1993 01 05 18 48992.750	  1.068711187586243e-07   2.967880715170814e-08  -1.671191776535855e-10  -6.732266099041785e-09   1.250204174287128e-07   1.387229088437161e-10
1993 01 05 21 48992.875	  9.778459048377601e-08   4.195609306305720e-08  -1.828736867023690e-10  -1.545177563645055e-08   1.355308014424564e-07   8.326995855451810e-11
1993 01 06 00 48993.0	  1.043193349463456e-07   3.439329417816538e-08  -2.631871710663964e-10   6.671867670785947e-09   1.222770029074904e-07   1.009651888935299e-10
1993 01 06 03 48993.125	  1.145913358669711e-07   1.771541918731610e-08  -3.158017166572691e-10   9.495583794948617e-09   1.031343350466213e-07   1.156687004288661e-10
1993 01 06 06 48993.250	  1.226957186230343e-07   8.667352446283758e-10  -2.904159777220125e-10   4.130365150929778e-08   1.178386083346289e-07   8.646260760114104e-11
1993 01 06 09 48993.375	  1.216254163598171e-07  -8.978718380056484e-09  -2.313209519649491e-10   6.465561860095750e-08   8.829858356956046e-08   3.749775747036120e-11
1993 01 06 12 48993.500	  1.173153793016133e-07  -1.300418929999741e-08  -1.818385016203754e-10   7.195283990088350e-08   3.835193780018728e-08   3.398665320822907e-11
1993 01 06 15 48993.625	  1.197690298060673e-07  -9.994740454619842e-09  -1.416945346880986e-10   4.651930613595321e-08   3.271758644421184e-09   8.635650701739895e-11
1993 01 06 18 48993.750	  1.177488741621970e-07   3.459672517158464e-09  -1.353754032901781e-10   2.921372256070810e-08  -2.136539992662692e-08   1.189082033378142e-10
1993 01 06 21 48993.875	  1.135212076644735e-07   1.530470665047382e-08  -1.592424781775783e-10  -1.842643383181438e-08  -3.406630346513765e-08   1.021030960358052e-10
1993 01 07 00 48994.0	  1.105688628894206e-07   1.395724559223215e-08  -2.139765567317575e-10  -3.640162208383212e-08  -5.676444529677786e-08   9.584946754707298e-11
1993 01 07 03 48994.125	  1.147402633988923e-07   6.347618388748752e-09  -2.682080835530270e-10  -5.959527816669015e-08  -1.127952486982074e-07   1.053598122429080e-10
1993 01 07 06 48994.250	  1.312677233838913e-07  -2.008685122280262e-09  -3.051278943172003e-10  -7.861436171748199e-08  -8.488028953655226e-08   7.880015198160403e-11
1993 01 07 09 48994.375	  1.489651772455999e-07  -1.553274793270634e-08  -3.504726135299984e-10  -1.039790985924192e-07  -5.310185510691886e-08  -1.551900462318405e-11
1993 01 07 12 48994.500	  1.642871466284562e-07  -3.936090407554111e-08  -3.855527905555126e-10  -9.872286313291271e-08  -2.517642753945419e-08  -1.115440005002559e-10
1993 01 07 15 48994.625	  1.746216656119527e-07  -5.753354304873061e-08  -4.170522997510554e-10  -6.047014939333054e-08  -1.068220662613441e-08  -1.316165905923348e-10
1993 01 07 18 48994.750	  1.678248632710067e-07  -5.635819631576176e-08  -4.182808901865938e-10  -2.667138325553304e-08   2.035233004083567e-08  -1.277650921955931e-10
1993 01 07 21 48994.875	  1.479927050191762e-07  -4.405697773889658e-08  -4.130364730192736e-10   5.210897185454340e-09   5.065455694019597e-08  -1.838755502942759e-10
1993 01 08 00 48995.0	  1.219369247299504e-07  -3.605683987949093e-08  -4.039322180120139e-10   2.749200827715242e-08   5.120546652814346e-08  -2.393010365556880e-10
1993 01 08 03 48995.125	  9.937383019883001e-08  -2.444749409101475e-08  -3.737687080548858e-10   6.041675854536079e-09  -6.865387318573687e-09  -2.294165479673260e-10
1993 01 08 06 48995.250	  9.270166348192650e-08  -1.050131185879221e-08  -3.029165424068996e-10  -3.534333686602149e-08  -1.934453728510342e-08  -1.701739270437528e-10
1993 01 08 09 48995.375	  8.412866165633928e-08   4.400734026356020e-10  -2.137558850863970e-10  -7.066938071558070e-08   1.860440168068197e-09  -1.373889505463951e-10
1993 01 08 12 48995.500	  7.032183755463104e-08  -2.066420185315102e-09  -1.563543317714971e-10  -8.368224514414741e-08   3.515398090938887e-08  -1.183386518157390e-10
1993 01 08 15 48995.625	  7.052723626525275e-08  -1.859073968132386e-08  -1.402039016339219e-10  -5.708586356564094e-08   8.210903743763987e-08  -7.170227771717413e-11
1993 01 08 18 48995.750	  7.817669522594367e-08  -3.417272746002320e-08  -1.707312735525735e-10  -2.042219132650671e-08   1.435355990228270e-07  -3.178350137102410e-11
1993 01 08 21 48995.875	  7.388610868560455e-08  -4.201178456731563e-08  -1.795098815621055e-10  -7.190867547974071e-09   1.849437586731956e-07  -5.140221687545801e-11
1993 01 09 00 48996.0	  5.103762257486564e-08  -4.893794107337198e-08  -1.518377004752561e-10   2.545756386967298e-08   1.640878490118187e-07  -7.578750538841605e-11
1993 01 09 03 48996.125	  2.528269289272921e-08  -5.018686939802858e-08  -1.171108506693257e-10   7.121891674567129e-08   1.486337461835789e-07  -6.332886538696692e-11
1993 01 09 06 48996.250	  1.625520772668165e-08  -4.445299542518028e-08  -7.889121154326270e-11   1.216752918679002e-07   1.439905263395721e-07  -1.112669859038200e-11
1993 01 09 09 48996.375	  1.098778942317882e-08  -3.334655001350561e-08  -4.454629045107455e-11   1.381714243691920e-07   8.774968827882376e-08   1.366349299467482e-11
1993 01 09 12 48996.500	  1.052494943056868e-08  -2.787677754179938e-08  -1.960806414708881e-11   1.135999407454420e-07   1.221238496885307e-08  -5.290262151473705e-11
1993 01 09 15 48996.625	  2.168019558830772e-08  -2.732563764416558e-08  -2.924358304511910e-11   8.791299304490747e-08  -2.867021420982373e-08  -1.039101189840229e-10
1993 01 09 18 48996.750	  2.914972875934327e-08  -3.871382286227981e-08  -8.646627992458055e-11   9.723675364245119e-08  -5.525032421167976e-08  -1.501549961937320e-10
1993 01 09 21 48996.875	  2.857960815570709e-08  -6.531284917332993e-08  -1.380143105338118e-10   7.855611422119460e-08  -6.659113413188576e-08  -2.535442818406022e-10
1993 01 10 00 48997.0	  2.379128730224574e-08  -9.038522918949075e-08  -1.893112038076185e-10   8.223347937200452e-08  -6.257934603812046e-08  -3.451308330204539e-10
1993 01 10 03 48997.125	  1.654415132845476e-08  -9.674672121145518e-08  -2.514312984390636e-10   7.816699780489349e-08  -3.252669164976659e-08  -3.684560597243069e-10
1993 01 10 06 48997.250	 -3.000882837493029e-09  -9.355332976624858e-08  -2.770867477595656e-10   9.522578366939059e-08   3.347220744244637e-08  -3.449392672361109e-10
1993 01 10 09 48997.375	 -3.708602138439595e-08  -8.329777830917023e-08  -2.629605041181620e-10   1.219951091904785e-07   5.328301077122068e-08  -3.735111229310809e-10
1993 01 10 12 48997.500	 -5.830762414789399e-08  -6.315835651261539e-08  -2.465985855301080e-10   1.045185816342332e-07  -1.573727430631324e-08  -4.375586979660662e-10
1993 01 10 15 48997.625	 -5.786669372883201e-08  -3.972646214914809e-08  -2.448371438740569e-10   7.760758706654258e-08  -5.106104648885924e-08  -4.281419476864229e-10
1993 01 10 18 48997.750	 -4.795686145855334e-08  -2.660468973255702e-08  -2.640264845759932e-10   5.789944389253516e-08  -6.843201320901093e-08  -4.059854422119841e-10
1993 01 10 21 48997.875	 -3.401779324133340e-08  -3.460935283235229e-08  -2.705722224939014e-10   2.730660274386574e-08  -7.328087025862518e-08  -4.390273653847060e-10
1993 01 11 00 48998.0	 -1.417496599077792e-08  -5.499723956873561e-08  -3.034984308585207e-10  -1.691099529499948e-08  -7.765185149931539e-08  -4.378146523707451e-10
1993 01 11 03 48998.125	  6.257538462060612e-09  -8.466803225393445e-08  -3.524799142308823e-10  -4.145789534109296e-08  -8.291053521205083e-08  -3.896977361053449e-10
1993 01 11 06 48998.250	  9.219394128608617e-09  -1.150166478272403e-07  -3.910327300902902e-10  -7.213764684096093e-09  -8.490391958722547e-08  -3.441155127720000e-10
1993 01 11 09 48998.375	 -1.262036291432685e-08  -1.328093687966663e-07  -3.583497688024043e-10   5.011117577514975e-08  -5.225687353715570e-08  -3.774207789023109e-10
1993 01 11 12 48998.500	 -3.701165198301116e-08  -1.351463715968212e-07  -3.101537172099888e-10   6.880951630688914e-08  -7.859216681515139e-08  -4.003622671242330e-10
1993 01 11 15 48998.625	 -3.638661718848220e-08  -1.148492008063624e-07  -3.102385780022503e-10   2.634105726038517e-08  -1.393436361841320e-07  -3.722973418994910e-10
1993 01 11 18 48998.750	 -1.898602200018595e-08  -9.218813911085072e-08  -2.955660400909968e-10   1.423873391757617e-08  -1.693015892852598e-07  -3.439790949446071e-10
1993 01 11 21 48998.875	  1.190667042454228e-09  -7.704905442877715e-08  -2.621271748304269e-10   3.292408555680239e-08  -1.735042023241789e-07  -2.899282296429250e-10
1993 01 12 00 48999.0	  2.038076408832924e-08  -6.052794190287875e-08  -2.646166377504654e-10   1.041392079081908e-08  -1.856571739887086e-07  -2.456841421212730e-10
1993 01 12 03 48999.125	  3.817419642932213e-08  -5.295614203621673e-08  -2.868657142425379e-10  -3.951004032832546e-08  -2.486262481755618e-07  -2.177393052835540e-10
1993 01 12 06 48999.250	  4.411643085250239e-08  -5.916459994929967e-08  -2.915610937474613e-10  -7.218391807735470e-08  -2.494982231266218e-07  -1.569871899064438e-10
1993 01 12 09 48999.375	  2.667092439981894e-08  -6.272628178739463e-08  -2.835672049304992e-10  -6.114304241952954e-08  -1.789635014180784e-07  -1.029947358790208e-10
1993 01 12 12 48999.500	  1.129211892561091e-08  -6.562114059094763e-08  -3.093979057308293e-10  -5.094090934673836e-08  -1.509508121310602e-07  -6.043572225263595e-11
1993 01 12 15 48999.625	  1.432084653536654e-08  -6.280036578099219e-08  -3.431901360137767e-10  -5.587963405350299e-08  -1.071269280095316e-07  -6.675841943591812e-11
1993 01 12 18 48999.750	  2.390826822406571e-08  -4.878764427456284e-08  -3.432770921031278e-10  -1.205546299702092e-08  -2.698471546910050e-08  -1.052931595029990e-10
1993 01 12 21 48999.875	  3.029399451367742e-08  -3.490568471311787e-08  -3.268361484610211e-10   3.066636670881802e-08   5.483369496726836e-08  -1.633682549745251e-10
1993 01 13 00 49000.0	  3.416034072695662e-08  -2.686227249638401e-08  -3.381014045946383e-10   5.356794647351555e-08   8.511528344889256e-08  -2.406340454002822e-10
1993 01 13 03 49000.125	  4.385257473054341e-08  -2.295642226127338e-08  -3.665257841344685e-10   6.518307482677236e-08   9.038846247258318e-08  -2.463706971011179e-10
1993 01 13 06 49000.250	  6.499257606745204e-08  -2.135131579677343e-08  -3.848279716038409e-10   7.343047156492315e-08   1.166701925437842e-07  -1.816218098484581e-10
1993 01 13 09 49000.375	  7.516284388673553e-08  -2.402351228532984e-08  -3.806627558897791e-10   8.123218276939872e-08   1.321492524703705e-07  -1.582787200510450e-10
1993 01 13 12 49000.500	  7.237314877699873e-08  -2.982473250818342e-08  -3.594059909075692e-10   6.512013278068758e-08   1.107445123810169e-07  -1.930629768200201e-10
1993 01 13 15 49000.625	  6.420280900514512e-08  -2.841003411998965e-08  -3.439504807441988e-10   1.532869167460803e-08   9.042536445876898e-08  -1.956893408805480e-10
1993 01 13 18 49000.750	  4.974362895538561e-08  -3.957320694024045e-08  -3.122109136760484e-10   1.233516243157279e-08   1.334454395661447e-07  -1.960518684062821e-10
1993 01 13 21 49000.875	  3.796819015450777e-08  -5.538732532279344e-08  -2.927429053336196e-10  -9.963414556769064e-09   1.303919457445117e-07  -2.194767521837439e-10
1993 01 14 00 49001.0	  3.740931733241780e-08  -7.021889234036974e-08  -3.240291491265047e-10  -4.783738074172864e-08   1.082051228594927e-07  -2.344467559928540e-10
1993 01 14 03 49001.125	  4.076185770680706e-08  -8.267280308430280e-08  -3.682558707934234e-10  -5.805597214426097e-08   1.085351949555858e-07  -2.234963153835501e-10
1993 01 14 06 49001.250	  4.114417626560351e-08  -9.043957624112486e-08  -3.609614961844729e-10  -1.443628642492093e-08   1.196300469060120e-07  -2.295761224793929e-10
1993 01 14 09 49001.375	  4.181446126311857e-08  -9.101892700180631e-08  -3.251186180390378e-10   1.547278914062866e-08   9.613976915574748e-08  -2.484237473622300e-10
1993 01 14 12 49001.500	  4.497952642923736e-08  -9.460422203470138e-08  -3.494821354945283e-10   1.620521950224537e-09  -2.091551073052623e-11  -2.165305375201698e-10
1993 01 14 15 49001.625	  3.685857518818366e-08  -1.047394828095146e-07  -3.965697246604189e-10  -4.763147754673347e-08  -7.875798563996628e-08  -1.438059245799379e-10
1993 01 14 18 49001.750	  2.228092530357025e-08  -1.232093788201266e-07  -3.797686501176648e-10  -9.566409121152820e-08  -1.011497205709417e-07  -8.223373810820004e-11
1993 01 14 21 49001.875	  1.370478293928645e-08  -1.202424647839231e-07  -3.466475240089786e-10  -1.675363014016668e-07  -1.581975826455221e-07  -8.065666606353790e-11
1993 01 15 00 49002.0	  1.541735068139648e-08  -1.095685250755589e-07  -3.752520181878381e-10  -2.339121767393641e-07  -1.946548623362352e-07  -4.954395518077304e-11
1993 01 15 03 49002.125	  1.628807921183912e-08  -1.069878535806790e-07  -4.298939803930104e-10  -2.723476314685214e-07  -2.047006304895355e-07  -1.641125757893021e-12
1993 01 15 06 49002.250	  2.051939871779047e-08  -1.108039440761386e-07  -4.385607040047455e-10  -2.625389592223025e-07  -1.730713689478001e-07  -1.829489445123797e-11
1993 01 15 09 49002.375	  3.312460146779430e-08  -1.161746808736331e-07  -4.536328223535728e-10  -2.487221625167244e-07  -1.279369737798678e-07  -1.079765034598860e-10
1993 01 15 12 49002.500	  4.969362052046865e-08  -1.370256149424989e-07  -5.275440201265090e-10  -2.162032429239502e-07  -8.532117828524213e-08  -1.633119762533132e-10
1993 01 15 15 49002.625	  6.282565853420835e-08  -1.580952238258239e-07  -5.751286924240539e-10  -1.778315145011739e-07  -1.142686020131732e-08  -2.179730780371809e-10
1993 01 15 18 49002.750	  6.412622712536253e-08  -1.592554901625552e-07  -5.579226430652686e-10  -1.120381830307378e-07   9.054284530632986e-08  -2.905998290643980e-10
1993 01 15 21 49002.875	  5.485874798269100e-08  -1.401311054628313e-07  -5.490168508672183e-10  -6.755286509683215e-08   1.300273654000422e-07  -3.603291391222948e-10
1993 01 16 00 49003.0	  3.754636506507186e-08  -1.233485625618985e-07  -6.113418330963740e-10  -2.950666757432954e-08   1.069477096110427e-07  -3.609699464445129e-10
1993 01 16 03 49003.125	  2.063338679754626e-08  -9.983629819082103e-08  -6.806067070846626e-10   1.269210618499332e-08   1.010604387415325e-07  -3.192752076140179e-10
1993 01 16 06 49003.250	  5.002770846344622e-09  -6.440124172872403e-08  -6.690634122323408e-10   1.948642419160335e-08   9.460728839086917e-08  -2.926286221817349e-10
1993 01 16 09 49003.375	 -3.034809446447859e-09  -3.766430501470093e-08  -6.432003010021988e-10   1.087868996124366e-08   5.956090323679078e-08  -3.096076088608582e-10
1993 01 16 12 49003.500	 -4.276290850302191e-09  -3.071610776528393e-08  -6.615041377697535e-10  -1.556164449738117e-08   5.762066316273761e-09  -3.239752976985591e-10
1993 01 16 15 49003.625	 -3.388864439552440e-09  -3.519419249664662e-08  -6.461772425097261e-10  -5.796988852231156e-08  -1.970050156108449e-08  -3.126751761905821e-10
1993 01 16 18 49003.750	 -3.658039740081696e-09  -4.490505284134299e-08  -6.166935509369693e-10  -7.062477689514849e-08   1.486028066098072e-08  -2.755570985778980e-10
1993 01 16 21 49003.875	 -1.090250112168260e-08  -5.078317334891835e-08  -6.397503615341783e-10  -7.569784495018021e-08   8.067087480700008e-08  -2.608092632790160e-10
1993 01 17 00 49004.0	 -2.016300460752694e-08  -5.668340606165148e-08  -6.914284777960016e-10  -6.068381230173118e-08   1.213389259666434e-07  -2.759466691237840e-10
1993 01 17 03 49004.125	 -2.983907334523361e-08  -5.796801156884556e-08  -7.049149169197117e-10  -1.892131892061139e-08   1.706588376745629e-07  -3.146520365257619e-10
1993 01 17 06 49004.250	 -3.764049030333071e-08  -5.720671354575862e-08  -7.120760943047354e-10   2.434654652052784e-08   1.729502884629458e-07  -3.366590611722608e-10
1993 01 17 09 49004.375	 -4.786026866311440e-08  -5.933690286893459e-08  -7.236596321649150e-10   6.545335983495045e-08   1.524250841719071e-07  -3.567071191341269e-10
1993 01 17 12 49004.500	 -6.597337005651472e-08  -5.781495986631069e-08  -7.034845251743526e-10   1.006490343641093e-07   1.208645848604668e-07  -3.790808354996828e-10
1993 01 17 15 49004.625	 -8.508669429239869e-08  -4.575957445802835e-08  -6.362007600634820e-10   7.178113509856529e-08   5.591803619088456e-08  -3.840812214171331e-10
1993 01 17 18 49004.750	 -9.130826607472262e-08  -4.195787867046219e-08  -5.926144892699914e-10   4.291653713662443e-08  -4.465886621309935e-10  -3.443148614806990e-10
1993 01 17 21 49004.875	 -8.858469303338154e-08  -4.097372418272768e-08  -5.747615559194699e-10   4.622227573168709e-10  -5.064578865792552e-08  -3.241662024793781e-10
1993 01 18 00 49005.0	 -8.642738624652273e-08  -4.247523924462927e-08  -5.448186275987499e-10  -3.068376292089666e-08  -4.248514731034473e-08  -3.475634489895541e-10
1993 01 18 03 49005.125	 -8.348987334994980e-08  -5.429815174849682e-08  -4.840686367148334e-10  -4.326851929567597e-08  -4.250462260052867e-08  -3.511594912635670e-10
1993 01 18 06 49005.250	 -7.724868910135885e-08  -7.289352946081486e-08  -4.372353118005425e-10  -2.209035699274151e-08  -2.154208370407794e-08  -3.383873065164830e-10
1993 01 18 09 49005.375	 -7.025913740261775e-08  -7.823960621874319e-08  -4.155240032941713e-10   3.114362695448238e-08   3.634661264966678e-08  -3.663053500923339e-10
1993 01 18 12 49005.500	 -7.010748933581634e-08  -7.347830823914117e-08  -3.909555316464232e-10   8.714710885624353e-08   1.004215599094573e-07  -3.561965432183988e-10
1993 01 18 15 49005.625	 -8.412836285665171e-08  -6.598957405129385e-08  -3.709914954733826e-10   1.108496160069097e-07   1.461777462594295e-07  -2.835632440659399e-10
1993 01 18 18 49005.750	 -9.886272677326601e-08  -5.330443374542208e-08  -3.884548777922147e-10   1.438432036662549e-07   1.791621183939272e-07  -2.365469296147271e-10
1993 01 18 21 49005.875	 -9.985367973950400e-08  -4.025994497074848e-08  -4.159976605263835e-10   1.415172837208631e-07   1.731493594579117e-07  -3.248770039860871e-10
1993 01 19 00 49006.0	 -9.215467802959892e-08  -3.764537288735220e-08  -4.095579644284529e-10   1.386058567933784e-07   1.320812108221498e-07  -3.925925498296940e-10
1993 01 19 03 49006.125	 -8.402378674268494e-08  -3.181538660790982e-08  -3.915802602915151e-10   1.554149201863526e-07   1.040082056435184e-07  -3.491013005628232e-10
1993 01 19 06 49006.250	 -6.899320452901064e-08  -1.890560546547911e-08  -3.857155348400251e-10   1.469061101877657e-07   9.691327473293937e-08  -2.802743975192349e-10
1993 01 19 09 49006.375	 -5.501626174559439e-08  -9.860116980218160e-09  -3.780344497070991e-10   1.040005137692584e-07   8.389847274152478e-08  -2.707042375027771e-10
1993 01 19 12 49006.500	 -5.655948059708460e-08  -1.954791174516692e-08  -3.487406075739162e-10   9.261430369891386e-08   9.024792376632008e-08  -2.632943484468650e-10
1993 01 19 15 49006.625	 -6.849478506371598e-08  -3.270572091985351e-08  -3.327482509621196e-10   7.394153059932134e-08   1.392568681880888e-07  -2.210211250168419e-10
1993 01 19 18 49006.750	 -7.501496107126607e-08  -4.522815572318846e-08  -3.637951430830442e-10   6.918294242963436e-08   1.476451222847937e-07  -2.261698869660909e-10
1993 01 19 21 49006.875	 -6.708958472237335e-08  -4.015498096522872e-08  -3.955164574823305e-10   7.249414336187209e-08   1.461204673200827e-07  -3.167762203746329e-10
1993 01 20 00 49007.0	 -5.068439016615359e-08  -3.382310719398431e-08  -4.071454547097490e-10   8.266746290545305e-08   1.641812002802442e-07  -3.443879323108370e-10
1993 01 20 03 49007.125	 -3.677716458337505e-08  -3.011053400398380e-08  -4.379613502434566e-10   9.672136055204355e-08   1.697542396214895e-07  -2.624840955838330e-10
