1991 01 02 21 48258.875	  1.073148148750581e-08   1.064514404543420e-09   8.881752105993149e-11  -5.677282336757445e-08  -3.180048913282340e-09   2.969842496111995e-11
1991 01 03 00 48259.0	  4.782042346638189e-09   7.309714150798370e-09   5.072766235082151e-11  -5.906320286254132e-08  -3.794099769797759e-09   3.141794902591712e-11
1991 01 03 03 48259.125	  1.255825546373940e-08   1.038214238776719e-08  -4.738757854560959e-11  -4.762164730904865e-08  -1.172353107977252e-08   6.866656128113517e-11
1991 01 03 06 48259.250	  1.324776412872555e-08   7.748517799140704e-09  -1.260697669785219e-10   3.986708606593047e-09   5.407627244139388e-08   6.089915927114019e-11
1991 01 03 09 48259.375	  1.423135570089395e-10   1.277864291661968e-08  -1.285261521976011e-10   3.767674954513390e-08   6.870239498441268e-08  -4.930580513481879e-11
1991 01 03 12 48259.500	 -1.442955252111042e-08   2.275320170632583e-08  -1.258454536451461e-10   3.034380723951670e-08   8.722983995708467e-09  -9.537840369530411e-11
1991 01 03 15 48259.625	 -2.780992843451601e-08   3.342031702101196e-08  -1.815031615324308e-10   8.093255663156249e-09  -6.364522739070331e-09   1.442023841039075e-12
1991 01 03 18 48259.750	 -2.876538709561888e-08   5.122348066200333e-08  -2.120482336193924e-10  -1.104504523235464e-08   4.350374358182566e-08   7.847327324105693e-11
1991 01 03 21 48259.875	 -2.447664923132433e-08   6.885500611723796e-08  -1.640594321058359e-10   1.186544935210038e-08   1.416380933154137e-07   1.193666390214996e-11
1991 01 04 00 48260.0	 -2.016074972681161e-08   8.006081286790662e-08  -1.520337889255020e-10   4.173818752351098e-09   1.568927789070880e-07  -1.458452695256104e-11
1991 01 04 03 48260.125	 -2.122466056252563e-09   8.736074967515691e-08  -2.283729480750339e-10   5.351130289221449e-09   1.112641145861790e-07   6.526870187740605e-11
1991 01 04 06 48260.250	  2.111411762699556e-08   8.671491535028594e-08  -2.673782950891893e-10   2.421815514271601e-08   1.188065303876486e-07   1.487984030332122e-10
1991 01 04 09 48260.375	  2.782779993667671e-08   8.876041944932903e-08  -2.267153559889370e-10   4.616313024668043e-08   1.628248063186790e-07   1.369791795207660e-10
1991 01 04 12 48260.500	  1.566231803316438e-08   8.444950789154022e-08  -1.719931098059931e-10   2.882713971544672e-08   1.619100308986077e-07   1.217971651613629e-10
1991 01 04 15 48260.625	 -1.588554016869833e-09   6.472363621338395e-08  -1.658299777868021e-10   4.056362827531128e-09   1.368865381887302e-07   1.819235556933109e-10
1991 01 04 18 48260.750	  6.083349521591495e-09   4.089582756969795e-08  -1.673303616077435e-10   2.797847218751911e-08   1.717227795653574e-07   2.167600644387610e-10
1991 01 04 21 48260.875	  3.198067761888204e-08   3.455831221274136e-08  -1.206687137028391e-10   1.102358321817898e-07   2.804607201243396e-07   1.241292501914371e-10
1991 01 05 00 48261.0	  4.736195257896928e-08   4.975306269195521e-08  -8.793313353125157e-11   1.499615484151083e-07   3.176140396498163e-07   6.420263171391303e-11
1991 01 05 03 48261.125	  4.875010417865027e-08   6.098231231961775e-08  -1.018299096718903e-10   1.490185540376598e-07   2.607660671732818e-07   1.203545327828709e-10
1991 01 05 06 48261.250	  3.903990356690601e-08   5.644603183297603e-08  -8.184608794963699e-11   1.805616040470879e-07   2.343416769640700e-07   1.935709107968739e-10
1991 01 05 09 48261.375	  3.048250109248028e-08   5.888160979867293e-08  -1.917005674623885e-11   1.751085941456744e-07   1.817602898375828e-07   2.055228603901929e-10
1991 01 05 12 48261.500	  2.250644040364890e-08   7.070183546623578e-08   7.850831757215257e-12   1.289645269787761e-07   1.034634853970645e-07   1.907182698818210e-10
1991 01 05 15 48261.625	  7.771864403924088e-09   8.350035387620809e-08   7.491218405605658e-12   8.388001224786386e-08   6.303906872717136e-08   1.684182122324159e-10
1991 01 05 18 48261.750	 -3.227175956207181e-09   8.258149704414784e-08   2.542070428633331e-11   5.541967014422657e-08   5.808573407648756e-08   1.393463730424130e-10
1991 01 05 21 48261.875	 -6.769581805752720e-10   8.028437376089781e-08   6.060122229761608e-11   6.816925956758969e-08   7.735606905751607e-08   7.893367522546316e-11
1991 01 06 00 48262.0	  6.752116224446531e-09   8.736400509237702e-08   4.812928706138995e-11   3.713932962346644e-08   6.994083486369398e-08   2.951454983651896e-11
1991 01 06 03 48262.125	  1.516954343393076e-08   8.621412186675104e-08   4.909779577529406e-12  -8.507481674162849e-10   4.284774551981277e-08   1.719837122324408e-11
1991 01 06 06 48262.250	  2.175667699251168e-08   7.557332111600230e-08  -1.836597620306903e-12   1.108262385563970e-08   7.878501581622158e-08  -6.152151466325998e-12
1991 01 06 09 48262.375	  3.084057468081085e-08   6.895619210057723e-08   2.070088304641706e-11   3.581500501696820e-08   1.149643135655935e-07  -6.880414628404794e-11
1991 01 06 12 48262.500	  4.391692480433189e-08   7.681570987412001e-08   1.590945408965571e-11   3.063763696590434e-08   3.985119238132507e-08  -4.275900045353698e-11
1991 01 06 15 48262.625	  5.140729174991084e-08   8.925237948255778e-08  -3.742307203842039e-12   2.969358475314739e-09  -9.570737821049390e-09   4.316656707883999e-11
1991 01 06 18 48262.750	  5.483135472382298e-08   8.155911371616476e-08   2.183295164476850e-11  -1.874555937299201e-08  -2.364628305895010e-08   1.027805332281311e-10
1991 01 06 21 48262.875	  4.851737494529719e-08   7.309872367661430e-08   8.846110603537715e-11  -3.778738195473463e-08  -3.595120481875997e-08   7.856104264147997e-11
1991 01 07 00 48263.0	  4.313929763829674e-08   7.555298044364848e-08   1.101312547753432e-10  -6.421754579658892e-08  -5.475814518998726e-08   7.233311076622102e-11
1991 01 07 03 48263.125	  4.534152149789190e-08   7.151633732189006e-08   7.109759902211494e-11  -9.236026904431270e-08  -5.205842884234378e-08   1.055908267786440e-10
1991 01 07 06 48263.250	  2.926550981065341e-08   6.081794716848740e-08   5.833280622727047e-11  -7.836140841662270e-08   8.534509246693286e-09   9.948446551688789e-11
1991 01 07 09 48263.375	  9.409373750253586e-09   6.180526735837332e-08   5.904436875475502e-11  -3.635832399533980e-08   2.275956903610447e-08   3.910002534295695e-11
1991 01 07 12 48263.500	  1.045924076363313e-09   7.367185818019591e-08   2.296504640219040e-11   9.395884557429997e-09   8.534469865964699e-09  -2.434181474913500e-11
1991 01 07 15 48263.625	 -1.263706054718530e-08   8.825498602378738e-08  -4.456737231755165e-11   2.117072411385465e-08   1.111144120702467e-08  -5.211259190331395e-11
1991 01 07 18 48263.750	 -1.279588966490016e-08   9.807554715232904e-08  -8.673228086674956e-11  -1.403379000573542e-09   3.924413563626091e-09  -8.716984279599696e-11
1991 01 07 21 48263.875	  2.518243648092971e-09   9.629985791931034e-08  -1.030717079179461e-10  -3.139056325966353e-09  -3.708091417935954e-08  -1.305251459268668e-10
1991 01 08 00 48264.0	  2.618742625562714e-08   9.052328336899031e-08  -1.326714787206687e-10  -2.058317178807889e-08  -1.224073181010463e-07  -1.398347121369459e-10
1991 01 08 03 48264.125	  6.001691349298132e-08   7.954181864124738e-08  -1.353039799189094e-10  -1.904958767628160e-08  -1.826781708408912e-07  -1.404061558989491e-10
1991 01 08 06 48264.250	  8.672917599084168e-08   6.315981972158308e-08  -7.318051169305332e-11   4.014450101936009e-08  -1.097606930944408e-07  -1.446901891130999e-10
1991 01 08 09 48264.375	  9.592467647369468e-08   5.601360148381089e-08  -1.601859276506849e-11   5.627376320824323e-08  -9.587780520013366e-08  -1.119963130486411e-10
1991 01 08 12 48264.500	  9.226755018857121e-08   5.091421441133712e-08  -3.665470377053277e-11   5.225188606005353e-08  -1.041972023154405e-07  -3.545739720312802e-11
1991 01 08 15 48264.625	  6.854637223194748e-08   4.754083311279867e-08  -8.025394439207559e-11   6.386586751818369e-08  -9.733973206888356e-08   3.478949544858497e-11
1991 01 08 18 48264.750	  2.987896969491238e-08   5.151641995829215e-08  -8.742134106909783e-11   7.556629549549692e-08  -8.648158712584001e-08   7.990397125319704e-11
1991 01 08 21 48264.875	 -1.607414473527202e-09   5.473096651720573e-08  -4.691823310477599e-11   1.089857985525689e-07  -7.055461959833494e-08   6.902179717324301e-11
1991 01 09 00 48265.0	 -2.791298454388359e-08   6.917883113784473e-08  -4.768022356268508e-11   9.752536709584056e-08  -1.034912478530139e-07   3.814914448737315e-11
1991 01 09 03 48265.125	 -3.880270169439114e-08   7.913563737998882e-08  -9.414568949031903e-11   6.209956565341349e-08  -1.452303625149025e-07   6.413148529923482e-11
1991 01 09 06 48265.250	 -2.095815976917729e-08   8.356195010485962e-08  -9.490719720613911e-11   7.638998444712607e-08  -9.533448038502110e-08   1.018535654564929e-10
1991 01 09 09 48265.375	  6.664535330536373e-09   8.853058207105307e-08  -7.879630780708411e-11   7.839746147744378e-08  -6.948516786526671e-08   9.851480997815708e-11
1991 01 09 12 48265.500	  2.711651618944483e-08   8.938037498269328e-08  -1.049321618514587e-10   3.222615987232390e-08  -6.083401466501831e-08   9.104079400641097e-11
1991 01 09 15 48265.625	  4.349269491154467e-08   7.976008886119582e-08  -1.247459523087324e-10   2.530267026834517e-08  -7.231425651675071e-08   1.206440558803299e-10
1991 01 09 18 48265.750	  6.200595893840476e-08   6.563849657279877e-08  -1.028602033891981e-10   3.146250871203685e-08  -1.782639751269843e-08   1.588703234283151e-10
1991 01 09 21 48265.875	  7.059741873615222e-08   6.348468391582803e-08  -6.158499973467348e-11   3.731684755997126e-08   4.907178551592748e-08   1.261364721365409e-10
1991 01 10 00 48266.0	  6.238557737544534e-08   6.464646592021845e-08  -4.328003527249608e-11  -5.510527314108590e-09   2.612796967513257e-08   1.296454989220530e-10
1991 01 10 03 48266.125	  5.102962153042826e-08   5.497928404617134e-08  -6.792905056090514e-11  -1.027110023323581e-08  -3.438778056105564e-08   2.214452341414981e-10
1991 01 10 06 48266.250	  4.868431053281864e-08   5.079063173165245e-08  -6.133745640868060e-11   4.055614724131447e-08   3.188809780573377e-09   2.718203630838616e-10
1991 01 10 09 48266.375	  5.872637457987004e-08   7.328203169182222e-08  -2.241694298804850e-11   3.546938976472902e-08   4.331731396035068e-08   2.166376481464899e-10
1991 01 10 12 48266.500	  7.016697115142903e-08   9.749759939670249e-08  -2.903694507416349e-11  -3.316111877512939e-09   5.765634452014337e-09   1.514079247724089e-10
1991 01 10 15 48266.625	  7.111015311986274e-08   1.008391088347533e-07  -6.932967532637587e-11  -5.006186604796233e-09   3.513668459044358e-09   1.366105259082631e-10
1991 01 10 18 48266.750	  6.334946964628995e-08   9.027348409263786e-08  -1.167581919427459e-10  -3.705900911434738e-08  -2.223105222279632e-08   1.913879734048921e-10
1991 01 10 21 48266.875	  6.046021518004643e-08   8.248359523104692e-08  -1.306917558175546e-10  -7.454557837348331e-08  -7.245633678896709e-08   2.307051134938689e-10
1991 01 11 00 48267.0	  5.155420035419313e-08   7.557834976917251e-08  -9.772057653508751e-11  -1.215632126067261e-07  -9.476062490736182e-08   2.315865424313029e-10
1991 01 11 03 48267.125	  3.774928184117917e-08   6.874207096969329e-08  -4.181928352947595e-11  -1.051344874490845e-07  -9.148550166431046e-08   2.797840188373172e-10
1991 01 11 06 48267.250	  2.903251640619727e-08   6.240633657292738e-08   9.978459918219718e-12  -5.768257604576950e-08  -2.627464575788398e-08   3.226056870061741e-10
1991 01 11 09 48267.375	  3.182437705599427e-08   6.543421953902256e-08   2.686027932140313e-11  -4.463539079814200e-08  -8.075844419601159e-10   3.118279415984828e-10
1991 01 11 12 48267.500	  4.819435018229085e-08   7.249409968600247e-08   1.255490790281800e-11  -2.376789590209611e-08  -3.935016047608116e-10   2.514168018140548e-10
1991 01 11 15 48267.625	  6.861833706704373e-08   7.221075017208989e-08   5.827563607719196e-13   4.823938051531738e-09   2.746954467297757e-08   2.389892053718130e-10
1991 01 11 18 48267.750	  6.911715090955619e-08   6.930504259388164e-08  -1.261783295500786e-11   3.088388446957923e-08   4.189200566343858e-08   3.221345278702706e-10
1991 01 11 21 48267.875	  6.960567081573007e-08   6.611659980899906e-08   1.020648059143189e-11   6.739718316022857e-08   4.452537362946788e-08   3.118544629410241e-10
1991 01 12 00 48268.0	  7.554722807759378e-08   5.425134537830240e-08   4.194367838546572e-11   6.161980097792812e-08   1.618970360837403e-08   1.926766949232340e-10
1991 01 12 03 48268.125	  7.437466346501901e-08   3.171268100748771e-08   4.411933749192068e-11   3.265991861742179e-08  -1.828242331907672e-08   1.199923436735928e-10
1991 01 12 06 48268.250	  6.892591026743445e-08   2.031755510307329e-08   4.795840889530203e-11   4.745144807099857e-08   5.430598593413146e-08   9.468031222924210e-11
1991 01 12 09 48268.375	  6.044087132632279e-08   2.619553923129963e-08   5.349735175258214e-11   2.374236521598475e-08   7.112344107737486e-08   3.923899978045722e-11
1991 01 12 12 48268.500	  5.992602952927914e-08   3.234456029448032e-08   6.679452824265127e-11  -2.759911638437204e-08   6.255826030619516e-08  -3.298733730815788e-11
1991 01 12 15 48268.625	  6.794339134612272e-08   3.627638741531311e-08   9.038233537636251e-11  -6.598214570157210e-08   6.708563015710348e-08  -8.156705651572117e-11
1991 01 12 18 48268.750	  7.128228366642649e-08   2.448650941292105e-08   1.048497481013912e-10  -1.031633737251934e-07   8.804164947466776e-08  -7.132005067223080e-11
1991 01 12 21 48268.875	  7.214176129417905e-08  -4.389396566340378e-09   1.265237956336874e-10  -1.319530370527709e-07   7.837623554519488e-08  -7.917549504959984e-11
1991 01 13 00 48269.0	  8.174765500439474e-08  -3.721773825977417e-08   1.746469072003522e-10  -1.373061314581582e-07   4.676502188124296e-08  -1.285648012793908e-10
1991 01 13 03 48269.125	  9.050428431719234e-08  -6.413228879869256e-08   1.971982982488466e-10  -1.257766361570158e-07   2.643110036618848e-08  -1.020957755726908e-10
1991 01 13 06 48269.250	  9.586703748698968e-08  -7.480805817456043e-08   1.938004802887727e-10  -8.275506145840561e-08   9.400901521777537e-08  -1.969285259287212e-11
1991 01 13 09 48269.375	  8.471392182189185e-08  -5.826931737836673e-08   2.027586600090882e-10  -7.826450811596200e-08   8.772575645011106e-08  -7.993017465451086e-12
1991 01 13 12 48269.500	  6.961797695929464e-08  -4.748857161486146e-08   2.133498325200812e-10  -6.623715161630298e-08   5.981490189676708e-08  -6.668129616290396e-11
1991 01 13 15 48269.625	  5.348706530428741e-08  -5.821677090747456e-08   1.958483766192617e-10  -3.693299746603332e-08   3.309643017924498e-08  -7.336011011300002e-11
1991 01 13 18 48269.750	  3.976512301468335e-08  -7.458095649800271e-08   1.638495508838772e-10  -3.444261776969755e-08   4.755724470184506e-09  -1.105560258309191e-11
1991 01 13 21 48269.875	  2.823820653915535e-08  -8.804335370461590e-08   1.847747314089552e-10  -3.490447323089061e-08  -1.795624324970312e-08  -5.604638354650961e-13
1991 01 14 00 48270.0	  1.472476987871333e-08  -1.000280621603183e-07   2.446755623030561e-10  -1.643225031934988e-08  -4.328293858615416e-08  -2.964442032324704e-11
1991 01 14 03 48270.125	  5.571418683736221e-09  -1.074066919990939e-07   2.641190552070043e-10  -6.524461842193680e-09  -8.245593669730296e-08   3.428864797526605e-11
1991 01 14 06 48270.250	  1.036721864911306e-08  -1.032091878855759e-07   2.220748515053150e-10   9.748486776777687e-09  -8.795064269055791e-08   1.111509692757591e-10
1991 01 14 09 48270.375	  2.479344193712122e-08  -8.807423418733466e-08   2.012623514679477e-10   1.894784661923030e-08  -7.080887798503347e-08   9.869646989528914e-11
1991 01 14 12 48270.500	  4.097781940640702e-08  -7.359762900063537e-08   2.096584646849196e-10   2.033691972864039e-08  -5.412770930947227e-08  -4.104640564846906e-12
1991 01 14 15 48270.625	  5.387546809852615e-08  -6.322152511153701e-08   1.927693117866259e-10   1.090477296669488e-08  -4.518335741062173e-08  -6.376961873762482e-11
1991 01 14 18 48270.750	  5.259804087614184e-08  -5.831917040952550e-08   1.589948909974764e-10  -2.550831131213077e-08  -6.368548533041535e-08  -2.949475170862503e-11
1991 01 14 21 48270.875	  4.527953173668026e-08  -6.311187128218163e-08   1.520309365332611e-10  -5.801731494529335e-08  -9.586711222208918e-08  -2.744605897838042e-12
1991 01 15 00 48271.0	  2.895104822821901e-08  -7.649710794144068e-08   1.706755429509399e-10  -9.682797125045880e-08  -8.207850509391696e-08  -1.789823737085205e-11
1991 01 15 03 48271.125	  8.751299459799770e-09  -8.439343145699283e-08   1.834489839365511e-10  -1.054833116705758e-07  -1.021557986754166e-07  -1.807067319549094e-11
1991 01 15 06 48271.250	 -3.618261490697090e-09  -8.591805111121638e-08   1.799770869709706e-10  -9.874524423974800e-08  -1.019745187338347e-07  -8.664450291505914e-12
1991 01 15 09 48271.375	 -6.763114073202725e-09  -8.190682257806696e-08   2.073382855398372e-10  -8.364855343612671e-08  -9.309896731160421e-08  -8.465808496122182e-11
1991 01 15 12 48271.500	 -8.304938221280972e-09  -7.601971765316838e-08   2.493145888885324e-10  -6.805586260434889e-08  -7.541686903100758e-08  -2.199858466344061e-10
1991 01 15 15 48271.625	 -7.854480560763688e-09  -6.497242111287339e-08   2.001282489578905e-10  -7.230825033393569e-08  -8.316464583340845e-08  -2.632364828649711e-10
1991 01 15 18 48271.750	 -3.663201075697711e-09  -5.569787269096649e-08   6.963173828268994e-11  -6.708876454855801e-08  -5.996103278426155e-08  -1.930332063041572e-10
1991 01 15 21 48271.875	 -8.444706344843772e-09  -4.922740771604691e-08  -2.544555487420099e-12  -6.062138955859089e-08  -5.246366553174695e-08  -1.532438008521811e-10
1991 01 16 00 48272.0	 -1.744628128260000e-08  -4.958240612639920e-08  -4.482925435734555e-12  -6.084732048538909e-08  -6.598784283380793e-08  -1.432766589323658e-10
1991 01 16 03 48272.125	 -2.373385930332840e-08  -5.405120534503038e-08  -1.098740242751797e-11  -6.768457478088645e-08  -1.457939450474568e-07  -1.125760553834540e-10
1991 01 16 06 48272.250	 -2.785855422030613e-08  -5.697581084544197e-08  -3.196294280639564e-11  -4.408335028729326e-08  -2.106585987384805e-07  -6.127912730471311e-11
1991 01 16 09 48272.375	 -1.832067474424397e-08  -5.536324682050645e-08  -5.252489345810028e-12  -2.293894067010005e-08  -2.010727680098736e-07  -4.549874199676692e-11
1991 01 16 12 48272.500	 -1.016327590246241e-08  -5.707716872602702e-08   4.202072187921835e-11  -4.128675235236034e-09  -1.679777058060417e-07  -5.820873874141298e-11
1991 01 16 15 48272.625	 -1.356248613111185e-08  -4.396951307901005e-08   2.711202143884523e-11   2.576515033892783e-08  -1.595872006790266e-07  -3.658857133288391e-11
1991 01 16 18 48272.750	 -2.207181354887513e-08  -2.272983842487290e-08  -4.021528071667167e-11   3.011484645877260e-08  -1.204835043201401e-07  -1.108527352317278e-11
1991 01 16 21 48272.875	 -3.401383211681537e-08  -1.167225777465139e-08  -6.163328715484109e-11   3.714652499704219e-08  -8.159008684263514e-08  -4.362023134396696e-11
1991 01 17 00 48273.0	 -4.914737933011711e-08  -1.503991228331959e-08  -3.658988454405492e-11   5.604921937386984e-08  -3.680708410320478e-08  -1.193626340714328e-10
1991 01 17 03 48273.125	 -6.228239696663827e-08  -1.547922874613919e-08  -3.973338185106403e-11   4.554080920309405e-08  -4.675086342626144e-08  -1.635483240569490e-10
1991 01 17 06 48273.250	 -5.775070018926346e-08  -1.670471126860990e-08  -6.728014538913793e-11   3.676043925200040e-08  -6.557248662317207e-08  -1.747725175279090e-10
1991 01 17 09 48273.375	 -3.101882385579091e-08  -9.660932479570609e-09  -6.552312259755485e-11   1.390603219837788e-08  -8.084888444187349e-08  -1.866606385551101e-10
1991 01 17 12 48273.500	  5.907919728447458e-09  -5.018669661963324e-10  -3.911426335557451e-11  -2.842043695337117e-08  -1.250441686887776e-07  -1.929362611252678e-10
1991 01 17 15 48273.625	  4.259671301581587e-08   7.791264094971673e-09  -3.175270815999292e-11  -6.582395082618291e-08  -1.578480702696484e-07  -1.896120871493500e-10
1991 01 17 18 48273.750	  6.505546637185811e-08  -7.417434579792911e-10  -1.913091311680693e-11  -9.369646372148070e-08  -1.598272374027679e-07  -1.997810928292960e-10
1991 01 17 21 48273.875	  7.339506726811550e-08  -1.920377759599397e-08   2.444687768130791e-11  -1.361077229792170e-07  -1.614185581436166e-07  -1.869376717471191e-10
1991 01 18 00 48274.0	  7.313991541505377e-08  -3.950200404799771e-08   2.830512507688950e-11  -1.797781653088973e-07  -1.593571644910285e-07  -1.061517198814351e-10
1991 01 18 03 48274.125	  6.194833924288159e-08  -5.573595760413098e-08  -7.829900969342457e-12  -1.846755390200242e-07  -1.492169698939597e-07  -1.413083677908179e-11
1991 01 18 06 48274.250	  4.269945047154647e-08  -6.651644991587216e-08  -3.130957535106200e-11  -1.490884894251727e-07  -1.099841850939595e-07   1.226591718367999e-11
1991 01 18 09 48274.375	  2.584288186756347e-08  -6.191240394163385e-08  -6.565959992492514e-11  -1.239152927633466e-07  -8.896091757112486e-08   2.124450100088111e-11
1991 01 18 12 48274.500	  1.712046070511885e-08  -5.664533588312615e-08  -1.301342925862974e-10  -1.044218845860437e-07  -7.970120532342157e-08  -2.273198655671879e-13
1991 01 18 15 48274.625	  9.926801347118251e-09  -5.686396858625919e-08  -1.733793611253342e-10  -9.195400272449360e-08  -8.824451643648427e-08  -7.390800402439786e-11
1991 01 18 18 48274.750	  4.588691587697324e-09  -6.428100637264424e-08  -2.001079744237713e-10  -8.066498533880930e-08  -1.045520764415857e-07  -1.589566447039830e-10
1991 01 18 21 48274.875	  2.414366146395225e-09  -7.612854007949309e-08  -2.355044176318320e-10  -7.671333675444701e-08  -6.371439731937960e-08  -2.211155717347500e-10
1991 01 19 00 48275.0	 -1.395672502976262e-10  -8.347799154577584e-08  -3.090732653444046e-10  -5.116939726984859e-08  -3.880263117775271e-08  -2.525386572264190e-10
1991 01 19 03 48275.125	 -8.301793204545237e-09  -8.207623404087985e-08  -3.768673494000417e-10  -4.522342803064817e-08  -5.694930607228723e-08  -2.943765241349139e-10
1991 01 19 06 48275.250	 -6.887430299510033e-09  -8.781855208163298e-08  -3.897221110989495e-10  -2.541075674283542e-08  -8.549196277243666e-09  -3.480833671361181e-10
1991 01 19 09 48275.375	 -7.921590260411009e-10  -8.301378175024694e-08  -4.088382718292379e-10   1.782258971719865e-08  -2.818608522708903e-10  -3.603542907094250e-10
1991 01 19 12 48275.500	  1.811487137774097e-09  -6.690226997494222e-08  -4.463852059334472e-10   3.366757089892151e-08  -3.797676991513004e-08  -2.878149939173179e-10
1991 01 19 15 48275.625	 -1.370242332869268e-09  -5.333460115142052e-08  -4.369674182255063e-10   3.944399725356554e-08  -5.729381992971572e-08  -2.277256274893428e-10
1991 01 19 18 48275.750	 -9.849526569228845e-10  -3.980926785328928e-08  -3.923560552900804e-10   2.736153231192594e-08  -7.612915804176159e-08  -1.807629461611290e-10
1991 01 19 21 48275.875	 -6.262566616174614e-09  -2.622552942625121e-08  -3.458569138522630e-10   9.015392966596701e-10  -6.846482976223100e-08  -8.392633229093515e-11
1991 01 20 00 48276.0	 -1.565896777488350e-08  -1.442754740633166e-08  -3.200115201716733e-10  -1.438037054189814e-08  -6.625783225647956e-08   4.055236961918201e-12
1991 01 20 03 48276.125	 -2.207486884293269e-08  -1.150793679024400e-08  -2.755060573516403e-10  -2.939599552165387e-08  -5.631784016361974e-08   2.489358342283297e-11
1991 01 20 06 48276.250	 -2.703506027246421e-08  -2.378743430817722e-08  -2.198610382878518e-10  -3.863160503827083e-08  -4.250843049454392e-09  -1.277817735196055e-12
1991 01 20 09 48276.375	 -3.312630472163850e-08  -3.088999655722301e-08  -2.110352057273571e-10  -2.421521506478359e-08   2.339639183924856e-08  -3.001108892670387e-11
