1988 01 02 15 47162.625	 -2.805093707046620e-08  -3.234377258333897e-08   2.794563912070706e-10  -6.288697346843625e-08  -1.190717849038161e-07   2.398664500140042e-10
1988 01 02 18 47162.750	 -2.201137314383746e-08  -3.215439944610583e-08   3.158829020244045e-10  -6.343115192723977e-08  -7.231883399115870e-08   1.975933205625240e-10
1988 01 02 21 47162.875	 -1.334358747570676e-08  -3.404793784589465e-08   3.215620937303305e-10  -6.308559742701070e-08  -5.138900329861443e-08   1.599865284398050e-10
1988 01 03 00 47163.0	 -1.734513830391096e-10  -4.057364741673128e-08   2.872865572658388e-10  -4.411479407867216e-08  -6.040592883698078e-08   1.747258424062332e-10
1988 01 03 03 47163.125	  1.880647194870516e-08  -4.029205948717636e-08   2.831210431861046e-10  -5.480530829918445e-10  -5.724768109120799e-08   1.846579238152228e-10
1988 01 03 06 47163.250	  3.928645586918020e-08  -3.578452508872170e-08   3.525535072794930e-10   2.094639114184982e-08  -2.700620761620261e-08   1.659871900729431e-10
1988 01 03 09 47163.375	  3.900243297249434e-08  -3.286943644875630e-08   3.628981552839915e-10   3.719094333786920e-08  -2.087712050650559e-08   1.241798213653281e-10
1988 01 03 12 47163.500	  3.430781462666324e-08  -3.763838911538929e-08   2.916672705127552e-10   4.679795632263996e-08  -4.042806497202772e-08   8.459627141997301e-11
1988 01 03 15 47163.625	  3.941250760186967e-08  -3.755667847881601e-08   2.301652427188560e-10   6.403581499140523e-08  -2.031849213641206e-08  -2.856069641816688e-11
1988 01 03 18 47163.750	  5.673821655948535e-08  -3.196153296086841e-08   2.218541955985379e-10   5.367261810148509e-08   2.005736529366111e-09  -1.546474900474068e-10
1988 01 03 21 47163.875	  7.125350763696317e-08  -1.820269119038298e-08   1.823166194275243e-10   3.938438464015152e-08   1.665679188952103e-08  -2.097284124329719e-10
1988 01 04 00 47164.0	  7.478966106893033e-08  -5.161691374017188e-09   9.811926860655762e-11   2.224879997217448e-08   1.260751293770893e-08  -1.815922916519298e-10
1988 01 04 03 47164.125	  6.469589492697719e-08   4.542813572240659e-09   5.328285369786437e-11   2.629938082937088e-08   1.048392078355301e-08  -1.574001184381531e-10
1988 01 04 06 47164.250	  5.927666447980936e-08   5.469079530938896e-09   7.432653486021216e-11   5.543226555504987e-09   4.982022170362868e-08  -1.862603403007960e-10
1988 01 04 09 47164.375	  5.456831354898826e-08   3.196005545614132e-09   6.364450337072349e-11  -3.192227947649039e-08   8.571237223628286e-08  -2.459562490792010e-10
1988 01 04 12 47164.500	  5.002091280636690e-08  -4.247840232617137e-09  -2.430798145136693e-12  -2.649218016958882e-08   1.063089037644052e-07  -3.087001271901919e-10
1988 01 04 15 47164.625	  4.825489857969941e-08  -1.311035060976062e-08  -5.305853672986536e-11   1.310149575907672e-08   1.518004207422844e-07  -3.684167030550369e-10
1988 01 04 18 47164.750	  4.648885921715487e-08  -2.681973339830019e-08  -8.146195126260489e-11   4.730392867792547e-08   2.333358403454071e-07  -3.815362412675121e-10
1988 01 04 21 47164.875	  3.493330650051637e-08  -3.719074754672830e-08  -1.421877212944707e-10   6.603615239889915e-08   2.338784810731146e-07  -3.709257507433359e-10
1988 01 05 00 47165.0	  2.388618735579322e-08  -4.814904724293955e-08  -1.965921729458982e-10   8.025484990140478e-08   2.072237122011963e-07  -3.570456605086452e-10
1988 01 05 03 47165.125	  8.172623600519343e-09  -5.498467934817776e-08  -1.993832811296109e-10   1.349336413600695e-07   1.698209837915496e-07  -3.541006935185738e-10
1988 01 05 06 47165.250	 -4.881993909863458e-09  -5.440418137503327e-08  -1.789032091575639e-10   1.769339651732913e-07   1.409631887319642e-07  -3.242298975181018e-10
1988 01 05 09 47165.375	 -1.028577526751166e-08  -5.295487891261731e-08  -1.786423925156979e-10   1.893427057275238e-07   9.368998054786748e-08  -3.066823339508490e-10
1988 01 05 12 47165.500	 -1.256287452984407e-08  -5.153913216264942e-08  -1.893903494191776e-10   2.066155827302839e-07   5.808128146426848e-08  -3.137806400598272e-10
1988 01 05 15 47165.625	 -2.368492152000673e-08  -3.684881038961255e-08  -2.169763354933329e-10   1.857350504102887e-07   4.020817321669598e-08  -3.399136604557241e-10
1988 01 05 18 47165.750	 -2.521971037099587e-08  -3.882489635639284e-08  -2.724404807809353e-10   1.495687948707349e-07   1.761519612351796e-08  -3.477886462120481e-10
1988 01 05 21 47165.875	 -2.699168981708571e-08  -5.094956402682994e-08  -3.384962319207945e-10   1.250036746715482e-07  -2.521120198509985e-08  -3.785217704084699e-10
1988 01 06 00 47166.0	 -3.790013340009966e-08  -6.282910371326604e-08  -3.857872941286370e-10   1.117207997029589e-07  -4.760868778632025e-08  -4.218949089544100e-10
1988 01 06 03 47166.125	 -5.321058125494556e-08  -7.630360353461804e-08  -4.247576308755093e-10   9.784206993338830e-08  -4.461528510605338e-08  -4.835267707126432e-10
1988 01 06 06 47166.250	 -6.259360476059574e-08  -9.244881740357584e-08  -4.263427318392513e-10   8.291705591234413e-08  -3.402486175847753e-08  -5.074376526415890e-10
1988 01 06 09 47166.375	 -7.410087042782366e-08  -9.621686858688354e-08  -4.236214197285301e-10   7.702949064178410e-08  -6.194917348981732e-08  -5.170823718033969e-10
1988 01 06 12 47166.500	 -7.387279135435523e-08  -9.016925533794177e-08  -4.443954124704939e-10   5.633501994580551e-08  -1.063200469290921e-07  -5.220962872596150e-10
1988 01 06 15 47166.625	 -6.073676859436489e-08  -8.745696344316549e-08  -4.710192147781736e-10   6.768534016544253e-08  -8.045324534349305e-08  -4.971523357786870e-10
1988 01 06 18 47166.750	 -4.850605608015867e-08  -7.915897159694221e-08  -4.721918315459424e-10   8.691303321379937e-08  -6.461021999345852e-08  -4.554106524946779e-10
1988 01 06 21 47166.875	 -4.141393332072815e-08  -6.263683705188306e-08  -4.462078641691567e-10   5.148209992808563e-08  -1.085623155318339e-07  -4.539358078626972e-10
1988 01 07 00 47167.0	 -2.968003994608284e-08  -6.168933056536107e-08  -4.188916599497167e-10  -2.640424793357348e-10  -1.530912444731614e-07  -4.502279481167891e-10
1988 01 07 03 47167.125	 -1.613671333833829e-08  -8.009519865246190e-08  -4.111333894399478e-10  -3.357210049061054e-08  -1.546662759145177e-07  -3.944905426095061e-10
1988 01 07 06 47167.250	 -7.172481624239928e-09  -9.749874681748341e-08  -4.113255809500000e-10  -3.446891907399183e-08  -1.623634566526258e-07  -3.308525820474489e-10
1988 01 07 09 47167.375	 -9.887928630704866e-10  -9.916672395537429e-08  -4.202480165950358e-10   3.936000154079611e-10  -1.473643390507650e-07  -3.380947884037611e-10
1988 01 07 12 47167.500	  2.975559065889683e-09  -9.921350402890393e-08  -4.630091063987380e-10   2.304136558504273e-08  -1.091402457780901e-07  -3.773026315758000e-10
1988 01 07 15 47167.625	 -4.974630590432409e-09  -9.661075374252256e-08  -5.091595959425523e-10   3.408310717299303e-08  -8.387438739952661e-08  -4.733996871771429e-10
1988 01 07 18 47167.750	 -6.711905507030736e-09  -1.026695779167301e-07  -5.121715971705910e-10   8.542351304719409e-08  -5.129937543396098e-08  -5.971852991250669e-10
1988 01 07 21 47167.875	 -2.974616553482490e-09  -9.593176773624735e-08  -5.185266890579090e-10   1.288975364887407e-07  -2.743668133972150e-08  -7.064663378661232e-10
1988 01 08 00 47168.0	  9.831308304383785e-10  -8.155728373518406e-08  -5.947919368095190e-10   1.331297419001830e-07  -4.171632481379036e-08  -7.300069684035671e-10
1988 01 08 03 47168.125	  6.743549749056319e-09  -7.155081217524746e-08  -6.915460968934383e-10   1.222985216656327e-07  -6.267486772508512e-08  -7.372972568970389e-10
1988 01 08 06 47168.250	  1.449039000951633e-08  -6.560927626717781e-08  -7.184929226650810e-10   1.059659947766329e-07  -5.950548809000087e-08  -7.453853267587959e-10
1988 01 08 09 47168.375	  1.967790255419038e-08  -5.618261134495412e-08  -6.895236829205816e-10   9.828977541004240e-08  -5.353287407539914e-08  -7.100903508176739e-10
1988 01 08 12 47168.500	  1.393684121419643e-08  -4.865518499179703e-08  -6.696037890499007e-10   1.011057780900715e-07  -5.273314667614696e-08  -6.641929707364271e-10
1988 01 08 15 47168.625	 -4.801045532993125e-09  -4.477068500291498e-08  -6.513424754334559e-10   7.112524034409493e-08  -4.576923904239885e-08  -6.605835356761341e-10
1988 01 08 18 47168.750	 -1.480323562580821e-08  -5.503624098904412e-08  -5.947339888862469e-10   6.348103283270395e-08  -6.675872967074786e-09  -6.767086090906531e-10
1988 01 08 21 47168.875	 -1.544295725178705e-08  -6.227135709528513e-08  -5.606336397043740e-10   4.959188921823032e-08   4.248421833472657e-08  -6.476684421693372e-10
1988 01 09 00 47169.0	 -1.814092296712264e-08  -7.260111621098189e-08  -6.118395405007318e-10   3.703137236708365e-08   1.071262182773061e-07  -5.515759063819609e-10
1988 01 09 03 47169.125	 -3.032022392571712e-08  -8.763224870514453e-08  -6.764968478462015e-10   8.757910976537141e-08   1.335918011331778e-07  -5.246580378560671e-10
1988 01 09 06 47169.250	 -3.661299202281710e-08  -1.117554172234627e-07  -6.583223688328546e-10   1.543903552914529e-07   1.476184430074000e-07  -5.753189742869440e-10
1988 01 09 09 47169.375	 -3.299813736662025e-08  -1.293033289528927e-07  -5.976569270085450e-10   2.243911136471656e-07   1.449535247845717e-07  -6.088795139951320e-10
1988 01 09 12 47169.500	 -2.642053104270165e-08  -1.300503138740860e-07  -5.782200329059067e-10   2.637710353741087e-07   1.148872662099182e-07  -5.690739898578599e-10
1988 01 09 15 47169.625	 -2.856633950296253e-08  -1.290944128360975e-07  -5.685687848933730e-10   2.630012108929569e-07   1.097173884117791e-07  -5.380565001976050e-10
1988 01 09 18 47169.750	 -2.365531260245547e-08  -1.424186446471371e-07  -5.086433070946156e-10   2.701159906346152e-07   9.510431238573656e-08  -5.344081772599061e-10
1988 01 09 21 47169.875	 -1.874071719048456e-08  -1.511473580855584e-07  -4.336200721808506e-10   2.378778103526412e-07   1.579300638015896e-08  -5.354927274560430e-10
1988 01 10 00 47170.0	 -1.387758812302864e-08  -1.421613052404104e-07  -4.239882513893000e-10   2.063686821544244e-07   1.474322776156950e-08  -4.839834744764370e-10
1988 01 10 03 47170.125	 -1.177414602968756e-08  -1.325038610404038e-07  -4.346755241418106e-10   1.897191992743571e-07   2.289650412948897e-08  -4.447271464158110e-10
1988 01 10 06 47170.250	 -2.075160446367637e-08  -1.342547706750312e-07  -4.103642361219098e-10   1.583655397072839e-07   2.976648586849837e-08  -4.601382761281320e-10
1988 01 10 09 47170.375	 -3.494148047125070e-08  -1.396435306235097e-07  -3.664039379039524e-10   1.275383495760425e-07   2.373552615350197e-08  -4.976544477662310e-10
1988 01 10 12 47170.500	 -5.076610035844325e-08  -1.393821893056411e-07  -3.282416109838568e-10   9.612317301786320e-08   2.198467017325257e-08  -4.857414260279362e-10
1988 01 10 15 47170.625	 -6.860541569055174e-08  -1.288167931347918e-07  -3.139913429468018e-10   9.712070713188743e-08   4.893286858092298e-08  -4.400322439036091e-10
1988 01 10 18 47170.750	 -9.074099030468537e-08  -1.160973529194427e-07  -2.599520957125970e-10   8.647341939787096e-08   3.989635872129076e-08  -4.106686801226160e-10
1988 01 10 21 47170.875	 -1.029724040624525e-07  -1.040003424405998e-07  -2.176089408020933e-10   6.834325470005390e-08   1.413895171832446e-08  -3.657789362898259e-10
1988 01 11 00 47171.0	 -9.964004749997423e-08  -9.072320887276827e-08  -2.211082404313817e-10   7.488589317671572e-08   1.150820230186473e-08  -2.935743950471378e-10
1988 01 11 03 47171.125	 -9.313944249824772e-08  -7.445363655089710e-08  -2.166412616029498e-10   1.197602515216557e-07  -4.591371858745097e-10  -2.620561649924561e-10
1988 01 11 06 47171.250	 -8.791688970694417e-08  -6.133929999621126e-08  -1.630793554723349e-10   1.103683052315920e-07  -4.281130513047294e-08  -2.910369669604390e-10
1988 01 11 09 47171.375	 -7.104201388097323e-08  -5.654028311076413e-08  -1.172883672858740e-10   7.586283424398165e-08  -1.197063225738700e-07  -3.113173749743058e-10
1988 01 11 12 47171.500	 -3.297048953343384e-08  -5.411378306668801e-08  -1.355980003123800e-10   5.243986072757285e-08  -1.686292791041822e-07  -2.749011220095071e-10
1988 01 11 15 47171.625	  1.085347886149816e-08  -4.793473672893500e-08  -1.616357259988912e-10   2.323271202232461e-08  -1.537557141143925e-07  -2.405053072024049e-10
1988 01 11 18 47171.750	  3.825963959542535e-08  -4.696070509720435e-08  -1.490411968864273e-10   9.202443949723120e-09  -1.170922557105218e-07  -2.736718873975031e-10
1988 01 11 21 47171.875	  6.103302892278551e-08  -5.144606806365194e-08  -1.561872876978619e-10   1.088135610494910e-09  -9.699883836837188e-08  -3.541898371150969e-10
1988 01 12 00 47172.0	  8.789739783864538e-08  -5.792151412484628e-08  -1.984873723499001e-10  -1.429845517862656e-08  -4.339138632180897e-08  -3.986404759743591e-10
1988 01 12 03 47172.125	  1.046425309818683e-07  -5.694564768895018e-08  -2.202369904751110e-10  -1.832449759120874e-09   2.379263564667976e-08  -3.754594871820040e-10
1988 01 12 06 47172.250	  1.001899715245169e-07  -4.693682067628635e-08  -2.259552711580276e-10  -1.180186604708725e-08   8.086095362063777e-08  -3.266505743527188e-10
1988 01 12 09 47172.375	  7.776161401226016e-08  -2.903297084792374e-08  -2.483633263700713e-10  -2.044528855753844e-08   9.706940835729696e-08  -3.297382300865209e-10
1988 01 12 12 47172.500	  5.227639740227063e-08  -1.237801743953676e-08  -2.810640327001071e-10  -2.472002506824180e-08   9.354093920051317e-08  -3.702445700036330e-10
1988 01 12 15 47172.625	  2.726916623186038e-08  -3.151862009306554e-10  -2.936058106586836e-10  -2.510841045619258e-08   1.239438968118159e-07  -4.331465326671388e-10
1988 01 12 18 47172.750	  1.751800285567554e-08   1.095213397066587e-08  -3.045640590595396e-10  -1.108858587117788e-08   1.485097543364233e-07  -4.641367143902901e-10
1988 01 12 21 47172.875	  2.109093981459838e-08   2.933614061510990e-08  -3.661615901072042e-10  -2.207100441127178e-08   1.526478406359343e-07  -4.849996264482760e-10
1988 01 13 00 47173.0	  2.510052739619670e-08   3.494953782749914e-08  -4.280452434204645e-10  -4.343980288573268e-08   1.309340666780933e-07  -4.640773356773258e-10
1988 01 13 03 47173.125	  2.467039195498830e-08   1.345540786563770e-08  -4.139947244688021e-10  -2.438471948918852e-08   1.844627486056405e-07  -4.178969642912460e-10
1988 01 13 06 47173.250	  1.859316918047500e-08  -1.598844914553687e-08  -3.689588202633606e-10  -1.040423201710748e-08   1.943142339940296e-07  -3.635586592935590e-10
1988 01 13 09 47173.375	  1.010649584299313e-08  -4.128232265898283e-08  -3.645877993054048e-10   2.331380780350491e-08   1.318480443450170e-07  -3.259517617691748e-10
1988 01 13 12 47173.500	  7.164971850017617e-09  -5.800994364401223e-08  -3.674440368277968e-10   6.707667245254865e-08   8.237671991963338e-08  -3.116756701304640e-10
1988 01 13 15 47173.625	  4.452136050351606e-09  -6.616685671623319e-08  -3.345442422271097e-10   1.031901349460384e-07   1.118613229491744e-07  -3.131392448114519e-10
1988 01 13 18 47173.750	  1.289948746163094e-09  -6.598089334856522e-08  -3.235392291991210e-10   1.381965819660307e-07   1.196721337938864e-07  -3.273618962670280e-10
1988 01 13 21 47173.875	 -3.098472066914071e-10  -5.484763615795918e-08  -3.736946931152353e-10   1.293888070929820e-07   2.733177086298957e-08  -3.428284304515819e-10
1988 01 14 00 47174.0	  9.889498390688491e-09  -5.270983996349239e-08  -4.380954743752395e-10   1.167379234349354e-07  -4.775986867987539e-08  -3.476206046595500e-10
1988 01 14 03 47174.125	  1.967729778206812e-08  -5.941126985831648e-08  -4.427279237713566e-10   1.280071420650601e-07  -4.144137987539664e-08  -3.998249660756351e-10
1988 01 14 06 47174.250	  1.622425639750791e-08  -7.011786941933563e-08  -4.055496234711269e-10   1.108684922480349e-07  -3.895229647182823e-08  -5.012111834216852e-10
1988 01 14 09 47174.375	  9.112066994080777e-09  -7.767363227319246e-08  -3.915752524787913e-10   7.982208067490337e-08  -1.467268294955986e-07  -5.830716424090858e-10
1988 01 14 12 47174.500	  1.460715122397523e-08  -8.444108935495257e-08  -3.959602690800957e-10   4.780034180138054e-08  -2.107832629848222e-07  -5.849941535939229e-10
1988 01 14 15 47174.625	  2.324699898155957e-08  -8.004441877926480e-08  -3.649572521575132e-10   4.367197650142202e-08  -1.391868998656223e-07  -5.538062472873569e-10
1988 01 14 18 47174.750	  3.059928447753425e-08  -6.486910740641455e-08  -3.478939468384510e-10   5.833702657295550e-08  -9.070353501701171e-08  -5.291322371575769e-10
1988 01 14 21 47174.875	  3.063237781418059e-08  -4.234460628111096e-08  -3.445811880571782e-10   3.871436961695107e-08  -1.264622610610645e-07  -5.261820467777061e-10
1988 01 15 00 47175.0	  3.420135161393170e-08  -3.323263922432464e-08  -3.530597807876088e-10  -2.382240967263164e-09  -1.474208235475993e-07  -5.078379360361961e-10
1988 01 15 03 47175.125	  4.172564499138471e-08  -3.594108192528185e-08  -3.762673914772602e-10   5.145587956764649e-09  -1.121461157152585e-07  -4.810523770787029e-10
1988 01 15 06 47175.250	  5.053793981526269e-08  -3.894583761812241e-08  -3.973490478139022e-10  -2.343485670024411e-08  -9.121531893666224e-08  -4.991837590980031e-10
1988 01 15 09 47175.375	  6.678611538757457e-08  -5.033328852765355e-08  -4.089071458039888e-10  -4.418863318803570e-08  -1.076499472567635e-07  -5.435085549734018e-10
1988 01 15 12 47175.500	  8.755761146937064e-08  -7.280283698636086e-08  -3.974396516995928e-10  -1.772771128271184e-08  -9.596091099114742e-08  -5.026296214927180e-10
1988 01 15 15 47175.625	  9.886493753529532e-08  -9.197359536409863e-08  -3.902653673589898e-10   2.416421305139931e-08  -3.247071190185493e-08  -4.611662649181540e-10
1988 01 15 18 47175.750	  1.057977981084169e-07  -1.033638680024337e-07  -4.226980342237492e-10   6.079955025305980e-08  -1.809850457591510e-09  -4.612467354801058e-10
1988 01 15 21 47175.875	  1.135162634146558e-07  -9.184818582443906e-08  -4.756183335268805e-10   8.518136480722880e-08  -3.947596282196744e-08  -5.196476003017741e-10
1988 01 16 00 47176.0	  1.167870454852554e-07  -8.225543092967372e-08  -4.998845852801843e-10   1.279444476548792e-07  -2.116984954759276e-08  -5.680818278699330e-10
1988 01 16 03 47176.125	  1.050490829181907e-07  -6.833972766032504e-08  -4.812778741931700e-10   2.111958679706594e-07   2.042188333796737e-08  -5.853400223022418e-10
1988 01 16 06 47176.250	  9.001550478241576e-08  -4.923134057549862e-08  -4.456478450795879e-10   1.926515025114534e-07   1.996195146498986e-08  -6.497936491659819e-10
1988 01 16 09 47176.375	  8.347787746957690e-08  -4.321065498902608e-08  -4.390302594140258e-10   1.130202921141694e-07  -4.086679919862147e-08  -6.940651500468341e-10
1988 01 16 12 47176.500	  8.635494148600435e-08  -5.207433471717054e-08  -4.379905980216402e-10   8.816458023456781e-08  -3.717470339816982e-08  -6.349435273918380e-10
1988 01 16 15 47176.625	  8.628936883912156e-08  -4.996284375469103e-08  -4.078044237111839e-10   9.986809032010750e-08   2.521484583695327e-08  -5.728492217279509e-10
1988 01 16 18 47176.750	  7.760079324165801e-08  -5.037576476556634e-08  -3.961082971708670e-10   8.761969133974254e-08   3.882292922643207e-08  -5.211174554560349e-10
1988 01 16 21 47176.875	  6.548876156811481e-08  -5.790835344670994e-08  -4.213981113909820e-10   4.840224405508615e-08   7.823756240224969e-10  -5.250359608392689e-10
1988 01 17 00 47177.0	  6.032635150612143e-08  -7.265767772598843e-08  -4.212565310489399e-10   4.751721748261889e-08  -2.965949010544839e-08  -5.340452209826621e-10
1988 01 17 03 47177.125	  6.374390307747899e-08  -7.513383059703935e-08  -3.949523245323862e-10   1.031024866697248e-07   3.585736985987390e-09  -4.900232030447899e-10
1988 01 17 06 47177.250	  6.198449167048150e-08  -6.796806591382376e-08  -4.043051614750123e-10   9.701829995577477e-08   3.171883232255447e-08  -4.286119401474071e-10
1988 01 17 09 47177.375	  5.565713913441026e-08  -6.544490330544138e-08  -4.342787280575752e-10   4.520740854871729e-08  -5.034324396364159e-09  -4.302267169118890e-10
1988 01 17 12 47177.500	  5.295080734646940e-08  -7.386875192021994e-08  -4.286668771902508e-10   1.670578530305271e-08  -1.417535034236688e-08  -4.494269708555150e-10
1988 01 17 15 47177.625	  5.159575539712400e-08  -8.252039636871083e-08  -4.228196311448816e-10   3.892355943785735e-08  -5.058063491640549e-09  -4.180009631820941e-10
1988 01 17 18 47177.750	  5.445737819931340e-08  -1.005422412868064e-07  -4.666775324993612e-10   5.720823801628175e-08  -2.354437126865055e-08  -3.829135662707338e-10
1988 01 17 21 47177.875	  4.756266885350776e-08  -1.252656734918105e-07  -5.278414323651236e-10   4.019699828782056e-08  -5.936033483179688e-08  -4.415511764935792e-10
1988 01 18 00 47178.0	  4.472459802496263e-08  -1.511219188236952e-07  -5.569254927293508e-10   5.187444872480570e-08  -7.087453799369906e-08  -5.534282238342830e-10
1988 01 18 03 47178.125	  4.481376444755573e-08  -1.615501179724162e-07  -5.806403146880823e-10   1.158256640502285e-07   1.313368257031729e-08  -6.182106297752350e-10
1988 01 18 06 47178.250	  3.042553134907052e-08  -1.497713987548668e-07  -6.282521450098290e-10   1.572364623652346e-07   8.560836947822716e-08  -6.732435382268930e-10
1988 01 18 09 47178.375	 -4.717612527338489e-10  -1.236186057727696e-07  -6.905500520411743e-10   1.256803080665736e-07   4.101408545498828e-08  -7.783549952417021e-10
1988 01 18 12 47178.500	 -1.988096839982149e-08  -1.110643082303861e-07  -7.254805334265247e-10   9.712225023351655e-08  -1.534572633040128e-08  -8.544933892761409e-10
1988 01 18 15 47178.625	 -2.544807896041310e-08  -1.101939956895405e-07  -7.395337659430671e-10   1.036275051762680e-07  -4.803593336107669e-08  -8.095547096342142e-10
1988 01 18 18 47178.750	 -2.000172670189126e-08  -1.074069380131414e-07  -7.379848859824076e-10   1.067703204535779e-07  -9.086643557979032e-08  -6.987633823478760e-10
1988 01 18 21 47178.875	 -4.429843184815361e-09  -1.028095554850772e-07  -7.220132084086801e-10   6.053276164819774e-08  -1.666011373513716e-07  -6.541279106518209e-10
1988 01 19 00 47179.0	  1.786899182177386e-08  -1.024505051568251e-07  -6.817624626562901e-10   2.594390274474431e-08  -1.960137241636819e-07  -6.819832098150041e-10
1988 01 19 03 47179.125	  2.201354427234672e-08  -9.748938273574471e-08  -6.476675111491255e-10   4.967482722190999e-08  -1.763223595958230e-07  -6.268214523246879e-10
1988 01 19 06 47179.250	  1.275690925756380e-08  -8.796353061943537e-08  -6.559291949408255e-10   6.929841699077054e-08  -1.114428487522184e-07  -5.202054217830752e-10
1988 01 19 09 47179.375	 -1.919338790730824e-09  -7.788153998528333e-08  -6.773440389281993e-10   4.767704972726119e-08  -1.083881005890826e-07  -4.874587002326531e-10
1988 01 19 12 47179.500	 -2.033558255681219e-08  -8.726055066844374e-08  -6.727131707023013e-10   4.553644586081101e-08  -1.274890208400001e-07  -5.360643592666029e-10
1988 01 19 15 47179.625	 -3.997984457369716e-08  -1.024098219391017e-07  -6.459687606428049e-10   7.969787832836565e-08  -1.025011579345295e-07  -5.331054159091720e-10
1988 01 19 18 47179.750	 -4.634236533531819e-08  -9.558525283047335e-08  -6.279553403707856e-10   1.139404240697438e-07  -7.648639148596835e-08  -4.693508974272149e-10
1988 01 19 21 47179.875	 -2.720958610173296e-08  -7.667006197469178e-08  -6.053858075085480e-10   1.076907550020669e-07  -8.681245224312954e-08  -4.444787266882910e-10
1988 01 20 00 47180.0	  2.391802697840337e-09  -6.801786298976325e-08  -5.537019028881281e-10   9.511768466718047e-08  -7.194423584545770e-08  -4.448184985171241e-10
1988 01 20 03 47180.125	  1.930350611847432e-08  -5.781402923568559e-08  -5.248020325549892e-10   9.577910692416148e-08  -5.923525845479397e-08  -4.220090610458841e-10
