1982 01 02 06 44971.250	 -7.555855494405698e-08  -1.021428322864765e-07  -9.471884520556510e-10   2.670255694656835e-07   5.952876880084617e-08   4.607627948546786e-09
1982 01 02 09 44971.375	 -7.669911665719333e-08  -1.091125313659582e-07  -9.876031265641714e-10   2.328953306966563e-07  -4.007252039501294e-08   4.588273923459343e-09
1982 01 02 12 44971.500	 -7.467729260506424e-08  -1.085817027827145e-07  -1.009554974619867e-09   1.802771706106115e-07  -1.001058304588004e-07   4.573920159004002e-09
1982 01 02 15 44971.625	 -7.280391756421453e-08  -1.098016546266619e-07  -1.051573240940092e-09   1.304186529633379e-07  -1.125834419903325e-07   4.526222365431472e-09
1982 01 02 18 44971.750	 -6.873534055831044e-08  -1.079130248320209e-07  -1.077343972761941e-09   1.023249008706102e-07  -7.206589641868987e-08   4.528064132314120e-09
1982 01 02 21 44971.875	 -6.265487325498366e-08  -1.087645879114806e-07  -1.085643623960271e-09   4.950715869781088e-08  -5.787735864465879e-08   4.520537820488870e-09
1982 01 03 00 44972.0	 -5.715373883898887e-08  -1.034561479493583e-07  -1.085594996756847e-09   3.148845631870776e-08  -3.618979613151931e-08   4.486787465848206e-09
1982 01 03 03 44972.125	 -4.980244420701180e-08  -9.348471953636831e-08  -1.076299347313216e-09   2.709385205522612e-08  -3.879896125145718e-08   4.554002608455648e-09
1982 01 03 06 44972.250	 -3.801494410121202e-08  -8.625524581385984e-08  -1.068328272871599e-09   2.420787823174570e-08  -2.576510312895560e-08   4.634762311157932e-09
1982 01 03 09 44972.375	 -2.894839370114476e-08  -8.473061592674416e-08  -1.060066834558482e-09   3.017182135530374e-08   1.665994655213272e-09   4.639318498069982e-09
1982 01 03 12 44972.500	 -1.821042405241327e-08  -7.552274858678857e-08  -1.042898046897498e-09   5.855818312790125e-08   2.884957879349968e-08   4.612794580820577e-09
1982 01 03 15 44972.625	 -1.279219294843450e-08  -5.979320776908840e-08  -9.938832526201919e-10   6.471746323870419e-08  -4.671107788596570e-08   4.448407963957407e-09
1982 01 03 18 44972.750	 -5.393229711105159e-09  -4.927893996053910e-08  -9.716127331250824e-10   1.090437169465982e-08  -1.166216976072428e-07   4.371654281721967e-09
1982 01 03 21 44972.875	  3.435474384002907e-09  -4.791564925708916e-08  -9.614352981650256e-10  -2.111283270962897e-08  -5.864205897675769e-08   4.387414002082511e-09
1982 01 04 00 44973.0	  6.617121580539441e-09  -3.686167550306836e-08  -9.187199621454700e-10  -2.835554667214225e-08   4.969466786889763e-09   4.337832362752532e-09
1982 01 04 03 44973.125	  7.409561039688336e-09  -3.893040336232576e-08  -8.973519699485739e-10  -3.343225201308423e-08   2.624891584001317e-08   4.351190815852501e-09
1982 01 04 06 44973.250	  1.281033587767443e-08  -4.003620236435350e-08  -8.681900159562708e-10  -3.166894020832246e-08   4.849855903617945e-08   4.413598559894678e-09
1982 01 04 09 44973.375	  1.891597597208994e-08  -5.032452914914308e-08  -8.296990635538618e-10   5.338716313693790e-08   9.797611635123756e-08   4.435051947728862e-09
1982 01 04 12 44973.500	  2.470096298161207e-08  -5.965905664739984e-08  -7.831848568726634e-10   1.412536012015798e-07   1.265158513832501e-07   4.405841394203762e-09
1982 01 04 15 44973.625	  2.349176193456525e-08  -6.783193494902113e-08  -7.340284498280597e-10   1.863089130246244e-07   1.808596015705362e-08   4.308756213503542e-09
1982 01 04 18 44973.750	  2.880700238437343e-08  -7.137744976431615e-08  -7.024271162584396e-10   1.563890017476257e-07  -1.028937755711489e-07   4.238286013755997e-09
1982 01 04 21 44973.875	  3.228365405395423e-08  -7.495478002334985e-08  -6.691426283928402e-10   8.932003266486618e-08  -1.217733223718786e-07   4.189424494245490e-09
1982 01 05 00 44974.0	  3.327899264678631e-08  -7.659828032141455e-08  -6.334426805002491e-10  -6.442812116591102e-09  -9.231228789640938e-08   4.110720705290238e-09
1982 01 05 03 44974.125	  3.317721083743562e-08  -7.513006296259496e-08  -5.788917651324301e-10  -1.667103461532806e-08  -6.565728833148563e-08   3.999775200153730e-09
1982 01 05 06 44974.250	  3.759745910485534e-08  -7.491508189340055e-08  -5.107395768552586e-10   1.955800368703703e-08  -1.608071863457789e-08   3.897085602731677e-09
1982 01 05 09 44974.375	  4.003474953322530e-08  -7.671284043761421e-08  -5.021049097558852e-10   1.779216317119980e-08   3.435768490085627e-08   3.821224334228990e-09
1982 01 05 12 44974.500	  4.318241447612978e-08  -8.026642365940709e-08  -4.714911319142706e-10   4.717079758075146e-08   7.034940548049736e-08   3.739612813286630e-09
1982 01 05 15 44974.625	  4.185866061590904e-08  -8.131132903250447e-08  -4.598937787391477e-10   1.319846167037907e-07   1.958151736414829e-08   3.620338836380218e-09
1982 01 05 18 44974.750	  4.177970614241948e-08  -7.880305872226006e-08  -4.444317460876663e-10   1.806421439351376e-07  -5.946112526481824e-08   3.552985080472730e-09
1982 01 05 21 44974.875	  3.907610286652924e-08  -8.180431000668671e-08  -4.325837561780861e-10   1.067713069009165e-07  -1.125499287249612e-07   3.480479121061657e-09
1982 01 06 00 44975.0	  3.721575345788233e-08  -8.072513447064255e-08  -4.480639135467504e-10   1.265954193772328e-08  -1.540147671852649e-07   3.392059429858739e-09
1982 01 06 03 44975.125	  3.453741884185694e-08  -7.464966711070486e-08  -4.473077320249310e-10  -3.245855912447172e-08  -1.386167157988764e-07   3.343967290705542e-09
1982 01 06 06 44975.250	  3.277197928988544e-08  -6.564342071000815e-08  -4.695324581954803e-10  -6.110630654020246e-08  -5.918885474356077e-08   3.360106997543736e-09
1982 01 06 09 44975.375	  3.064719804902907e-08  -6.167050499259280e-08  -4.947308223407663e-10  -1.154254764545189e-07   1.533081731062917e-08   3.339297689627752e-09
1982 01 06 12 44975.500	  2.742800498598225e-08  -4.560410834031807e-08  -4.876867297919889e-10  -1.040058851636535e-07   8.289278266332942e-08   3.266675054506042e-09
1982 01 06 15 44975.625	  1.885185149468907e-08  -2.624873770571195e-08  -4.837118791475356e-10  -6.021753971730610e-08   8.144827704998720e-08   3.258499764988259e-09
1982 01 06 18 44975.750	  1.201141775609826e-08  -1.245896348537850e-08  -5.067301395484117e-10  -3.388186022473214e-08   7.284695270402380e-08   3.289835297585682e-09
1982 01 06 21 44975.875	  6.464018587588468e-09  -5.429900977881857e-09  -5.091723999847163e-10  -3.380473203286677e-08   1.256738125167944e-07   3.282324921193617e-09
1982 01 07 00 44976.0	 -6.593737743439958e-09   7.784873678273197e-09  -5.095451062587337e-10  -2.950626327915282e-08   1.545887543164436e-07   3.272542610036883e-09
1982 01 07 03 44976.125	 -1.500105727169357e-08   2.222350176960713e-08  -5.442103164745471e-10  -6.638212010097186e-08   1.037825559847904e-07   3.321512400473400e-09
1982 01 07 06 44976.250	 -1.673856784573528e-08   3.610908347648849e-08  -5.871032649261656e-10  -1.507485418803693e-07   1.023145989626406e-07   3.395753830389041e-09
1982 01 07 09 44976.375	 -1.572579246459856e-08   4.243925448171275e-08  -6.302473433164781e-10  -1.329925268208864e-07   2.337095769816846e-07   3.408747630810622e-09
1982 01 07 12 44976.500	 -2.012241021728258e-08   5.859398781072165e-08  -6.514970112419272e-10  -5.066739542118944e-08   3.258421912854921e-07   3.394781198524559e-09
1982 01 07 15 44976.625	 -2.435775776858510e-08   7.722479976212536e-08  -6.480908457315177e-10  -2.151881554045974e-08   2.639483986792361e-07   3.348390409203721e-09
1982 01 07 18 44976.750	 -2.656906955014781e-08   8.775086450381232e-08  -6.349097331187776e-10  -7.554436719672672e-09   1.693677267238744e-07   3.318829489360689e-09
1982 01 07 21 44976.875	 -2.748935823505176e-08   9.412220101411252e-08  -6.539090873376850e-10   5.001712973643844e-08   2.440187831853003e-07   3.330435516511828e-09
1982 01 08 00 44977.0	 -2.853345255481637e-08   1.021033659208748e-07  -6.458656026522606e-10   6.240836202905032e-08   2.950440901338952e-07   3.360453262084187e-09
1982 01 08 03 44977.125	 -2.761374102344156e-08   1.020504562597328e-07  -6.981790666054645e-10   1.035709061413459e-07   2.543193567501104e-07   3.406787933134227e-09
1982 01 08 06 44977.250	 -2.187263115860460e-08   1.039558059561130e-07  -7.640790585013962e-10   9.782059036228507e-08   2.221234095741900e-07   3.450070337049339e-09
1982 01 08 09 44977.375	 -1.641677408298681e-08   1.015429965530221e-07  -7.815615738752761e-10   1.422473184753824e-07   2.240040276942469e-07   3.470535563491907e-09
1982 01 08 12 44977.500	 -1.668063380880413e-08   1.022001680062841e-07  -7.947163178960006e-10   1.954234617890066e-07   1.780063160916890e-07   3.481777329906627e-09
1982 01 08 15 44977.625	 -1.526649453894439e-08   1.018753752592672e-07  -8.033170755704626e-10   1.512489187619138e-07   8.839583259595602e-08   3.429804095645437e-09
1982 01 08 18 44977.750	 -8.020386603863498e-09   9.888866977470329e-08  -8.178548209065540e-10   8.372628492793622e-08   5.851992366602456e-08   3.364229605876807e-09
1982 01 08 21 44977.875	 -1.129235169293151e-10   9.405548335734305e-08  -8.405129816643668e-10   7.661394729371487e-08   1.222682087000933e-07   3.357401446112861e-09
1982 01 09 00 44978.0	  8.300203726574344e-09   9.552815885275869e-08  -8.603377517970933e-10   6.084955729672877e-08   1.741657588328616e-07   3.387020463237699e-09
1982 01 09 03 44978.125	  1.607647624549998e-08   1.013159055717688e-07  -8.707346032517356e-10   8.669606158043734e-08   1.437144600554917e-07   3.412462361497227e-09
1982 01 09 06 44978.250	  3.075472538126229e-08   9.832846931386212e-08  -8.889104447492394e-10   9.108923280378058e-08   1.208833279593819e-07   3.449048811987136e-09
1982 01 09 09 44978.375	  4.621655855366499e-08   8.813105700104032e-08  -8.961553125922513e-10   1.323977195629444e-07   1.589920547112413e-07   3.496748130684092e-09
1982 01 09 12 44978.500	  5.468447128231267e-08   8.822935748509376e-08  -9.171837763988183e-10   1.765145020540669e-07   1.367104629094204e-07   3.543546915331516e-09
1982 01 09 15 44978.625	  6.259658514816801e-08   7.531357651121464e-08  -9.042393853093316e-10   1.433825720420621e-07   5.645262279762982e-08   3.464730866366317e-09
1982 01 09 18 44978.750	  7.549093853720215e-08   6.383334450859896e-08  -9.138809394781497e-10   5.540172558161278e-08   1.693474589097238e-08   3.422288832226512e-09
1982 01 09 21 44978.875	  8.427353429826823e-08   5.378132694774311e-08  -9.249237852271348e-10   4.908950375733478e-08   7.632418911295932e-08   3.486231451802017e-09
1982 01 10 00 44979.0	  9.301000922680295e-08   4.776151070540704e-08  -9.430999237117888e-10   5.152864709435162e-08   1.302837678735166e-07   3.538611458534977e-09
1982 01 10 03 44979.125	  1.058612773726109e-07   3.752686274967898e-08  -9.406399849742385e-10   4.094276072755732e-08   1.391988626382567e-07   3.564006689794777e-09
1982 01 10 06 44979.250	  1.230779971442707e-07   2.398029881831650e-08  -9.382700497968675e-10   3.949211987073344e-08   1.811697195049101e-07   3.608981433053022e-09
1982 01 10 09 44979.375	  1.384417232340214e-07   8.335873467558139e-09  -9.615263984987586e-10   1.238964302097674e-07   2.190643371449780e-07   3.660566171536347e-09
1982 01 10 12 44979.500	  1.533674518582187e-07  -3.396028003827190e-09  -9.658760493966174e-10   1.963438599498759e-07   1.919143023098939e-07   3.688674676229051e-09
1982 01 10 15 44979.625	  1.590043059186548e-07  -2.306407450132023e-08  -9.711640658638133e-10   1.944469793779589e-07   8.959362672491205e-08   3.737446079489399e-09
1982 01 10 18 44979.750	  1.690636544674255e-07  -4.785659107309191e-08  -9.831087452715862e-10   1.451590264879608e-07   2.562251988935320e-09   3.780244119474017e-09
1982 01 10 21 44979.875	  1.716862725034399e-07  -6.980466766618775e-08  -9.815451683629179e-10   1.343996696183397e-07  -3.860744187279737e-09   3.801551795014482e-09
1982 01 11 00 44980.0	  1.736050876885247e-07  -8.686076402006084e-08  -9.611695800820171e-10   9.377809085120390e-08   1.735106165919027e-08   3.849886388018519e-09
1982 01 11 03 44980.125	  1.723327690587651e-07  -1.028412730120781e-07  -9.215984042120859e-10   2.498787578405740e-08   4.296841139714491e-09   4.059486217046988e-09
1982 01 11 06 44980.250	  1.733704822503837e-07  -1.170391103211859e-07  -8.925575278444098e-10  -6.539383213902820e-09   5.230452378764288e-08   4.257968433708547e-09
1982 01 11 09 44980.375	  1.707839203728193e-07  -1.390559900309360e-07  -8.802659933525406e-10   7.005815973986979e-08   1.368609734194458e-07   4.277073760265251e-09
1982 01 11 12 44980.500	  1.679960173426677e-07  -1.520613850619931e-07  -8.784801338292899e-10   1.549933946223602e-07   1.537447011234274e-07   4.299458301908047e-09
1982 01 11 15 44980.625	  1.612927571424606e-07  -1.656496455540144e-07  -8.575910099135385e-10   1.993549021731410e-07   7.618697306732390e-08   4.280125016547499e-09
1982 01 11 18 44980.750	  1.579549527254128e-07  -1.770931506524532e-07  -8.203802410751880e-10   1.931288529071795e-07   1.188445711668048e-08   4.244756039771262e-09
1982 01 11 21 44980.875	  1.493909458733750e-07  -1.920875842638793e-07  -8.062684606905209e-10   1.898114076584202e-07  -2.981098268515748e-08   4.218697133492382e-09
1982 01 12 00 44981.0	  1.389023731034947e-07  -1.932267523755596e-07  -7.931369135853305e-10   1.325638739570644e-07  -7.984353134233332e-08   4.210606197176651e-09
1982 01 12 03 44981.125	  1.282787650983596e-07  -1.980183609434799e-07  -8.046986198540860e-10   3.283868814143444e-08  -8.685534612956648e-08   4.077367685254136e-09
1982 01 12 06 44981.250	  1.204249711578796e-07  -1.948958755205171e-07  -8.370229625151471e-10  -5.008991771752481e-08  -2.112870461925254e-08   4.034599130359212e-09
1982 01 12 09 44981.375	  1.090066054671505e-07  -2.004488720842902e-07  -8.519219565799517e-10  -3.340306743168126e-08   5.536187850399216e-08   4.056190823867467e-09
1982 01 12 12 44981.500	  9.741504362963167e-08  -1.991965291792957e-07  -8.519565383059123e-10   3.914720532316083e-08   1.215661617460382e-07   3.979949691581500e-09
1982 01 12 15 44981.625	  8.600979328226742e-08  -1.959605116587518e-07  -8.606988716150856e-10   1.006864817524460e-07   1.424973522785403e-07   3.825950553627528e-09
1982 01 12 18 44981.750	  8.055366407515302e-08  -1.961459499593704e-07  -8.794218199974358e-10   1.510240113351713e-07   1.585894133200268e-07   3.652456586213531e-09
1982 01 12 21 44981.875	  6.925407064158527e-08  -2.013743897147205e-07  -8.609345560448040e-10   2.241178485189904e-07   7.340381123382973e-08   3.595978252479621e-09
1982 01 13 00 44982.0	  5.730548496745756e-08  -2.013387562593604e-07  -8.519171628398517e-10   2.360026535449356e-07  -4.731986546290902e-08   3.583010729515000e-09
1982 01 13 03 44982.125	  4.806697146866826e-08  -2.111424755173135e-07  -8.217150121536505e-10   1.837259779664553e-07  -1.824800695453916e-07   3.582239116592142e-09
1982 01 13 06 44982.250	  3.762384232887486e-08  -2.190955812488198e-07  -7.806216913795853e-10   1.044965832904697e-07  -2.398880231393115e-07   3.558833830532632e-09
1982 01 13 09 44982.375	  2.691436258873553e-08  -2.282344574035462e-07  -7.617913575967977e-10  -4.969744375873912e-08  -1.793180716763123e-07   3.537094883954677e-09
1982 01 13 12 44982.500	  2.072619209477251e-08  -2.307771214313992e-07  -7.653905028191771e-10  -1.619558213157798e-07  -6.540587006639746e-08   3.503623880050551e-09
1982 01 13 15 44982.625	  8.929864240364479e-09  -2.363376599306560e-07  -7.452084920158411e-10  -1.314688350736189e-07  -1.136630555636952e-08   3.376367381167719e-09
1982 01 13 18 44982.750	  6.567458899091101e-09  -2.356020739737507e-07  -7.578767197714358e-10  -6.898075737807713e-08  -1.279102910208428e-08   3.267135804230482e-09
1982 01 13 21 44982.875	  5.285437547672556e-09  -2.397936149878271e-07  -7.716767603446859e-10  -4.246387106684705e-08   5.736096693448710e-08   3.222574418163141e-09
1982 01 14 00 44983.0	  4.460343535330996e-09  -2.470019069862418e-07  -7.786643591510154e-10   1.257008512600854e-08   7.089538060164197e-08   3.194834568575782e-09
1982 01 14 03 44983.125	  7.040354113607532e-10  -2.615891942720909e-07  -8.370342165888800e-10   5.113643056833093e-08  -5.157843859067894e-08   3.161170516029262e-09
1982 01 14 06 44983.250	  2.143571819502705e-09  -2.728720734970797e-07  -8.788365934549085e-10   3.654591537405180e-09  -2.002592575446534e-07   3.095719817772750e-09
1982 01 14 09 44983.375	  5.441544757399030e-09  -2.797747695055846e-07  -8.969423327850518e-10  -8.546333819242692e-08  -1.668451253828138e-07   3.083255124908670e-09
1982 01 14 12 44983.500	  4.556219247278829e-09  -2.897931577885690e-07  -9.140240322454492e-10  -1.447393554603375e-07  -9.115665174632328e-08   3.083606273868218e-09
1982 01 14 15 44983.625	  1.769936872347962e-09  -2.977412911523174e-07  -8.918555095147281e-10  -1.673950346533634e-07  -8.318483850314870e-08   2.957302620048967e-09
1982 01 14 18 44983.750	  5.760105050902120e-09  -2.961437097684103e-07  -8.681746359993500e-10  -1.697534657082144e-07  -9.627895206745317e-08   2.852789872222196e-09
1982 01 14 21 44983.875	  8.553400289266421e-09  -2.912604823238619e-07  -8.758714014728873e-10  -1.509692999754387e-07   1.317799777716913e-08   2.844357976951857e-09
1982 01 15 00 44984.0	  1.293304870370655e-08  -2.807008944121099e-07  -8.880158307284966e-10  -1.183180526683273e-07   9.611666796106518e-08   2.840961809755887e-09
1982 01 15 03 44984.125	  1.908566533958566e-08  -2.755848285770479e-07  -8.700895291235325e-10  -3.573945144956686e-08   7.760861166910056e-08   2.820707765138118e-09
1982 01 15 06 44984.250	  2.474490888219571e-08  -2.659268578367626e-07  -8.572217845786180e-10   1.600288007311791e-08   7.445041947535509e-10   2.788603633355293e-09
1982 01 15 09 44984.375	  2.406177771839511e-08  -2.546972237655981e-07  -8.687620386360539e-10   1.788225764029519e-08  -4.636783758592343e-08   2.742678345591911e-09
1982 01 15 12 44984.500	  2.240595746558819e-08  -2.430972443217123e-07  -8.794138285120633e-10  -1.034257045585350e-08  -8.148607092337781e-08   2.667584745494857e-09
1982 01 15 15 44984.625	  1.486622913899493e-08  -2.323669631970143e-07  -9.176088366392647e-10  -7.027788512689055e-08  -1.048999328026557e-07   2.502029598088860e-09
1982 01 15 18 44984.750	  9.034251736904176e-09  -2.138722371920176e-07  -9.586009753865800e-10  -1.061056371881583e-07  -7.119186345357015e-08   2.387232439643400e-09
1982 01 15 21 44984.875	 -1.327223139017356e-09  -1.982429088165553e-07  -9.426162479006409e-10  -1.082613545910076e-07   1.079510185739865e-08   2.291413700186541e-09
1982 01 16 00 44985.0	 -6.458541095129697e-09  -1.775362630972143e-07  -9.209005213489941e-10  -8.624913417260442e-08   1.003399812241658e-07   2.181225079215570e-09
1982 01 16 03 44985.125	 -8.271964781677920e-09  -1.675941367961096e-07  -8.898220073838189e-10  -3.269550759346692e-08   1.154983880553972e-07   2.005992518970621e-09
1982 01 16 06 44985.250	 -1.069245645159611e-08  -1.604911762275876e-07  -8.675965735039146e-10   3.466659151598706e-08   1.186938252531414e-07   1.790979784095450e-09
1982 01 16 09 44985.375	 -1.867650810736787e-08  -1.634425628104145e-07  -8.404440162356868e-10   9.874812411315972e-08   1.181431784910126e-07   1.679509529349400e-09
1982 01 16 12 44985.500	 -2.583284489808544e-08  -1.665958593809696e-07  -8.224745919518127e-10   1.298486566575996e-07   7.922532126577109e-08   1.594367631368650e-09
1982 01 16 15 44985.625	 -3.560250491905810e-08  -1.800871099785854e-07  -7.421895972018520e-10   1.266260899216132e-07   4.928362740967129e-08   1.516045652961598e-09
1982 01 16 18 44985.750	 -4.215595432761274e-08  -1.862461822332726e-07  -6.706353356032654e-10   9.657147628580193e-08   2.346137236582414e-08   1.466285941522079e-09
1982 01 16 21 44985.875	 -5.123069469904203e-08  -1.972175610795702e-07  -6.555999511953961e-10   9.604412521267528e-08  -3.476631795382258e-08   1.459631226098329e-09
1982 01 17 00 44986.0	 -5.756576728653008e-08  -2.089625404670215e-07  -6.616457718269339e-10   8.531184432148099e-08  -5.258419326441454e-08   1.489484549939089e-09
1982 01 17 03 44986.125	 -6.244375149833730e-08  -2.214464388708862e-07  -6.474370483787252e-10   6.057431249647009e-08  -7.984162265769645e-08   1.512281587183529e-09
1982 01 17 06 44986.250	 -6.627829494393595e-08  -2.251565220852623e-07  -6.347891831617989e-10   3.058116761064225e-08  -7.626577825892653e-08   1.487445598516208e-09
1982 01 17 09 44986.375	 -6.759708469049371e-08  -2.278372868581098e-07  -6.469502312663365e-10  -3.664921615138606e-08  -8.536900172457679e-08   1.515657170033988e-09
1982 01 17 12 44986.500	 -6.492296201466767e-08  -2.341960478708085e-07  -6.594146522012868e-10  -9.378841619959887e-08  -5.797708402602084e-08   1.593309824660728e-09
1982 01 17 15 44986.625	 -6.978265102106222e-08  -2.463433943310035e-07  -7.021389677633773e-10  -4.525627253481332e-08  -2.339151025653128e-08   1.604975100147219e-09
1982 01 17 18 44986.750	 -6.699378969314176e-08  -2.379544718808140e-07  -7.550106509772074e-10   2.268243520725047e-09   8.422634255386073e-09   1.574098612121058e-09
1982 01 17 21 44986.875	 -7.101691526613169e-08  -2.331271443617580e-07  -7.430444309551587e-10  -7.002889631822625e-08  -1.219559230696034e-08   1.611054766838330e-09
1982 01 18 00 44987.0	 -7.532897957436246e-08  -2.301643510733025e-07  -7.732607191655728e-10  -9.291875496212485e-08  -1.169232570318855e-08   1.742345031316321e-09
1982 01 18 03 44987.125	 -7.840309144461760e-08  -2.255833632818892e-07  -7.739266682280062e-10  -1.216163393921284e-07   1.866725568707623e-08   1.907308987740549e-09
1982 01 18 06 44987.250	 -8.260191068742990e-08  -2.168781541485097e-07  -7.702980194244564e-10  -1.240770374241787e-07   9.130031294187477e-08   2.005902476997241e-09
1982 01 18 09 44987.375	 -8.876846962250001e-08  -2.092423666891087e-07  -7.756133508939647e-10  -1.178522104346685e-07   1.468538806114130e-07   2.026775085206849e-09
1982 01 18 12 44987.500	 -9.554042405673770e-08  -2.061228281841642e-07  -7.998300568753389e-10  -7.243383727773037e-08   1.831105444245137e-07   2.083580956466959e-09
1982 01 18 15 44987.625	 -1.028743648656263e-07  -2.063872787039547e-07  -8.413533748133012e-10   2.901685877646886e-08   2.422547340020809e-07   2.192479402877809e-09
1982 01 18 18 44987.750	 -1.068876582166791e-07  -1.993679157266053e-07  -8.693901842880636e-10   1.124135144165041e-07   2.589122130046273e-07   2.263862921758120e-09
1982 01 18 21 44987.875	 -1.132177276940993e-07  -1.988542636715634e-07  -8.756757671515073e-10   1.431743672307549e-07   1.329687369280171e-07   2.263339565438820e-09
1982 01 19 00 44988.0	 -1.239655947331532e-07  -2.000801631511042e-07  -8.764527012616151e-10   1.649564463313259e-07   4.821688636621885e-08   2.304123198850310e-09
1982 01 19 03 44988.125	 -1.314022796265611e-07  -1.939273838564675e-07  -8.984109215001671e-10   7.439596789068304e-08  -1.203089463856689e-09   2.315260562609790e-09
1982 01 19 06 44988.250	 -1.396757619760147e-07  -1.814735411266577e-07  -8.847891250644059e-10  -4.717282106733807e-08   6.275368903856053e-08   2.235319293728618e-09
1982 01 19 09 44988.375	 -1.486923475657323e-07  -1.689147139815653e-07  -8.665794285620079e-10  -9.193121639450262e-08   1.241550681780905e-07   2.209686498457638e-09
1982 01 19 12 44988.500	 -1.574538641884495e-07  -1.504387558788565e-07  -8.516488466331108e-10  -5.281165157191736e-08   2.073519262361660e-07   2.246217755860659e-09
1982 01 19 15 44988.625	 -1.683738218740941e-07  -1.328364078440963e-07  -8.179092508964078e-10   3.875326559141050e-08   2.253828538972768e-07   2.280523515379608e-09
1982 01 19 18 44988.750	 -1.721569168378577e-07  -1.094534285810322e-07  -7.862881244559291e-10   1.395361218496263e-07   2.267321590355704e-07   2.283522899346330e-09
1982 01 19 21 44988.875	 -1.763927551686049e-07  -9.199029151846814e-08  -7.629103141469951e-10   1.677108893167917e-07   1.672499217749420e-07   2.249246807615648e-09
1982 01 20 00 44989.0	 -1.851802397304448e-07  -6.946372945756756e-08  -7.439070622247330e-10   1.658838143341410e-07   8.058476174347945e-08   2.231265446335899e-09
1982 01 20 03 44989.125	 -1.928692979732483e-07  -5.042803022475426e-08  -7.516455524379532e-10   7.642249893595666e-08   5.163250830536426e-08   2.247127150308221e-09
1982 01 20 06 44989.250	 -1.930271670750357e-07  -3.220895045964571e-08  -7.350310546860516e-10  -2.942449639443796e-08   1.006489643005515e-07   2.208097021823940e-09
1982 01 20 09 44989.375	 -1.924462426326716e-07  -1.321460479427403e-08  -7.162357710231566e-10  -3.495396812064620e-08   1.617291425840686e-07   2.097890489887611e-09
