1984 01 02 06 45701.250	  3.006020735824898e-08  -1.077319173628490e-08  -1.171986998788686e-10  -3.076606835629889e-08  -2.196132076744057e-07  -4.042499232107402e-11
1984 01 02 09 45701.375	  3.131910296978826e-08  -3.432394199417284e-08  -6.761583752242865e-11  -3.281968388796356e-08  -1.713651415952124e-07  -1.255599358021282e-10
1984 01 02 12 45701.500	  3.885524844825897e-08  -5.520756303062465e-08  -1.110630601379201e-11  -7.469749305264160e-08  -2.008937595439937e-07  -1.382055423362820e-10
1984 01 02 15 45701.625	  3.952468787607451e-08  -6.309927068520634e-08  -8.737179733950981e-12  -1.235737478040738e-07  -2.800479105239697e-07  -5.215377403700795e-11
1984 01 02 18 45701.750	  3.150398079781721e-08  -6.470058766647909e-08   7.378795235071929e-12  -1.555120817980894e-07  -2.473090104797960e-07   1.424500544796794e-11
1984 01 02 21 45701.875	  1.579527924717206e-08  -5.594388478749780e-08   6.445239355441086e-11  -1.731845251287956e-07  -1.641929956199566e-07   4.555184970496110e-11
1984 01 03 00 45702.0	  2.343557318746297e-09  -5.961604142688003e-08   1.029153597581881e-10  -1.774544516279721e-07  -1.679282127260651e-07   9.675112988104602e-11
1984 01 03 03 45702.125	 -2.345892548931219e-09  -6.543566959108388e-08   1.023151204195919e-10  -1.907881292524049e-07  -1.811900334617240e-07   1.329612971676119e-10
1984 01 03 06 45702.250	 -8.305610898818221e-10  -5.942996877470837e-08   1.366938149138174e-10  -1.736068023081318e-07  -9.800025760604523e-08   1.013625961874399e-10
1984 01 03 09 45702.375	  2.447977519796131e-09  -4.891159640821038e-08   1.856979342042202e-10  -1.366065552605253e-07  -1.129797134012541e-08   1.129690359324900e-11
1984 01 03 12 45702.500	  9.778562242369695e-09  -5.558511802925425e-08   1.776502954285164e-10  -1.005638798836123e-07   2.538100928654697e-08   2.537838341404693e-11
1984 01 03 15 45702.625	  1.877537707857485e-08  -6.342244012368192e-08   1.307507887394037e-10  -4.990951681875275e-08   1.678894718769431e-08   8.443498569398392e-11
1984 01 03 18 45702.750	  2.410163935639588e-08  -7.779666477105767e-08   1.039365396252106e-10   1.077784283306186e-08   2.833784348736367e-08   8.978766403681621e-11
1984 01 03 21 45702.875	  2.019960451870298e-08  -8.108953576335504e-08   1.183761145339120e-10   6.299847807337691e-08   6.182172904228838e-08   1.200227832121894e-11
1984 01 04 00 45703.0	  1.036513141062056e-08  -8.151936573363533e-08   1.416441917445940e-10   1.033928036434281e-07   3.287741899437887e-08  -7.210488179632901e-11
1984 01 04 03 45703.125	  5.885035617145241e-09  -8.031578662662704e-08   1.313048594961120e-10   1.209159183272658e-07  -1.839375078214181e-08  -1.299569629412400e-10
1984 01 04 06 45703.250	  1.721382967117062e-08  -8.484123770497798e-08   1.253600642813934e-10   1.275540810481914e-07  -2.829337045278371e-08  -1.578054013366660e-10
1984 01 04 09 45703.375	  2.850083748902228e-08  -7.625843602081341e-08   1.307798023487857e-10   1.298111414500610e-07  -2.199026054258811e-08  -1.866329793374600e-10
1984 01 04 12 45703.500	  3.315286937748057e-08  -6.452090902808257e-08   1.150355919795587e-10   7.643395070133691e-08  -4.726671339864179e-08  -2.020911388909470e-10
1984 01 04 15 45703.625	  2.546186932405518e-08  -6.993008991123410e-08   6.741328693526695e-11  -1.355293506389348e-08  -1.017900991067566e-07  -2.140700526427770e-10
1984 01 04 18 45703.750	  9.244255635205917e-09  -8.611632155400779e-08   1.627670679035597e-11  -7.172301286299579e-08  -1.170348345538886e-07  -2.317063822562011e-10
1984 01 04 21 45703.875	 -2.725316334707459e-09  -9.960176680978334e-08  -2.591499647312147e-11  -1.151029208625941e-07  -9.787490151412643e-08  -2.646770740797540e-10
1984 01 05 00 45704.0	 -1.217930647694265e-08  -1.115584740754977e-07  -6.291976350924797e-11  -1.432205873112705e-07  -1.037805222301716e-07  -2.935054802002839e-10
1984 01 05 03 45704.125	 -2.411444900611178e-08  -1.154969960324881e-07  -1.081665310917474e-10  -1.943709074162370e-07  -1.436931678084584e-07  -3.114557274636358e-10
1984 01 05 06 45704.250	 -3.492201775388266e-08  -1.275669993413306e-07  -1.396410889421576e-10  -2.599875782232916e-07  -1.614956430117989e-07  -3.186046676203180e-10
1984 01 05 09 45704.375	 -4.762293373084866e-08  -1.327649431278068e-07  -1.435841960648924e-10  -2.409146616367051e-07  -1.208719742881043e-07  -3.569219077624112e-10
1984 01 05 12 45704.500	 -5.933799576197226e-08  -1.298410250927988e-07  -1.414128503710292e-10  -2.178694790953695e-07  -6.717960783693645e-08  -4.130153485570980e-10
1984 01 05 15 45704.625	 -7.035811720250275e-08  -1.215304317618301e-07  -1.532110859211988e-10  -1.987114309737959e-07  -9.072879961782756e-08  -4.132293602692840e-10
1984 01 05 18 45704.750	 -7.229231030667259e-08  -1.182517065867044e-07  -1.756396935820878e-10  -1.586190884110565e-07  -1.415850917288393e-07  -3.668522238325170e-10
1984 01 05 21 45704.875	 -5.881037921675445e-08  -1.133088025777869e-07  -1.781879390631219e-10  -1.171538650800964e-07  -1.712506244532759e-07  -2.918469848965769e-10
1984 01 06 00 45705.0	 -4.169916312142102e-08  -1.073374433224621e-07  -1.550458665148771e-10  -8.429472698999100e-08  -1.849921737595253e-07  -2.268781684825511e-10
1984 01 06 03 45705.125	 -2.315980828466061e-08  -1.027707058570156e-07  -1.340982386857678e-10  -4.552712481426459e-08  -1.883680096900235e-07  -1.963499682086450e-10
1984 01 06 06 45705.250	 -4.627243029476294e-09  -9.870557054025983e-08  -1.035292375873571e-10  -8.495261335685025e-09  -1.882570291436622e-07  -1.727353526868441e-10
1984 01 06 09 45705.375	  1.029907996698398e-08  -8.166274222839233e-08  -7.753915714649002e-11   6.409750189493817e-08  -1.451793630568841e-07  -1.681375174632930e-10
1984 01 06 12 45705.500	  1.910805230199491e-08  -6.022876751112060e-08  -7.475602623724972e-11   9.876480116266007e-08  -9.905561350239992e-08  -1.327267838422311e-10
1984 01 06 15 45705.625	  1.235598511132591e-08  -4.561656424872426e-08  -1.060263325779343e-10   1.321513000146021e-07  -7.610014591879830e-08  -8.274916530056295e-11
1984 01 06 18 45705.750	 -5.672156024232807e-09  -3.454350354426729e-08  -1.416187822684092e-10   1.586358976376735e-07  -6.990611673022253e-08  -9.720642557261414e-11
1984 01 06 21 45705.875	 -6.735808290819591e-09  -1.736422942862053e-08  -1.683281618578750e-10   1.555918285574682e-07  -4.415138534438661e-08  -1.595341631444039e-10
1984 01 07 00 45706.0	  1.006951109861907e-08  -1.254457359224291e-09  -2.089168824194629e-10   1.673580323884494e-07   3.254459822730508e-09  -1.906281539519629e-10
1984 01 07 03 45706.125	  1.924225611969965e-08   2.196237245618744e-08  -2.340469261643711e-10   1.936765432348503e-07   1.572099319586877e-08  -2.082044610576879e-10
1984 01 07 06 45706.250	  3.222178209412740e-08   4.923667756018518e-08  -2.227729263964327e-10   2.189870529146231e-07   6.253174769674957e-08  -2.035720905391679e-10
1984 01 07 09 45706.375	  4.100682734570451e-08   8.251905636178898e-08  -2.152667576695146e-10   2.446542091778262e-07   1.036234460264888e-07  -1.550049677716350e-10
1984 01 07 12 45706.500	  3.478398440274838e-08   1.084012657678255e-07  -2.074420479666027e-10   2.131303816776922e-07   6.663141646358846e-08  -6.612913251636998e-11
1984 01 07 15 45706.625	  1.798388573684131e-08   1.161794394709397e-07  -1.776925645201629e-10   1.204986441833695e-07   3.602847512368167e-08   5.076649717641602e-11
1984 01 07 18 45706.750	  4.707413454287267e-10   1.057070696304899e-07  -1.448068823658058e-10   4.280348170415849e-08   4.965420577567990e-09   1.478613136757162e-10
1984 01 07 21 45706.875	 -9.934268103074461e-09   1.005514861594167e-07  -1.405964714002233e-10   2.687676651108014e-08   9.335670555780846e-10   1.942527428089999e-10
1984 01 08 00 45707.0	  4.757622848053048e-09   1.004235356757371e-07  -1.379023245955816e-10   1.687491579137932e-08  -2.362662253390307e-08   2.409929068206982e-10
1984 01 08 03 45707.125	  3.544739473224500e-08   9.597971975332114e-08  -1.290587374440040e-10   1.116902088601471e-08  -1.943418000239778e-08   2.954376992555942e-10
1984 01 08 06 45707.250	  6.129111401511724e-08   8.231719142651390e-08  -9.738997140576333e-11   1.587944048575104e-08   5.414250184724448e-08   2.860880154055949e-10
1984 01 08 09 45707.375	  6.386521448962396e-08   5.931651990904673e-08  -7.900652764826093e-11   5.389260556193800e-08   1.014047921845915e-07   2.248536528826041e-10
1984 01 08 12 45707.500	  5.931304433861621e-08   2.590497496587307e-08  -9.325378921445225e-11   8.437810618700092e-08   1.078438002702133e-07   1.929735305971580e-10
1984 01 08 15 45707.625	  5.982882343080618e-08  -9.889035397942414e-09  -1.332093746000434e-10   9.947458205319743e-08   1.050207623867750e-07   1.816844055627461e-10
1984 01 08 18 45707.750	  5.701922087785914e-08  -3.342401776167877e-08  -1.724785312411801e-10   1.426373873666003e-07   6.956714909456697e-08   1.452056885032231e-10
1984 01 08 21 45707.875	  5.727442514645279e-08  -2.289728610883328e-08  -1.801449237165136e-10   1.592911917352617e-07   2.996506168923236e-08   5.621727150645190e-11
1984 01 09 00 45708.0	  5.921930712860714e-08  -1.260656085159804e-08  -2.039417041134118e-10   1.729197969536956e-07  -4.102333528427819e-08   3.033784259260202e-11
1984 01 09 03 45708.125	  5.022965543515678e-08  -2.198124455979384e-08  -2.435843703744687e-10   1.566793430747105e-07  -1.091062695419567e-07   5.811103705847584e-11
1984 01 09 06 45708.250	  5.041356762836829e-08  -3.746108569053121e-08  -2.311565679322827e-10   9.989752538710743e-08  -1.518594264413913e-07   3.836648583726405e-11
1984 01 09 09 45708.375	  5.670150601377919e-08  -4.587076847340312e-08  -2.292458105495998e-10   6.584899691082912e-08  -1.610246331807932e-07  -2.459005894669103e-11
1984 01 09 12 45708.500	  6.279396301830500e-08  -4.477076329704698e-08  -2.522950197510164e-10   3.702084671434454e-08  -1.645205985039390e-07  -6.015529882270990e-11
1984 01 09 15 45708.625	  5.619459120710841e-08  -3.506506715585093e-08  -2.478516944540481e-10  -3.126750508136162e-09  -1.391646931373432e-07  -2.977990736349506e-11
1984 01 09 18 45708.750	  4.814868603885638e-08  -3.848144701986024e-08  -2.514268734498478e-10   4.519651872427347e-09  -8.313209482992449e-08   3.101726870598078e-12
1984 01 09 21 45708.875	  4.437936574166889e-08  -3.859635999665983e-08  -2.538605008065332e-10   1.118000567436957e-08  -4.759305384956845e-08  -8.083093988670032e-12
1984 01 10 00 45709.0	  3.928842031055936e-08  -3.638231856681265e-08  -2.203949685474140e-10   1.310700338385108e-08  -1.958181913810769e-08  -4.601381040276018e-11
1984 01 10 03 45709.125	  2.696748522792673e-08  -3.384323842946180e-08  -1.843353624658303e-10   3.409378964036710e-08   2.549482719540667e-08  -3.491397794962790e-11
1984 01 10 06 45709.250	  2.543422152939771e-08  -2.891394677965156e-08  -1.381673534753393e-10   7.908650635163639e-08   5.539028846318027e-08  -8.899239271971631e-13
1984 01 10 09 45709.375	  3.172498992304999e-08  -1.832805329368528e-08  -8.564008922867563e-11   1.276783518283055e-07   3.413622233279777e-08  -1.174190046696909e-11
1984 01 10 12 45709.500	  4.171686223506938e-08   2.058615613585836e-09  -3.938029847561955e-11   1.557173666811905e-07  -2.819035673188384e-08   1.340265674602805e-11
1984 01 10 15 45709.625	  5.254461459550771e-08   2.125971102634924e-08  -2.330109694347804e-12   1.440901420412142e-07  -9.420622893791329e-08   7.707345667987004e-11
1984 01 10 18 45709.750	  5.766645426471046e-08   2.420339392195039e-08   3.526461739316980e-11   1.379537219662299e-07  -1.634546361332482e-07   8.278883375279585e-11
1984 01 10 21 45709.875	  7.035185526061266e-08   1.369945458499260e-08   6.896040881699293e-11   8.052960479803602e-08  -2.299758780279999e-07  -3.715438812820891e-12
1984 01 11 00 45710.0	  9.705204703170181e-08  -1.073046059141434e-08   8.846909954262509e-11   2.205622340842132e-08  -2.335824865763801e-07  -5.267812330758112e-11
1984 01 11 03 45710.125	  1.158700167754481e-07  -2.480900272586921e-08   1.047023057585321e-10   3.767530173861582e-08  -1.764777502809499e-07  -2.224831699533380e-11
1984 01 11 06 45710.250	  1.283072929267744e-07  -2.059862644680744e-08   9.706289440830191e-11   1.729232792182909e-08  -1.114462768648761e-07   4.345341378789947e-12
1984 01 11 09 45710.375	  1.173671999492467e-07  -8.202438084929521e-09   6.959793759906396e-11   8.610518667983618e-09  -7.617684865805332e-08  -7.650402617037116e-12
1984 01 11 12 45710.500	  9.737268203739797e-08   7.965269192389025e-09   8.392425814993502e-11   1.989043329339720e-09  -6.821674877296722e-08  -3.844123851191683e-11
1984 01 11 15 45710.625	  8.814081663413598e-08   2.552335459757886e-08   1.209535336179995e-10  -5.982599048006124e-09  -5.777076781590640e-08  -3.918023552179895e-11
1984 01 11 18 45710.750	  8.692738464570252e-08   4.111030971586063e-08   1.285872779752653e-10  -8.391578269200191e-09  -7.951763686097129e-08  -2.022765350112189e-11
1984 01 11 21 45710.875	  8.035284011809550e-08   6.032964130448371e-08   1.107694554620010e-10  -6.070059022849119e-08  -1.392122167704875e-07  -5.689939963247196e-11
1984 01 12 00 45711.0	  7.804941385517797e-08   5.814217115835349e-08   1.100792476592574e-10  -1.063617331349269e-07  -1.245566507752830e-07  -1.029068615814300e-10
1984 01 12 03 45711.125	  7.831653945566269e-08   3.869858966013990e-08   1.020568841913822e-10  -8.275153942788059e-08  -9.078333880195742e-08  -1.032271302694678e-10
1984 01 12 06 45711.250	  8.567894121077566e-08   1.837949637967787e-08   7.260967071551150e-11  -5.795691434158693e-08  -6.584754130130432e-08  -1.405161084055032e-10
1984 01 12 09 45711.375	  9.292290537975418e-08   3.460612999584297e-09   4.495203560298689e-11  -2.457043144003198e-08  -3.912428241853597e-08  -2.134736994308799e-10
1984 01 12 12 45711.500	  9.228243102646983e-08  -1.523288273754397e-08   5.788298958522538e-11   1.634418814193151e-08   1.245218196570373e-08  -2.429678399185098e-10
1984 01 12 15 45711.625	  7.920647494048660e-08  -3.053702231039817e-08   8.689859737867863e-11   4.537162793962147e-08   5.681016089496308e-08  -2.266223529298718e-10
1984 01 12 18 45711.750	  5.657490299956283e-08  -3.136571326073382e-08   7.627228260110929e-11   7.938923456484154e-08   3.339274325577987e-08  -1.843225660538039e-10
1984 01 12 21 45711.875	  4.217282640220102e-08  -1.914315231842949e-08   8.159820402299243e-11   6.703669918834443e-08  -8.805359147963445e-09  -1.812545167929400e-10
1984 01 13 00 45712.0	  3.494090071379321e-08  -1.594485179545075e-08   1.403988469698732e-10   8.343877995598076e-08  -5.324472493355461e-08  -2.050414964054999e-10
1984 01 13 03 45712.125	  2.930782189389835e-08  -1.124587407881083e-08   1.892976759514442e-10   1.207894586484268e-07  -5.184718351207028e-08  -1.826317634863192e-10
1984 01 13 06 45712.250	  3.218882015732298e-08  -1.586833490188290e-08   2.069003591197946e-10   8.560540845058815e-08  -4.346167074540477e-08  -1.447750580048328e-10
1984 01 13 09 45712.375	  3.536320985708534e-08  -2.842739081366510e-08   1.909020770763049e-10   6.823077575980473e-08  -6.339724313576798e-08  -1.510503991217430e-10
1984 01 13 12 45712.500	  3.064319275946266e-08  -4.579423955831645e-08   1.973027257434406e-10   7.641882443696329e-08  -6.775618269389441e-08  -2.132647565036509e-10
1984 01 13 15 45712.625	  2.361561198036099e-08  -6.439773295259149e-08   2.000170963979510e-10   8.657422925274383e-08  -5.689101816330403e-08  -2.180874402881440e-10
1984 01 13 18 45712.750	  1.857939911251663e-08  -8.418339475259614e-08   1.477881203385601e-10   1.241940120812513e-07  -6.407294928878645e-08  -1.799854473520370e-10
1984 01 13 21 45712.875	  6.939997784783749e-09  -9.703408303634182e-08   1.113578084242509e-10   1.486263645293841e-07  -5.504289339223245e-08  -1.735248386033681e-10
1984 01 14 00 45713.0	 -5.903372229813258e-09  -1.125496741474588e-07   1.006128231744325e-10   1.312140985551816e-07  -5.418186470161566e-08  -1.628121667807770e-10
1984 01 14 03 45713.125	 -1.746018704520314e-08  -1.203529772685161e-07   5.217550924621229e-11   1.120345870389450e-07  -8.428410918806911e-08  -1.295060034974758e-10
1984 01 14 06 45713.250	 -3.021564853379326e-08  -1.199061628240681e-07   4.969233123935969e-13   9.059482624357200e-08  -1.020715606937464e-07  -8.209577098903787e-11
1984 01 14 09 45713.375	 -4.835145304647571e-08  -1.103487528378350e-07  -2.716707890311922e-11   9.510596708361575e-08  -1.080071962414688e-07  -9.555833422336897e-11
1984 01 14 12 45713.500	 -6.535129534590527e-08  -1.036351840528800e-07  -4.082053370444524e-11   8.453571341516316e-08  -1.273785138655104e-07  -1.132931187970519e-10
1984 01 14 15 45713.625	 -8.584524433154005e-08  -1.089758939628685e-07  -8.330592359834349e-11   7.271406091312274e-08  -1.403242528410840e-07  -1.349131644086608e-10
1984 01 14 18 45713.750	 -1.067556436948663e-07  -1.165626941845957e-07  -9.635552151235236e-11   5.238175807007561e-08  -1.750691414162115e-07  -1.874726255414488e-10
1984 01 14 21 45713.875	 -1.164030737829632e-07  -1.115086565689584e-07  -9.368414549850218e-11   1.102958897089561e-08  -2.202113005435433e-07  -2.926315353063380e-10
1984 01 15 00 45714.0	 -1.058310379490549e-07  -1.019417413921536e-07  -1.266993491182730e-10  -1.489182994775845e-08  -2.145812190469790e-07  -3.558556681786021e-10
1984 01 15 03 45714.125	 -9.433345047002400e-08  -7.968231247448036e-08  -1.869450581726681e-10  -8.587244304358924e-09  -1.784587861855851e-07  -3.222567452437581e-10
1984 01 15 06 45714.250	 -8.809639568706895e-08  -5.124151539187839e-08  -1.962063711987974e-10  -2.403865332528399e-09  -9.369060611122452e-08  -3.024793518675800e-10
1984 01 15 09 45714.375	 -8.163827927571292e-08  -3.012243677900568e-08  -1.921616180469739e-10  -7.012722514082979e-09  -9.656721010278364e-08  -3.585868474463738e-10
1984 01 15 12 45714.500	 -7.185987513160508e-08  -2.313602651344904e-08  -2.002832891251293e-10  -3.842343867711100e-08  -1.503595628774775e-07  -4.019003322232609e-10
1984 01 15 15 45714.625	 -7.513447114847779e-08  -2.327105255059835e-08  -2.064066305972037e-10  -4.762534444078392e-08  -1.372304537172344e-07  -3.800785304477401e-10
1984 01 15 18 45714.750	 -7.092372319419027e-08  -2.064535213160167e-08  -1.985989082609940e-10  -7.550606149784283e-09  -5.169134138450872e-08  -2.890148236505180e-10
1984 01 15 21 45714.875	 -5.140556916900023e-08   4.477466214357134e-09  -1.785903611021892e-10  -1.513673074909300e-08  -7.274982485728481e-09  -2.617668920090431e-10
1984 01 16 00 45715.0	 -2.449750728452136e-08   2.766843977379170e-08  -1.941472858787897e-10  -6.557281193373903e-08  -2.693888701367346e-08  -2.306032410503982e-10
1984 01 16 03 45715.125	 -9.969525403811955e-10   3.539262792578374e-08  -2.048727965775809e-10  -6.325827422166750e-08  -3.353049662760329e-08  -1.626439527475149e-10
1984 01 16 06 45715.250	  1.767070552632848e-08   3.846906198609649e-08  -1.638417583689223e-10  -2.170267102945320e-08  -4.297463008267863e-09  -8.640204502092389e-11
1984 01 16 09 45715.375	  2.429345785511616e-08   3.174485618417678e-08  -1.436875563539150e-10  -2.068129946188416e-08  -3.142510403183628e-08  -7.308813304981900e-11
1984 01 16 12 45715.500	  2.369445117315430e-08   2.145778756606152e-08  -1.698890583273865e-10  -1.005519704858058e-07  -1.028179251847208e-07  -8.590551699961498e-11
1984 01 16 15 45715.625	  2.001755125752252e-08   2.538270217639824e-08  -1.883245861543054e-10  -1.551332546520526e-07  -1.085568959826454e-07  -7.152011023066805e-11
1984 01 16 18 45715.750	  3.373689114384921e-08   4.279945464514545e-08  -1.599030482946635e-10  -1.051742419630633e-07   8.625425710627363e-10   7.597417337166993e-12
1984 01 16 21 45715.875	  4.009247335544788e-08   6.324315652538724e-08  -1.694649282994467e-10  -5.780725248724104e-08   1.581419230052632e-08   4.840574436046883e-11
1984 01 17 00 45716.0	  3.919318848722325e-08   8.289585292605091e-08  -2.284469183253904e-10  -9.649535900191021e-08  -6.988032529170968e-08   5.817880262362699e-11
1984 01 17 03 45716.125	  4.259998541742149e-08   9.597462773784537e-08  -2.368444084113392e-10  -1.320557924727032e-07  -7.671238629278610e-08   9.041110758286708e-11
1984 01 17 06 45716.250	  3.626197205610406e-08   9.279622877952311e-08  -2.042581434027132e-10  -9.281005858659472e-08  -9.996308475471223e-09   1.637538178836969e-10
1984 01 17 09 45716.375	  2.895252979274552e-08   9.534874756274062e-08  -1.893772746698639e-10  -6.869269973226849e-08  -1.506239986940616e-09   2.050190831229561e-10
1984 01 17 12 45716.500	  4.189702742672173e-08   9.730473264490205e-08  -2.149607852214723e-10  -6.597576410259999e-08  -5.696353150450962e-08   2.384958733866209e-10
1984 01 17 15 45716.625	  5.790810059803886e-08   1.015023159096431e-07  -2.518557501147270e-10  -4.207313660470282e-08  -3.786119974658780e-08   2.969768191389573e-10
1984 01 17 18 45716.750	  6.415044061831851e-08   1.164178428960833e-07  -2.711204078366216e-10   2.344883206059844e-08   4.712681920705478e-08   3.562941166772994e-10
1984 01 17 21 45716.875	  6.729574466964880e-08   1.350517621731553e-07  -2.852237864112939e-10   5.532483603678224e-08   2.096750684240807e-08   3.293173580950168e-10
1984 01 18 00 45717.0	  7.305452360173708e-08   1.322096358479517e-07  -3.224678464365995e-10   4.222729801779576e-08  -2.267758649150661e-08   2.518044774016640e-10
1984 01 18 03 45717.125	  8.746506654170762e-08   1.260650681050743e-07  -3.660700549964758e-10   3.423199351787578e-08   8.086683410818417e-10   1.902538372963378e-10
1984 01 18 06 45717.250	  1.121839812056885e-07   1.173957176744469e-07  -3.436039084076726e-10   3.554784001626514e-08   6.699070016816016e-08   1.662140458640320e-10
1984 01 18 09 45717.375	  1.204130395581345e-07   1.149355973875933e-07  -3.346721298533408e-10   2.616044467515568e-08   9.384292201350798e-08   1.459483829974822e-10
1984 01 18 12 45717.500	  1.167224295411104e-07   1.213682996104827e-07  -3.695700449411334e-10  -1.515991100243973e-09   5.963325261498617e-08   1.628042808489730e-10
1984 01 18 15 45717.625	  1.111410508095604e-07   1.323362423373351e-07  -3.783370574523862e-10  -1.386636148404636e-08   8.295585185244696e-08   2.046169566546191e-10
1984 01 18 18 45717.750	  9.812709165459475e-08   1.458274945978049e-07  -3.652573403855975e-10   1.472381109900492e-08   1.477116817854126e-07   2.292491933860751e-10
1984 01 18 21 45717.875	  7.775304320639225e-08   1.629605846777179e-07  -3.656497446026677e-10  -2.429720621840573e-08   9.332161995617087e-08   1.824991056789790e-10
1984 01 19 00 45718.0	  5.806409538777093e-08   1.644022204614926e-07  -3.750711743786913e-10  -1.093044787389026e-07   2.298825595443277e-09   9.322517825342316e-11
1984 01 19 03 45718.125	  4.888044934804021e-08   1.528501126296237e-07  -3.719931290222297e-10  -1.744499188768630e-07   1.409103918163954e-08   8.367078229145381e-11
1984 01 19 06 45718.250	  5.651431680121365e-08   1.339086249113670e-07  -3.609442734839047e-10  -1.912775450523836e-07   8.628145509565096e-08   1.249914177053370e-10
1984 01 19 09 45718.375	  5.289077532355317e-08   1.290240797636021e-07  -3.772278917788315e-10  -1.958931027128457e-07   9.293034604391937e-08   1.032900831191830e-10
1984 01 19 12 45718.500	  4.308018643222812e-08   1.218153172758712e-07  -3.980029039020488e-10  -2.089146745457981e-07   5.161971265952376e-08   1.398685649724118e-11
1984 01 19 15 45718.625	  5.022924800977297e-08   9.259634641460339e-08  -3.926812056275051e-10  -1.898756533792997e-07   7.226283847699408e-08  -8.455137982899864e-12
1984 01 19 18 45718.750	  5.593194091047102e-08   7.040166530302892e-08  -3.868030015720837e-10  -1.145277493252104e-07   1.381201896604022e-07   1.656962171212618e-11
1984 01 19 21 45718.875	  5.395426142017085e-08   6.586992386111240e-08  -4.051400019997307e-10  -8.028252760526969e-08   1.152325403482042e-07  -3.633006392242582e-11
1984 01 20 00 45719.0	  4.644351993360127e-08   5.662611278603023e-08  -4.186835376082375e-10  -9.747733715808422e-08   6.209026315155837e-08  -1.527127078599690e-10
1984 01 20 03 45719.125	  3.642629748328763e-08   3.944244257131898e-08  -4.099260230541531e-10  -8.032796989559059e-08   7.187018475979656e-08  -2.291942781880259e-10
1984 01 20 06 45719.250	  3.361036426668578e-08   3.648298155315866e-08  -4.003621474951517e-10  -3.155041548107652e-08   8.528238894700748e-08  -2.592025514017548e-10
