1977 01 02 06 43145.250	 -4.118107211193168e-09  -1.234601354755443e-07   4.716956747928524e-11   4.671486810240606e-08   5.572423915044656e-08  -7.309817443986588e-11
1977 01 02 09 43145.375	 -1.678126754124804e-08  -1.099001899161531e-07   2.941729771966123e-11  -9.327958448992494e-09   1.648643124547115e-08  -1.137759053460901e-10
1977 01 02 12 43145.500	 -2.056071006705396e-08  -9.226058449767964e-08  -3.614465576128822e-11  -3.928661345912482e-09  -2.700663102794711e-08  -1.663332515666929e-10
1977 01 02 15 43145.625	 -3.056677288256398e-08  -6.964205567717760e-08  -1.214071780548566e-10   4.192419128109332e-08   7.482079413658726e-09  -2.216373001893322e-10
1977 01 02 18 43145.750	 -3.970751549352923e-08  -4.654902498690882e-08  -1.422195396062967e-10   7.176025740734055e-08   1.067156967864962e-07  -2.926181684208651e-10
1977 01 02 21 43145.875	 -4.930222168763749e-08  -2.492542029739858e-08  -1.186353488221066e-10   3.576327028252110e-08   9.748477840834008e-08  -3.672978027380008e-10
1977 01 03 00 43146.0	 -5.426513967708938e-08  -2.705206878929429e-08  -1.014537328700220e-10  -2.560958795832103e-08   2.150461301976987e-08  -4.154699631997871e-10
1977 01 03 03 43146.125	 -4.936940762478169e-08  -3.573783587484191e-08  -9.273683852326459e-11  -4.741762066441607e-08  -4.253692042179706e-08  -3.945982087235292e-10
1977 01 03 06 43146.250	 -2.308668268317628e-08  -3.401650850691555e-08  -1.180649977407448e-10  -5.353550024267973e-08  -5.537191712596779e-08  -2.838881435327018e-10
1977 01 03 09 43146.375	  1.044731689637494e-08  -2.765666581014187e-08  -1.500443935400540e-10  -6.084191286565175e-08  -6.219911389184258e-08  -1.874692082909001e-10
1977 01 03 12 43146.500	  2.449817693059441e-08  -2.314129461618270e-08  -1.250540806542436e-10  -9.442703420581481e-08  -5.643938631968535e-08  -1.915423145427780e-10
1977 01 03 15 43146.625	  2.884045517514467e-08  -3.017022510915258e-08  -6.306366112478378e-11  -1.105178423562464e-07  -3.745481921157380e-08  -2.069983763806601e-10
1977 01 03 18 43146.750	  2.518797729452326e-08  -6.446610525962207e-08  -8.189512440110904e-11  -1.052959553425083e-07  -1.392962351898066e-08  -1.454365090959750e-10
1977 01 03 21 43146.875	  3.000603970801622e-09  -1.145413253970029e-07  -1.815216840318168e-10  -1.718245735740742e-08   7.158722656913806e-08  -1.105500342244628e-10
1977 01 04 00 43147.0	 -2.386383211041503e-08  -1.267550143331657e-07  -1.788279530367889e-10   3.889082291288035e-08   1.369595482893817e-07  -2.155942879266751e-10
1977 01 04 03 43147.125	 -3.414592288039331e-08  -7.457875180182605e-08  -7.137897831666451e-11   9.898714413993338e-09   1.053499884153107e-07  -3.579328935546218e-10
1977 01 04 06 43147.250	 -2.431142753562239e-08  -1.851462969707847e-08  -7.961317642982759e-11   5.268962496401803e-08   3.322152383147457e-08  -3.993747267330851e-10
1977 01 04 09 43147.375	  5.422487778041437e-09   1.047347490247863e-08  -2.151997775396627e-10   5.259099941633109e-08  -2.498592687008357e-08  -3.848631174277070e-10
1977 01 04 12 43147.500	  3.493521903391835e-08   2.418037278639616e-08  -2.776816869358042e-10  -4.049345359205394e-08  -7.266254635084445e-08  -4.413432134005040e-10
1977 01 04 15 43147.625	  5.909029279182064e-08   3.045948886906884e-08  -2.189267526549373e-10  -9.269548251737611e-08  -8.106197980413844e-08  -4.871105194348440e-10
1977 01 04 18 43147.750	  6.355695502595844e-08   1.700022683195113e-08  -1.561711695397195e-10  -7.724073351301750e-08  -4.078025036814060e-08  -4.320577235339220e-10
1977 01 04 21 43147.875	  4.400869484103458e-08  -2.704495410239540e-08  -1.114648283461631e-10  -3.646435008536789e-08  -2.864682849530284e-08  -3.111039088185120e-10
1977 01 05 00 43148.0	  1.093755259343204e-08  -4.138175516177712e-08  -3.092973504835700e-11  -2.910976592581814e-08   2.703623493733897e-08  -2.287646846892419e-10
1977 01 05 03 43148.125	 -2.437560038285151e-08  -4.622170263270474e-09   6.589443299002127e-11  -4.111771024612991e-08   7.831939853650178e-08  -2.095266304453030e-10
1977 01 05 06 43148.250	 -3.717905232188517e-08   3.145954656990319e-08   7.822020285373475e-11   2.355953498283119e-08   3.661258956832608e-08  -1.412006575151969e-10
1977 01 05 09 43148.375	 -2.543367192062563e-08   4.712733081147889e-08   5.385801766406533e-12   9.401214792342665e-08   2.061059537227037e-08  -1.076128363350320e-10
1977 01 05 12 43148.500	 -7.844661279422550e-10   6.548372955873214e-08  -6.110692611147048e-11   8.802394050640291e-08   4.815391683767138e-08  -1.954233072498790e-10
1977 01 05 15 43148.625	  5.170722463250497e-08   7.124542678447380e-08  -1.084472788610210e-10   6.530040194213117e-08   6.103271958010006e-08  -3.096497505721161e-10
1977 01 05 18 43148.750	  9.605093354146211e-08   3.552160008423705e-08  -1.435318604984422e-10   4.881734365833983e-08   2.997434890242507e-08  -3.063382175858109e-10
1977 01 05 21 43148.875	  9.864913764479459e-08  -4.147655016869239e-08  -1.558704568975349e-10   1.361151778753717e-07   9.019321008983118e-08  -2.241520493218200e-10
1977 01 06 00 43149.0	  9.186236480445931e-08  -7.763446029491511e-08  -9.196797856583047e-11   2.167366476407284e-07   1.285329151737075e-07  -2.175430894200492e-10
1977 01 06 03 43149.125	  9.113660203123422e-08  -4.400792464945817e-08  -6.421861827690561e-12   2.228717046629466e-07   1.171230322072736e-07  -3.126257491250380e-10
1977 01 06 06 43149.250	  7.819515238347935e-08   4.119713854818157e-09  -3.630081430563216e-11   1.870914655491540e-07   5.854906666262886e-08  -3.451775696061929e-10
1977 01 06 09 43149.375	  5.741930747100755e-08   5.038946917264637e-08  -1.491493935289312e-10   1.256563145070265e-07  -2.414015735022344e-08  -3.007905108083310e-10
1977 01 06 12 43149.500	  5.505115781536081e-08   6.388553570527803e-08  -2.443642935429062e-10   3.684374307932155e-08  -3.228529508288982e-08  -2.798714625983981e-10
1977 01 06 15 43149.625	  7.248296918640787e-08   3.066582674181640e-08  -3.371595842907995e-10  -6.399463545157752e-08  -2.551839088528860e-09  -3.031910731599901e-10
1977 01 06 18 43149.750	  8.757750970970831e-08  -1.218671111414424e-08  -3.952270522239252e-10  -1.294675375581969e-07   2.948393398838507e-08  -3.015127244166000e-10
1977 01 06 21 43149.875	  9.672710297102174e-08  -5.593416639378808e-08  -3.868467671198442e-10  -9.854053903931951e-08   9.220334716001577e-08  -2.542609751397371e-10
1977 01 07 00 43150.0	  9.803311253601535e-08  -7.780183381236235e-08  -3.696927032767128e-10   5.637669669827578e-09   1.989449522806426e-07  -2.351569105577620e-10
1977 01 07 03 43150.125	  9.001097119101527e-08  -6.727816126483477e-08  -4.082498586722188e-10   8.174981540022025e-08   2.021934720522503e-07  -2.178690529520648e-10
1977 01 07 06 43150.250	  8.428503044280907e-08  -4.331887009940156e-08  -4.629367739950301e-10   1.184522700883474e-07   1.374844066477483e-07  -1.601666460102238e-10
1977 01 07 09 43150.375	  7.869897297838853e-08  -8.185382619782754e-09  -4.867398154529647e-10   1.499885370606364e-07  -5.277179947863871e-09  -1.173897969805129e-10
1977 01 07 12 43150.500	  6.994682609995268e-08   2.131117325921838e-08  -4.891070724815359e-10   1.376019439873867e-07  -7.844817561498392e-08  -1.604568070807718e-10
1977 01 07 15 43150.625	  5.786551523485649e-08   1.914994943206911e-08  -5.033600534064368e-10   5.424767566729380e-08  -7.591403070352592e-08  -2.272522056527322e-10
1977 01 07 18 43150.750	  5.251114436961241e-08  -1.786503782411631e-08  -5.279835123567849e-10   3.332491876640513e-08  -5.629163318109256e-08  -2.334063071387018e-10
1977 01 07 21 43150.875	  6.604291680531262e-08  -6.861060008667320e-08  -5.456202571906385e-10   3.871282886320803e-08  -5.081878401328730e-08  -1.704053212482679e-10
1977 01 08 00 43151.0	  8.874365636022708e-08  -9.207126303917989e-08  -5.594994752155720e-10  -1.177833020467545e-08  -7.948382087578059e-08  -9.347546450814304e-11
1977 01 08 03 43151.125	  1.055855817722313e-07  -7.949545621160877e-08  -5.587127796461009e-10  -8.382133717161099e-09  -2.593538045023221e-08  -4.933738875540080e-11
1977 01 08 06 43151.250	  1.049602233076634e-07  -7.128643869214732e-08  -5.941752665440593e-10   4.725874595798664e-08   2.073292079665896e-08  -3.067861313574901e-11
1977 01 08 09 43151.375	  9.110604008149363e-08  -7.896881987038991e-08  -6.595128885426994e-10   7.792206627919315e-08   5.174288921816098e-08  -9.471643725855607e-11
1977 01 08 12 43151.500	  7.292625493119254e-08  -7.027397208478771e-08  -6.527657213852162e-10   9.299500358634792e-08   1.764473005271575e-08  -2.580931702731819e-10
1977 01 08 15 43151.625	  5.078248610596957e-08  -4.623456300823237e-08  -5.931587722260910e-10   5.855483319483660e-08  -6.402844288495719e-08  -3.757169280894938e-10
1977 01 08 18 43151.750	  2.651850906936960e-08  -3.436920206561029e-08  -5.822715342096253e-10   9.124101908958999e-09  -8.634794253804506e-08  -3.305330968975299e-10
1977 01 08 21 43151.875	  5.422932523594452e-09  -3.659592922128468e-08  -5.815841008215945e-10   5.168901194741513e-10  -7.293525972212653e-08  -2.650997877395560e-10
1977 01 09 00 43152.0	  7.098671056253532e-09  -3.248860289722746e-08  -5.480865825187412e-10   7.720526380202472e-10  -5.754646236123266e-08  -2.882333996517290e-10
1977 01 09 03 43152.125	  1.962455015272319e-08  -1.710537620662036e-08  -5.142073169393794e-10  -5.707714491996499e-08  -8.089959384974690e-08  -2.933602598927650e-10
1977 01 09 06 43152.250	  3.480060880837567e-08  -5.234572760109641e-09  -4.732011957332171e-10  -8.296958184894231e-08  -1.101532017787494e-07  -2.152043847477110e-10
1977 01 09 09 43152.375	  5.938707905103199e-08   1.338539614968566e-08  -3.788738857112156e-10  -4.535718248838914e-08  -9.641862371311116e-08  -1.095582580839249e-10
1977 01 09 12 43152.500	  6.737150667375526e-08   2.532509425107943e-08  -3.247915534669241e-10  -2.780700758138614e-08  -2.866916781316101e-08  -5.629337965694192e-11
1977 01 09 15 43152.625	  4.581429125162862e-08   1.027751924997895e-08  -3.532129589730165e-10  -3.989243861270142e-08   3.658828940578217e-08  -7.585299637640011e-11
1977 01 09 18 43152.750	  3.565730791936130e-08  -3.916857966938661e-09  -3.433157018086407e-10  -2.124775918792591e-08   1.283082233863599e-07  -1.112184371870632e-10
1977 01 09 21 43152.875	  5.520329086334293e-08   2.402311026503804e-08  -2.704012477163737e-10   3.730717183500715e-08   1.830017999507667e-07  -5.965525422811500e-11
1977 01 10 00 43153.0	  6.795276260055058e-08   5.607714718694514e-08  -2.409530465928462e-10   9.715462394749138e-08   1.536841904451235e-07   1.011093034690082e-11
1977 01 10 03 43153.125	  6.037109731490058e-08   5.382841295592113e-08  -2.684960786281733e-10   1.149139768429965e-07   1.266623738263784e-07   2.690929611728291e-11
1977 01 10 06 43153.250	  6.517403588243516e-08   3.821077959112031e-08  -2.408066189075137e-10   1.388682170976273e-07   1.255586796974883e-07   5.685321696774420e-11
1977 01 10 09 43153.375	  8.694857763803128e-08   2.870689465809259e-08  -1.538594548582347e-10   2.122611234855888e-07   1.348798089372720e-07   1.010676408584031e-10
1977 01 10 12 43153.500	  1.082593396425360e-07   3.446900906914449e-08  -1.029420240139848e-10   2.624333559083154e-07   9.437336834503508e-08   1.056048036449482e-10
1977 01 10 15 43153.625	  1.186950341750923e-07   3.695081454905603e-08  -1.052272423749605e-10   2.150554181821085e-07   2.478256546320056e-08   7.621117147746010e-11
1977 01 10 18 43153.750	  1.093470565763928e-07   2.323256457614264e-08  -9.744658580539770e-11   1.970108715585962e-07   6.995852218099336e-08   4.261649168181192e-11
1977 01 10 21 43153.875	  7.146880290892408e-08   2.315247799774138e-09  -7.652507190791153e-11   2.731712385038022e-07   1.584257587003343e-07   3.039172256872021e-11
1977 01 11 00 43154.0	  4.095085358785702e-08   3.793666947647534e-09  -9.150577536824181e-11   2.548827502726312e-07   1.025650873456279e-07   9.143591581435388e-11
1977 01 11 03 43154.125	  3.664082913773427e-08   1.737809327632441e-08  -1.020863815316788e-10   1.729607902074266e-07  -1.308856119384050e-08   1.907476464481151e-10
1977 01 11 06 43154.250	  3.555102763444595e-08   1.336601066020057e-08  -5.324263155909507e-11   1.392307137578916e-07  -3.543416047292014e-08   2.354195288044239e-10
1977 01 11 09 43154.375	  3.556092331519198e-08  -1.122023574957022e-08   3.854005051337455e-11   1.292068874966554e-07   4.036424440727626e-08   2.067577653481112e-10
1977 01 11 12 43154.500	  3.802972184381713e-08  -1.719276349855271e-08   9.243167118019411e-11   5.604053221646245e-08  -2.606095411660703e-09   1.361773774211000e-10
1977 01 11 15 43154.625	  4.288731138846619e-08   3.070856341248300e-09   6.905083529211847e-11   7.983461921503638e-09  -1.952828687335067e-07   5.916067627987985e-11
1977 01 11 18 43154.750	  4.964462412481741e-08   1.031831516868598e-08   4.441291435982845e-11   3.625212590374208e-08  -2.226864507953953e-07   1.270941896490708e-11
1977 01 11 21 43154.875	  5.714825300977357e-08   1.240360371182814e-08   6.774888740473508e-11   4.897964933386687e-08  -1.308118605748466e-07  -5.807076895443988e-11
1977 01 12 00 43155.0	  6.315991136934407e-08   1.427643726637021e-08   6.481737480150467e-11  -3.250884430955727e-08  -1.306631777853454e-07  -1.449781601726679e-10
1977 01 12 03 43155.125	  5.471929146354640e-08   9.491212650382812e-09   2.581147117410208e-11  -9.862709003445540e-08  -1.438241755533615e-07  -2.045171482129949e-10
1977 01 12 06 43155.250	  5.465573808754402e-08  -7.258097276376373e-09   4.664703088659358e-11  -4.021351775273861e-08  -6.976291813157776e-08  -2.196511226375950e-10
1977 01 12 09 43155.375	  9.562271457345102e-08  -1.823902675348485e-08   1.528043335568193e-10   3.083084435094255e-08   3.034381159296027e-08  -1.818283831445550e-10
1977 01 12 12 43155.500	  1.246215322838941e-07  -1.543271449631225e-08   1.778424920854882e-10   2.668736686207798e-09  -1.796013394153864e-08  -8.965290617828281e-11
1977 01 12 15 43155.625	  1.182744695113684e-07  -9.668994740675523e-09   7.219678391183495e-11  -3.171072215860731e-08  -4.884754212183844e-08   4.718212467935222e-11
1977 01 12 18 43155.750	  9.324255741836560e-08  -2.031594871186083e-09   3.732155481576471e-11   3.935778275407292e-08   6.926611970983627e-08   6.878120694137194e-11
1977 01 12 21 43155.875	  4.620330352915700e-08   5.940785704840854e-09   7.197774000914928e-11   9.009115667128495e-08   1.572309290918695e-07  -5.821858842133196e-11
1977 01 13 00 43156.0	  1.864647118642642e-08   3.944565905883052e-08   4.598949491693927e-11   4.535120780660047e-08   6.390008032587488e-08  -1.678840190299779e-10
1977 01 13 03 43156.125	  2.670474674053133e-08   9.224819289597413e-08  -3.635462487277712e-11  -6.851398661023859e-08  -2.740373343031493e-08  -1.669966553765409e-10
1977 01 13 06 43156.250	  3.468029543749380e-08   9.910137601718620e-08  -8.244936025054505e-11  -9.021138018050411e-08  -2.552433697951048e-08  -1.253091780620671e-10
1977 01 13 09 43156.375	  5.420316718015634e-08   5.978347191164798e-08  -6.026867443889942e-11  -6.236242588909551e-08   2.222891295729917e-08  -1.151859346170138e-10
1977 01 13 12 43156.500	  7.312994334099466e-08   3.018854515939802e-08  -5.732984272149899e-11  -7.164513619076981e-08   5.481338543152097e-08  -1.237853134137091e-10
1977 01 13 15 43156.625	  6.426970932093062e-08   1.924181473016007e-08  -1.035723987589869e-10  -5.397752537902162e-08   4.145603672401537e-08  -1.072244459127291e-10
1977 01 13 18 43156.750	  2.577826763987548e-08   2.147996286864210e-08  -1.453658193558044e-10   1.956418621816414e-08   9.547584033460858e-08  -8.426487374660690e-11
1977 01 13 21 43156.875	 -3.391664544930624e-08   3.653939599535718e-08  -1.633433339815703e-10   4.169698263594142e-08   9.124074112129977e-08  -1.386924709670011e-10
1977 01 14 00 43157.0	 -7.199557705853758e-08   6.259260814843410e-08  -1.970646969860678e-10   4.623325704868185e-08   3.173211431515687e-08  -2.076651114978060e-10
1977 01 14 03 43157.125	 -9.209976390226912e-08   9.681299769062795e-08  -2.733017630385328e-10   9.416551701951005e-08   1.346866574619339e-08  -2.181121314128298e-10
1977 01 14 06 43157.250	 -8.938095468391370e-08   1.207917592221454e-07  -3.055799645604981e-10   9.949544724904557e-08  -3.503437976134163e-08  -1.978055715693400e-10
1977 01 14 09 43157.375	 -5.943450837535123e-08   1.192254705513660e-07  -2.183199789518513e-10   8.388846996279283e-08  -1.493404257912820e-07  -2.233242514996902e-10
1977 01 14 12 43157.500	 -1.248178590967498e-08   1.093721447912889e-07  -1.483264488516917e-10   5.848402684804557e-08  -1.905532615627658e-07  -2.570810705800419e-10
1977 01 14 15 43157.625	  5.487381406840166e-08   9.686190668558689e-08  -1.837514515908948e-10   5.476784057834985e-08  -1.572464338552343e-07  -2.708711852831159e-10
1977 01 14 18 43157.750	  9.137011643202998e-08   6.572037052049510e-08  -2.191837828271119e-10   3.951793289290862e-08  -1.817416509505072e-07  -2.441849235230750e-10
1977 01 14 21 43157.875	  6.715652212488930e-08   1.045035386995084e-08  -2.124804660966771e-10   5.663266591295845e-08  -1.350412385742402e-07  -1.673399937073430e-10
1977 01 15 00 43158.0	  2.632246598500597e-08  -1.009719355685572e-08  -1.938242511221908e-10   1.314435900454724e-07  -6.290517105279980e-08  -1.142396181505430e-10
1977 01 15 03 43158.125	 -1.203040732892409e-08   2.589029157718721e-08  -1.510424654271545e-10   1.516124151011220e-07  -3.583910147362628e-08  -1.217366232326081e-10
1977 01 15 06 43158.250	 -4.303269063958197e-08   5.803578520917680e-08  -8.543066515249699e-11   9.175887367736937e-08  -3.351721533595183e-08  -1.908093757675441e-10
1977 01 15 09 43158.375	 -4.171485859214414e-08   6.460116812659570e-08  -5.337361713856882e-11  -2.427905247166014e-09  -7.977277337677021e-08  -2.070668189952829e-10
1977 01 15 12 43158.500	 -2.098639496079561e-08   6.541324306055121e-08  -1.060376960483592e-10  -6.702186776766535e-08  -8.281713174996110e-08  -1.482798816660821e-10
1977 01 15 15 43158.625	 -1.221225938596195e-09   6.572930834349411e-08  -2.255271007637176e-10  -7.239320992361261e-08  -6.368618696650281e-08  -9.605521535332778e-11
1977 01 15 18 43158.750	  6.279788355155422e-09   5.926388532800229e-08  -2.685134699432924e-10  -6.928127726096081e-08  -4.412695204483452e-08  -6.947304418192705e-11
1977 01 15 21 43158.875	  9.850714853363561e-10   4.014218197035088e-08  -2.195122956017196e-10  -7.776759110211449e-08  -6.676379144739360e-08  -7.601314742189992e-11
1977 01 16 00 43159.0	 -1.404246932410019e-08   1.123575768020109e-08  -1.875817531225239e-10  -7.178133770078250e-08  -8.284102970394839e-08  -7.527530581246491e-11
1977 01 16 03 43159.125	 -3.563452047400525e-08  -1.970889999809079e-08  -1.938331699277931e-10  -3.820545635599677e-08  -3.609302653001112e-08  -3.949069174881885e-11
1977 01 16 06 43159.250	 -5.384435687244447e-08  -4.968054660483315e-08  -2.102984061347614e-10  -4.005728212827664e-09   7.452023986273327e-08  -1.420553800406290e-11
1977 01 16 09 43159.375	 -6.285268409845173e-08  -7.834761924541352e-08  -2.134488768846346e-10   5.299028974267029e-08   1.560940894629482e-07  -6.845752803757102e-11
1977 01 16 12 43159.500	 -7.204088547724448e-08  -7.957420269138565e-08  -2.766171731063080e-10   1.124941554806812e-07   1.407663781367237e-07  -1.218913911334269e-10
1977 01 16 15 43159.625	 -7.332060984520352e-08  -6.077147846877838e-08  -3.865971609367058e-10   1.536212889437669e-07   7.314499574258876e-08  -1.548341732490171e-10
1977 01 16 18 43159.750	 -7.045893929345922e-08  -5.441644843367395e-08  -4.231553399763673e-10   1.755990088560060e-07  -1.835297023139528e-08  -2.049770656266302e-10
1977 01 16 21 43159.875	 -7.393796984405796e-08  -6.340959580745143e-08  -3.576485146453756e-10   1.392136568584628e-07  -7.893397612164435e-08  -2.707561690961552e-10
1977 01 17 00 43160.0	 -6.886314276695772e-08  -7.314516865590792e-08  -2.862055984532172e-10   9.494313226329430e-08  -1.955492668766108e-07  -3.574740780740572e-10
1977 01 17 03 43160.125	 -5.898843095482039e-08  -6.751781446300255e-08  -2.459465831674104e-10   9.878802155393032e-08  -2.617193976793440e-07  -3.904474683942250e-10
1977 01 17 06 43160.250	 -3.708619705148770e-08  -6.497831635828648e-08  -1.931723159579110e-10   8.366673370852987e-08  -2.224356877779372e-07  -4.252489355230551e-10
1977 01 17 09 43160.375	  1.077899250735642e-08  -7.078710852908753e-08  -1.277957090977367e-10   2.925127089531414e-10  -1.517006017559538e-07  -4.895099243990238e-10
1977 01 17 12 43160.500	  4.820434480581123e-08  -8.666410462488582e-08  -1.195584822482739e-10  -2.580798285427928e-08  -1.331913580695830e-07  -4.904630588292209e-10
1977 01 17 15 43160.625	  5.837606840230630e-08  -1.055089899863754e-07  -1.394980979715540e-10   5.090181441955759e-08  -7.014047508828719e-08  -4.095478656981959e-10
1977 01 17 18 43160.750	  3.996193728760868e-08  -1.089880713937454e-07  -9.284109136521976e-11   1.080649357203346e-07   5.988174159733447e-08  -3.474745090078430e-10
1977 01 17 21 43160.875	 -9.908058078095426e-09  -8.471470857004681e-08   9.248310365065029e-12   6.806976167658925e-08  -1.140689607664830e-08  -3.692217219710571e-10
1977 01 18 00 43161.0	 -5.170254092536848e-08  -6.648902147814380e-08   1.058907070386484e-10   2.726661689160633e-08  -1.467766325658785e-07  -3.327093811802320e-10
1977 01 18 03 43161.125	 -5.584347759109883e-08  -5.573433388675976e-08   1.751312804325200e-10   2.330881573391433e-08  -2.124172466591558e-07  -1.319346921883270e-10
1977 01 18 06 43161.250	 -1.342240848947275e-08  -4.218197577085167e-08   2.423434347083014e-10  -4.641194036784969e-08  -2.698382356481780e-07   8.346274566633220e-11
1977 01 18 09 43161.375	  7.009410019311803e-08  -4.216041187420852e-08   3.152779392852667e-10  -1.739537043040264e-07  -2.984700092965162e-07   1.032926189774940e-10
1977 01 18 12 43161.500	  1.311550782514939e-07  -5.963359753568829e-08   3.577505610720841e-10  -2.118280814584790e-07  -3.142870332176088e-07   4.994344236197821e-11
1977 01 18 15 43161.625	  1.490699643486767e-07  -9.971052320849273e-08   3.607131220790026e-10  -1.336946219595249e-07  -3.201796110974839e-07   9.292623266596917e-11
1977 01 18 18 43161.750	  1.529445739707435e-07  -1.389888078290328e-07   3.747000809730933e-10  -5.618403430187362e-08  -2.425443445295988e-07   1.300151430244591e-10
1977 01 18 21 43161.875	  1.449278109208051e-07  -1.604377111063562e-07   4.044732587976767e-10  -6.797777752492960e-08  -1.666432351011116e-07   6.788582915065684e-11
1977 01 19 00 43162.0	  1.136686926561302e-07  -1.663648669917973e-07   3.578508148928362e-10  -1.011827617859196e-07  -1.797353030542125e-07  -7.225387401305114e-12
1977 01 19 03 43162.125	  6.391183824812273e-08  -1.482447289435765e-07   2.470031260132325e-10  -7.776070423626141e-08  -2.109432247709015e-07   7.013072401018065e-12
1977 01 19 06 43162.250	  3.819865386872974e-08  -1.120977857013757e-07   2.178062691837123e-10  -4.903798081440355e-08  -1.943553300044811e-07  -6.153594480854016e-12
1977 01 19 09 43162.375	  4.852431304207852e-08  -6.256839043284049e-08   2.553072972192904e-10  -2.710296156597324e-08  -1.815411196163106e-07  -9.671987402992602e-11
1977 01 19 12 43162.500	  6.952364903775982e-08  -1.646634553372260e-08   2.501983878588566e-10  -5.060360406184115e-08  -2.493239084936856e-07  -1.911205384325271e-10
1977 01 19 15 43162.625	  9.449391380793793e-08   2.549286014372156e-09   1.722306783081268e-10  -8.415338800146090e-08  -2.503889117411133e-07  -2.156056180426390e-10
1977 01 19 18 43162.750	  1.153960497847829e-07   1.758014933724758e-08   1.123659515337301e-10  -1.116509335129405e-07  -1.650050125659610e-07  -1.602156145813810e-10
1977 01 19 21 43162.875	  1.135424925803499e-07   4.296243408161533e-08   1.149407728123341e-10  -1.320723041581765e-07  -1.434180969372882e-07  -1.030904197005640e-10
1977 01 20 00 43163.0	  1.045406716649677e-07   4.459735492075978e-08   9.436499368738561e-11  -1.254669368471408e-07  -1.218185501964719e-07  -1.287016680368870e-10
1977 01 20 03 43163.125	  1.038391338521258e-07   1.761565010689072e-08   1.482843334896835e-11  -1.123082667826273e-07  -5.546442416914506e-08  -1.948535109742030e-10
1977 01 20 06 43163.250	  1.071888213920750e-07   8.183186825033483e-09  -4.921987628263742e-11  -9.655813208224961e-08  -1.348620390562337e-08  -1.957777933716790e-10
