1995 01 02 09 49719.375	 -7.524960023734980e-08   5.027732128096363e-09  -2.918141523374390e-10  -5.767763769643698e-08   2.076489105462727e-07  -1.867140009871897e-11
1995 01 02 12 49719.500	 -8.003959032047561e-08   5.834889947239175e-09  -3.096039407896630e-10   1.607557515851188e-08   2.096360465354235e-07  -1.230014771963711e-10
1995 01 02 15 49719.625	 -8.405670793633664e-08   1.468357178255718e-08  -2.770479937756099e-10   4.384337275537402e-08   1.810724323674186e-07  -1.741765545128150e-10
1995 01 02 18 49719.750	 -1.027266831332835e-07   2.229712839440139e-08  -2.379694965668084e-10   7.386559698553079e-08   1.776886581270329e-07  -1.785669506652629e-10
1995 01 02 21 49719.875	 -1.194187512626572e-07   3.167961080359860e-08  -2.414453535031177e-10   6.026184846916983e-08   7.874150214616277e-08  -1.724638810054591e-10
1995 01 03 00 49720.0	 -1.180504499438081e-07   3.783501816102109e-08  -2.312152430972411e-10  -2.917260809030049e-09   6.928091677211954e-09  -1.528999603287030e-10
1995 01 03 03 49720.125	 -1.070821489225589e-07   4.544555753642977e-08  -1.661892803357378e-10  -3.692219283712445e-08  -4.172107987831203e-08  -1.446964394109841e-10
1995 01 03 06 49720.250	 -8.564355255845265e-08   5.181390314602235e-08  -9.914495969165881e-11  -6.627361610821138e-08  -9.837507855600910e-08  -1.650111351377820e-10
1995 01 03 09 49720.375	 -5.574203552770055e-08   4.970167190406470e-08  -9.498662065679432e-11  -9.061121511697091e-08  -1.104613311798863e-07  -1.704643314890350e-10
1995 01 03 12 49720.500	 -3.606044134002175e-08   3.864025811439016e-08  -1.094587988109740e-10  -1.081133204833456e-07  -7.637266366349111e-08  -1.812900641526689e-10
1995 01 03 15 49720.625	 -3.169913888080418e-08   2.756794743740090e-08  -8.123855069327319e-11  -1.144330494111398e-07  -2.452477577339976e-08  -2.407549566361259e-10
1995 01 03 18 49720.750	 -4.200407915568303e-08   8.241586657091176e-09  -4.307861923245756e-11  -1.181658321501625e-07   9.706533721829959e-10  -3.208301326452801e-10
1995 01 03 21 49720.875	 -4.384236802552271e-08  -1.006396776411353e-08  -7.508224078427035e-11  -1.001816389714718e-07   3.456348897059307e-08  -4.108393406838428e-10
1995 01 04 00 49721.0	 -3.849239559992711e-08  -1.709715091826286e-08  -1.218828189530090e-10  -2.773335534699761e-08   7.823568652657238e-08  -4.829837725864221e-10
1995 01 04 03 49721.125	 -2.574090848500177e-08  -8.285729397316476e-09  -1.047745808325127e-10   3.633011412862659e-08   8.691818115439118e-08  -5.483615741664580e-10
1995 01 04 06 49721.250	 -2.055622078000887e-09   1.062821252045389e-08  -6.446261208286987e-11   7.305756356772830e-08   5.025124934844398e-08  -6.130347740470099e-10
1995 01 04 09 49721.375	  1.287042508927771e-08   2.180841643715037e-08  -5.493240636816085e-11   7.852297097652813e-08   1.245187125749131e-08  -6.454513553233892e-10
1995 01 04 12 49721.500	  1.052679343515532e-08   1.352775506120859e-08  -4.719854144744848e-11   5.986641989387220e-08  -2.978220475155786e-08  -6.488388335147661e-10
1995 01 04 15 49721.625	  5.139804975087815e-09   3.842218445928428e-09  -8.691395104529974e-12   2.481559931835952e-08  -5.506354691668608e-08  -6.128391209619998e-10
1995 01 04 18 49721.750	 -3.592935206483747e-09  -4.834766141974521e-09  -2.071617528510103e-11  -1.407531654475625e-08  -3.062364867081745e-08  -5.675597926195161e-10
1995 01 04 21 49721.875	 -1.278087897044321e-08  -1.679805262872213e-10  -5.105265625836792e-11  -2.849464276919828e-08   3.211517995168067e-08  -5.539768756015911e-10
1995 01 05 00 49722.0	 -2.280429362074373e-08   1.149529027994089e-08  -3.164143523955891e-11  -1.641499173377492e-08   6.281857345140186e-08  -5.649584158902909e-10
1995 01 05 03 49722.125	 -2.899028573258706e-08   1.668253732080575e-08  -1.632089000716729e-11   2.165633206568705e-08   7.827380503143927e-08  -5.080032909846620e-10
1995 01 05 06 49722.250	 -3.489593652883798e-08   1.848078413830291e-08  -4.596597819784187e-11   5.311466410721025e-08   7.314734006817727e-08  -4.107953461744771e-10
1995 01 05 09 49722.375	 -4.651619871692080e-08   1.898812220241442e-08  -6.020928768819110e-11   8.400028298559253e-08   1.039350130143110e-07  -3.891664038508429e-10
1995 01 05 12 49722.500	 -5.708506344670136e-08   1.565491366231795e-08  -9.590489232400719e-12   1.382491776487016e-07   1.432049521869442e-07  -4.637435808342870e-10
1995 01 05 15 49722.625	 -5.295990548394973e-08   1.848643715417988e-08   4.342115672475526e-11   1.632756682519931e-07   1.092391649152808e-07  -5.487701742090801e-10
1995 01 05 18 49722.750	 -4.261206910783199e-08   1.585015180956822e-08   3.025787708453848e-11   1.721061858826384e-07   3.637332812775657e-08  -4.992991544204171e-10
1995 01 05 21 49722.875	 -3.746267567363888e-08   1.661767968489619e-08  -1.696882394735464e-11   1.942429330203908e-07   9.587031103733490e-09  -4.344999752689302e-10
1995 01 06 00 49723.0	 -3.347969842344456e-08   2.293145985519288e-08  -4.686977791800572e-11   2.140114344941005e-07   3.910286499172327e-08  -4.266583666521741e-10
1995 01 06 03 49723.125	 -2.826025459591775e-08   2.524933030029902e-08  -5.301583823302530e-11   2.236124707511991e-07   1.085746798739475e-09  -4.212247178326278e-10
1995 01 06 06 49723.250	 -2.442638520763670e-08   1.609775424693306e-08  -6.485593027093553e-11   1.983677509691102e-07  -6.363882472926948e-08  -3.953825524195888e-10
1995 01 06 09 49723.375	 -2.509716867740657e-08   6.607018380009441e-09  -4.262909010868680e-11   1.926314870042039e-07  -4.726610210524488e-08  -3.567709272265738e-10
1995 01 06 12 49723.500	 -3.089306419872152e-08   1.302818053490750e-08   3.150622938458470e-11   2.005121679354576e-07  -2.303161170775273e-08  -3.239476703887572e-10
1995 01 06 15 49723.625	 -4.811879916515949e-08   3.498485089841057e-08   6.773851909564331e-11   1.513611577434478e-07  -2.145263773585652e-08  -2.740571747187852e-10
1995 01 06 18 49723.750	 -7.436405967981013e-08   5.260261631116469e-08   2.436484585833257e-11   7.972622162485588e-08  -2.932689297616346e-08  -1.696654527604379e-10
1995 01 06 21 49723.875	 -8.608768630356984e-08   6.731682225652657e-08  -1.399554839164452e-11   4.457908904920516e-08  -3.205242654915829e-09  -7.191433084457381e-11
1995 01 07 00 49724.0	 -7.833590063375760e-08   7.691566965003220e-08   4.745498968291182e-14   5.410575796866999e-08   8.014738149946746e-08  -6.791837843138693e-11
1995 01 07 03 49724.125	 -6.553855070604926e-08   7.867027243581846e-08   1.379127466522848e-11   6.364926670369179e-08   8.485813146246328e-08  -1.194685755362440e-10
1995 01 07 06 49724.250	 -5.461246264839209e-08   7.200409772194833e-08  -3.569877989522686e-11   2.065918355378587e-08   2.229767300117766e-08  -1.533117772547358e-10
1995 01 07 09 49724.375	 -3.497333949552909e-08   5.369814269193210e-08  -7.181010406248063e-11   2.049307356369226e-08   3.787732509710766e-08  -1.460117038343380e-10
1995 01 07 12 49724.500	 -6.563177468917227e-09   3.011650251840109e-08  -5.326372491468194e-11   6.913069303234290e-08   7.565307132396236e-08  -1.280498186169480e-10
1995 01 07 15 49724.625	  7.505015994887605e-09   1.866364963748796e-08  -3.415554168857816e-11   5.312703824002890e-08   8.122104601052087e-08  -1.185028479630070e-10
1995 01 07 18 49724.750	  5.483801347286090e-10   2.780464077165309e-09  -2.609544951328736e-11   4.342006313142317e-08   4.226352390443168e-08  -1.156502157881868e-10
1995 01 07 21 49724.875	 -8.449288699021652e-09  -1.016021367886471e-08  -1.158151471100646e-11   6.168211898062892e-08   5.870789589224867e-09  -1.053911177935749e-10
1995 01 08 00 49725.0	 -5.845908690534586e-09  -1.192363256053256e-08   1.314054967863128e-11   6.671316802279275e-08  -1.937956670168006e-08  -9.726709875418816e-11
1995 01 08 03 49725.125	 -3.714081292753803e-09  -3.070537982798959e-09   4.045971980150027e-11   4.895155389143301e-08  -3.906182577889262e-08  -9.531857029931497e-11
1995 01 08 06 49725.250	 -7.303462340167689e-09   4.914535411218566e-09   2.752549168755548e-11   1.845842500588756e-08  -5.980530666890352e-08  -8.944885346757378e-11
1995 01 08 09 49725.375	 -1.051007521631997e-08   4.618805767746416e-09   1.762536990612743e-11   1.296608650565329e-08  -9.007913134093293e-08  -5.593241808960679e-11
1995 01 08 12 49725.500	 -6.937028098264244e-09   6.048476184929781e-09   3.998999420171589e-11  -3.586493701199104e-09  -8.142148093208501e-08  -4.530991163354185e-11
1995 01 08 15 49725.625	 -2.818228462320867e-09   1.090374584629341e-08   5.271862182499627e-11  -2.743914474937623e-08  -6.452494735794883e-08  -9.417575025097784e-11
1995 01 08 18 49725.750	 -8.454269622623660e-09   6.524061004065028e-09   5.218805166751701e-11  -4.391528882992281e-08  -5.224604052957309e-08  -1.433806266629550e-10
1995 01 08 21 49725.875	 -1.562831277867209e-08  -1.284625861719352e-08   4.733741423320107e-11  -3.622332231948774e-08  -3.411288394380646e-08  -1.653136645054740e-10
1995 01 09 00 49726.0	 -1.503485418645696e-08  -3.093308419735529e-08   5.353133839087169e-11  -1.106678471564154e-08  -1.261184645570185e-08  -1.930022956462130e-10
1995 01 09 03 49726.125	 -6.297745344469405e-09  -3.305014050779901e-08   5.993139698742526e-11   3.062039194196675e-08  -1.011118230167916e-08  -1.986130763819820e-10
1995 01 09 06 49726.250	  7.503402827928124e-09  -3.146024006521711e-08   4.444076027247215e-11   9.099614270066161e-08   2.925209055634457e-08  -1.551342225868339e-10
1995 01 09 09 49726.375	  6.772131654154159e-09  -2.605534701250332e-08   1.766948608312214e-11   1.425904199749389e-07   6.200173974668026e-08  -6.470845948014019e-11
1995 01 09 12 49726.500	 -6.625352411822172e-09  -1.289933180533295e-08   6.450816529948125e-12   1.723092044638511e-07   6.070511353240646e-08  -2.703302024311983e-11
1995 01 09 15 49726.625	 -2.377948348786702e-08  -2.311481649760560e-09   1.237012440321230e-11   1.604662098695119e-07  -1.198148843233650e-10  -5.517408467313113e-11
1995 01 09 18 49726.750	 -4.724097127606412e-08  -9.458776359560795e-10   3.400829259250436e-11   1.223020477286867e-07  -6.329458629075400e-08  -3.904756088365479e-11
1995 01 09 21 49726.875	 -6.301974860362276e-08   1.959884190722768e-10   3.866600327105670e-11   8.146415004368391e-08  -1.070419710827938e-07   4.496286703192002e-11
1995 01 10 00 49727.0	 -6.092138918217867e-08   1.638558252602150e-09   1.290430429444986e-11   7.247879197247597e-08  -8.720820010762188e-08   1.181015095072950e-10
1995 01 10 03 49727.125	 -4.741353073327970e-08   7.308404859995249e-09  -1.130980065898101e-11   7.404871451366092e-08  -4.587615560058923e-08   1.321137948893550e-10
1995 01 10 06 49727.250	 -3.011396315699132e-08   1.459988374035858e-08  -2.342996250564802e-11   8.132635483883498e-08  -5.226139549788798e-08   6.853688571417692e-11
1995 01 10 09 49727.375	 -1.173915280634062e-08   2.555904310785206e-08  -3.414370015022167e-11   9.433650183104141e-08  -5.697239121300705e-08   1.250728765670001e-11
1995 01 10 12 49727.500	  1.923771920165171e-09   3.163923308549759e-08  -6.588612724556025e-11   1.162978681442111e-07  -3.923948999246230e-08   4.498782962721980e-12
1995 01 10 15 49727.625	  7.361005972091311e-09   2.493112755655182e-08  -9.417586698804383e-11   1.290221584392081e-07  -2.024932572512185e-08  -8.586997397864063e-12
1995 01 10 18 49727.750	 -1.227126109160615e-08   1.036856305336015e-08  -6.530171951955870e-11   9.095713933706447e-08  -2.462178174057271e-08  -1.991022682519993e-11
1995 01 10 21 49727.875	 -2.401477130572657e-08   4.312962916459199e-09  -9.603064903205103e-12   3.452906085709674e-08  -4.911368449379867e-08   1.000548344358699e-11
1995 01 11 00 49728.0	 -1.537874528357000e-08   1.601904768796551e-08  -5.822887530209005e-12   1.870732437664401e-08  -6.723042452559088e-08   8.494407641340886e-11
1995 01 11 03 49728.125	 -5.786479961634077e-09   3.554298499325101e-08  -1.660555667984361e-11   3.042469413255829e-08  -5.822498324062259e-08   1.785961408654042e-10
1995 01 11 06 49728.250	  6.362364824024418e-09   5.213376519826211e-08   2.421769363669666e-11   4.683168089809650e-08  -3.264381195892609e-08   1.936560699217512e-10
1995 01 11 09 49728.375	  1.764996806194955e-08   5.959847561859431e-08   7.580508402455844e-11   4.540365312832509e-08  -3.376039541669498e-08   1.647546348842282e-10
1995 01 11 12 49728.500	  2.239387964857784e-08   5.910999771593936e-08   7.031549421900569e-11   2.004756990839613e-08  -4.018356656152378e-08   1.673987395089850e-10
1995 01 11 15 49728.625	  2.328807351457527e-08   4.896633179865967e-08   5.233148314669223e-11  -4.442512319915307e-08  -2.649965294613719e-08   2.125464193165108e-10
1995 01 11 18 49728.750	  1.178200738795609e-08   3.176400618670652e-08   5.974197482963517e-11  -5.616051678474108e-08   8.700244886732036e-08   2.611906692005600e-10
1995 01 11 21 49728.875	 -1.466267204280475e-08   2.123696126922309e-08   4.600068056423532e-11  -4.265083079183762e-08   1.728015557000735e-07   2.926826523157350e-10
1995 01 12 00 49729.0	 -3.426636707972791e-08   1.743985423404675e-08  -8.050552811373491e-12  -2.707140513392035e-08   1.407481742585359e-07   2.636480766636110e-10
1995 01 12 03 49729.125	 -2.316661354178138e-08   2.265341156365872e-08  -4.405398425051339e-11   2.507181682983422e-08   9.699889102221428e-08   2.310430087091801e-10
1995 01 12 06 49729.250	 -3.217640927034882e-09   3.383948335812419e-08  -4.575009164489795e-11   9.675215181216641e-08   1.227625526925509e-07   2.351537838905839e-10
1995 01 12 09 49729.375	  8.870729161579560e-09   4.512442519986173e-08  -6.157956826961657e-11   1.583267920916955e-07   1.755433740057432e-07   2.358121276228988e-10
1995 01 12 12 49729.500	  2.128074469833757e-08   5.032591691284658e-08  -8.525426262143374e-11   1.803626455738245e-07   1.570573956051279e-07   1.354610203195960e-10
1995 01 12 15 49729.625	  3.031318289599081e-08   4.262403457127313e-08  -8.967054105612287e-11   1.136474992845912e-07   1.349615290187477e-07   2.555586622493222e-11
1995 01 12 18 49729.750	  1.771477679382316e-08   2.088108005313725e-08  -8.965854929104409e-11   1.008891813131700e-07   1.522751735123101e-07  -3.009838138368907e-12
1995 01 12 21 49729.875	 -8.994947998993171e-09   4.448047218393512e-09  -9.987992081374317e-11   1.086579983630103e-07   1.616637533309069e-07   1.652191460070483e-11
1995 01 13 00 49730.0	 -1.977491793162208e-08  -5.771610448220415e-09  -1.057960681671695e-10   1.039224602567799e-07   1.263822786924924e-07   3.867053921164410e-11
1995 01 13 03 49730.125	 -1.338069632144864e-08  -5.859516709224636e-09  -7.162955609835005e-11   8.189362047723277e-08   1.123775935718329e-07   4.820916497054419e-11
1995 01 13 06 49730.250	 -6.407100345366427e-09   4.018720955595873e-09  -3.228633122663506e-12   9.563520602089437e-08   1.564010216534486e-07   1.087340450460210e-10
1995 01 13 09 49730.375	 -6.875853033394932e-09   1.202563137908162e-08   4.881074787779383e-11   1.436073117496244e-07   1.683473043066276e-07   1.599624939798162e-10
1995 01 13 12 49730.500	  2.197785288673543e-09   2.467079500314693e-08   5.639499835250129e-11   1.349468801882206e-07   8.261145954996638e-08   1.107735459164450e-10
1995 01 13 15 49730.625	  1.725796972418339e-08   3.506155493922376e-08   5.479073975482906e-11   7.171919157796622e-08   4.183666032604797e-08   4.324767291640515e-11
1995 01 13 18 49730.750	  2.458292852129551e-08   1.797435144308551e-08   3.951939132130948e-11   4.955457177574184e-08   8.811200015819418e-08   1.905387061904907e-12
1995 01 13 21 49730.875	  3.324159464145777e-08  -1.506599822912065e-08   2.082301556310613e-11   6.859326934898969e-08   1.136051458291041e-07  -1.073204215729491e-11
1995 01 14 00 49731.0	  5.813351464007235e-08  -3.658582085601937e-08   2.834050058179512e-12   8.570673629033518e-08   5.850633339334496e-08  -2.501190915957594e-11
1995 01 14 03 49731.125	  8.152156803958593e-08  -3.540726906417346e-08   2.533622104799224e-11   9.425220867304211e-08  -1.146707669156544e-09  -4.142408510570701e-11
1995 01 14 06 49731.250	  9.181319852421296e-08  -3.045424564556067e-08   9.511078986785476e-11   1.040209169715524e-07   9.108362817075027e-09  -2.323676743909297e-13
1995 01 14 09 49731.375	  8.760577152767262e-08  -3.003626425856768e-08   1.543237201225643e-10   1.364591937630113e-07   3.369833982374417e-08   5.286134443961187e-11
1995 01 14 12 49731.500	  7.883734168854052e-08  -2.497879169670107e-08   1.854953194814248e-10   1.278380663815553e-07  -3.741095200973593e-08   5.248821978803416e-11
1995 01 14 15 49731.625	  6.941373082323757e-08  -1.786185076593056e-08   2.141471000687607e-10   8.343467177031772e-08  -9.122963010547811e-08   3.868232751109497e-11
1995 01 14 18 49731.750	  5.323728109449311e-08  -1.477683656491491e-08   1.874633263705776e-10   5.609523461019415e-08  -1.059167418259542e-07   6.980643365549498e-11
1995 01 14 21 49731.875	  3.967207103685599e-08  -7.702273281297024e-09   1.421974984325698e-10   3.427297586906504e-08  -6.519590028685887e-08   8.816838817992821e-11
1995 01 15 00 49732.0	  4.155580782919140e-08   7.939508614574409e-10   1.199635332068164e-10   2.716296877435527e-08   5.370283549230452e-09  -6.943029930992905e-12
1995 01 15 03 49732.125	  4.869067552215354e-08   3.366667202476486e-09   1.324605262984223e-10   2.300103517848768e-08   4.882771581127217e-08  -1.199769834347968e-10
1995 01 15 06 49732.250	  6.017384823317906e-08  -6.284386845883779e-09   1.529623008907302e-10   3.293776584105628e-08   8.065356145178277e-08  -1.482313132286409e-10
1995 01 15 09 49732.375	  7.023292636567723e-08  -2.462636636462215e-08   1.691269843049545e-10   8.549056014682812e-08   8.439370364615268e-08  -1.409305673015149e-10
1995 01 15 12 49732.500	  7.947669783333548e-08  -3.527597058396537e-08   2.051132923298981e-10   1.455686289008237e-07   6.845032966085836e-08  -1.976065876805810e-10
1995 01 15 15 49732.625	  9.000423763353726e-08  -4.372998636566967e-08   2.309054326068737e-10   1.642902622062476e-07   6.608785991343208e-08  -2.516643566327611e-10
1995 01 15 18 49732.750	  9.040517075575606e-08  -5.738707104357121e-08   2.051740165611669e-10   1.629763968339349e-07   5.950832884523236e-08  -2.544017787936918e-10
1995 01 15 21 49732.875	  8.403126317953588e-08  -6.423304125874869e-08   1.678013146668134e-10   1.610557165452705e-07   2.905307205668448e-08  -2.744092318815151e-10
1995 01 16 00 49733.0	  8.870322758024695e-08  -6.084748957070240e-08   1.319177614712239e-10   1.419920929628601e-07  -4.519021737448362e-08  -3.378069082774569e-10
1995 01 16 03 49733.125	  9.330044057568519e-08  -5.869058898050133e-08   1.115447363328961e-10   1.162138440728113e-07  -9.479164500344230e-08  -3.649145629353350e-10
1995 01 16 06 49733.250	  8.556364605719666e-08  -6.912108960103958e-08   1.309566585936430e-10   8.428822751447415e-08  -1.150508472835506e-07  -3.319998449467280e-10
1995 01 16 09 49733.375	  6.914273939718911e-08  -8.495236251910029e-08   1.724040743866480e-10   4.163687433445310e-08  -1.330659418359449e-07  -3.100879592422981e-10
1995 01 16 12 49733.500	  6.450465897547641e-08  -8.682626317838906e-08   2.179245553641035e-10  -3.417767095629401e-08  -1.834333144455273e-07  -3.357743692042421e-10
1995 01 16 15 49733.625	  6.608234117657855e-08  -8.531311734721066e-08   2.564722152426530e-10  -9.514928338356672e-08  -1.655756275809361e-07  -3.495220681138749e-10
1995 01 16 18 49733.750	  5.451051360122805e-08  -8.617393801761789e-08   2.681393174636653e-10  -9.728658753159571e-08  -7.388399259877148e-08  -3.338783336905369e-10
1995 01 16 21 49733.875	  4.103644847036545e-08  -7.500040812780647e-08   2.960446527509367e-10  -5.731585750008669e-08  -3.919747821612241e-08  -3.465236894261011e-10
1995 01 17 00 49734.0	  4.161677216043184e-08  -6.359573432479059e-08   3.292703667159911e-10  -3.771275822636188e-08  -4.317250354756284e-08  -3.958338428210879e-10
1995 01 17 03 49734.125	  5.016784709909552e-08  -6.502101165756345e-08   3.405806164847011e-10  -1.169114078137244e-08  -3.241139171849492e-08  -3.864794423615370e-10
1995 01 17 06 49734.250	  5.230280855189039e-08  -7.639912952433760e-08   3.651552213953731e-10   2.455079909263695e-08   7.080280215314893e-09  -3.214944585131200e-10
1995 01 17 09 49734.375	  3.937911744386896e-08  -8.658327327562305e-08   3.987777198958413e-10   7.712991239653686e-08   1.911459663183063e-09  -2.557798153420729e-10
1995 01 17 12 49734.500	  3.518093140528726e-08  -7.848849345742690e-08   4.137677611017000e-10   1.099852471693264e-07  -5.952885500114337e-08  -2.372619241566991e-10
1995 01 17 15 49734.625	  4.298240022192679e-08  -6.081564522825247e-08   4.143557704720024e-10   1.288279933024395e-07  -9.664307226226146e-08  -2.157444120655262e-10
1995 01 17 18 49734.750	  4.663194223928133e-08  -5.003615989143484e-08   4.326997331343428e-10   1.391309360151298e-07  -1.251297154638826e-07  -1.321985127534140e-10
1995 01 17 21 49734.875	  5.168446749935144e-08  -4.323168175533180e-08   4.588458306059415e-10   1.476592320864265e-07  -1.549416399854184e-07  -8.109463200534091e-11
1995 01 18 00 49735.0	  6.441862885279933e-08  -3.954468423216157e-08   4.582080790923438e-10   1.162023879380986e-07  -1.938356377905019e-07  -1.216716806993399e-10
1995 01 18 03 49735.125	  7.352942470650347e-08  -4.403467222190173e-08   4.313842116822060e-10   1.044285469851202e-07  -2.108948848731228e-07  -1.687074159145790e-10
1995 01 18 06 49735.250	  7.803871656429067e-08  -4.952151566027153e-08   3.995429482873843e-10   1.118264057081784e-07  -1.389803632302496e-07  -1.610689873089949e-10
1995 01 18 09 49735.375	  6.941785979759573e-08  -4.620727882049946e-08   3.599295049411098e-10   1.112828196901158e-07  -5.379410724114269e-08  -1.746188651566570e-10
1995 01 18 12 49735.500	  6.177793233687558e-08  -3.872675130616753e-08   2.941054446393936e-10   1.113704845826415e-07  -3.695261764226690e-08  -2.186156898965609e-10
1995 01 18 15 49735.625	  5.455597509501706e-08  -3.204478835288347e-08   2.275921363465408e-10   1.006568503414915e-07  -1.596940554551016e-08  -2.423820624651771e-10
1995 01 18 18 49735.750	  4.119495615419349e-08  -2.845602545790826e-08   1.754594411471386e-10   1.026121089061468e-07   3.083224855222297e-08  -2.235201985735731e-10
1995 01 18 21 49735.875	  2.431921133662940e-08  -1.115170555969063e-08   1.261262339598613e-10   8.894951304513308e-08   3.834594536500388e-08  -2.300636832544290e-10
1995 01 19 00 49736.0	  1.788105687881312e-08   7.857625737131327e-09   9.335259537040314e-11   4.386019933579298e-08   3.161553451673641e-09  -2.505692968897890e-10
1995 01 19 03 49736.125	  2.385546545308539e-08   8.644595294402747e-09   8.057606620071142e-11   1.857944657957762e-08  -3.654058299818650e-08  -1.912615581526550e-10
1995 01 19 06 49736.250	  1.984058681603490e-08   1.484628496047007e-09   6.252445502782702e-11   1.175452037753506e-08  -4.221816405652853e-08  -5.800341158367998e-11
1995 01 19 09 49736.375	  3.949009749784704e-09  -3.748878316248873e-09   3.768840066425102e-11   1.012747685371945e-08  -2.083808172817625e-08   3.683886025787887e-12
1995 01 19 12 49736.500	 -2.246852422740175e-09  -8.883131125944922e-09   2.542135959224414e-11  -5.991332334817603e-09  -1.102952341456528e-08  -3.358545922217697e-11
1995 01 19 15 49736.625	  3.022889323561419e-09  -1.922080769029113e-08   7.030406978434384e-13  -9.350745624274999e-10   4.492721056270847e-08   3.090223616044020e-12
1995 01 19 18 49736.750	  2.483413180265139e-09  -2.942596879933984e-08  -4.945879743472948e-11   4.634444825275508e-08   7.089514599932718e-08   1.016387118274371e-10
1995 01 19 21 49736.875	 -8.549476430102802e-10  -2.603403608490876e-08  -6.608280810537602e-11   9.021423947766161e-08   5.592141651784688e-08   1.264218119451049e-10
1995 01 20 00 49737.0	 -5.014703030794022e-09  -1.669930427625917e-08  -5.488064271372929e-11   1.184914384276685e-07   1.769583274149636e-08   6.848143648642788e-11
1995 01 20 03 49737.125	 -1.501723137680460e-08  -1.105885894498120e-08  -7.191806000191885e-11   1.368570327908333e-07  -2.001148701641092e-08   4.553913563043881e-11
1995 01 20 06 49737.250	 -2.173396741405342e-08  -7.931063850132112e-09  -9.993952628251815e-11   1.426483717928932e-07  -5.503740714230440e-08   1.028825351247291e-10
1995 01 20 09 49737.375	 -1.771889877450286e-08  -3.841029883643546e-09  -1.142847485627339e-10   1.172790565642392e-07  -7.559213317834379e-08   9.031645235959294e-11
