1990 01 09 00 47900.0	 -1.527181451065743e-07  -3.138225240859974e-07  -2.885062658827066e-11  -2.100132735493729e-07   1.878253749603826e-08   1.190298191025079e-09
1990 01 09 03 47900.125	 -1.498055461126374e-07  -3.069658177284532e-07  -7.731392980951193e-11  -1.454941638235958e-07   1.012262058164238e-07   1.082178914539690e-09
1990 01 09 06 47900.250	 -1.428160280120139e-07  -2.967508814478331e-07  -1.226939820312799e-10  -1.871830176523854e-08   1.497369835967022e-07   9.909914670747583e-10
1990 01 09 09 47900.375	 -1.364467348742676e-07  -2.883795445074367e-07  -1.480868718498355e-10   3.188201245453874e-08   9.211436550281295e-08   9.697755458262701e-10
1990 01 09 12 47900.500	 -1.321916161057574e-07  -2.729103155433160e-07  -1.500399403659935e-10   6.876910661516807e-08   8.312525063305824e-09   9.280224596315800e-10
1990 01 09 15 47900.625	 -1.296698856714078e-07  -2.648092874369434e-07  -1.202107945756307e-10   4.228357761131072e-08  -2.489301646545521e-08   8.188014857514998e-10
1990 01 09 18 47900.750	 -1.213161803386773e-07  -2.566541910322435e-07  -8.963241039354384e-11  -7.685362576861173e-09   2.261090197441481e-09   6.770586440067387e-10
1990 01 09 21 47900.875	 -1.180755712954678e-07  -2.521176859732963e-07  -9.352502230844830e-11  -2.648942655842540e-08  -2.822814324920573e-10   6.355070060506490e-10
1990 01 10 00 47901.0	 -1.182395131255627e-07  -2.401492476753626e-07  -1.096375715901086e-10  -7.490559929939709e-09   3.327820877788489e-08   6.238050323260002e-10
1990 01 10 03 47901.125	 -1.196321406129150e-07  -2.334077784329965e-07  -1.288708273422635e-10  -1.412594348406220e-08   8.421708004633404e-08   5.206355690803078e-10
1990 01 10 06 47901.250	 -1.124907587106193e-07  -2.273849039934024e-07  -1.411029220778111e-10  -1.889225601232347e-08   1.654039664627555e-07   4.292495231276508e-10
1990 01 10 09 47901.375	 -1.078548378369277e-07  -2.267734760477373e-07  -1.797194189747685e-10   3.680038603261374e-08   1.446887505767633e-07   3.856608043483978e-10
1990 01 10 12 47901.500	 -9.838887295133233e-08  -2.147906089658029e-07  -2.077456988008852e-10   1.031522452637765e-07   1.019910098258736e-07   3.465163436878479e-10
1990 01 10 15 47901.625	 -9.091813244595101e-08  -2.037545722295588e-07  -2.363458372365511e-10   1.062464160258083e-07   1.945384791610434e-08   2.976476426882079e-10
1990 01 10 18 47901.750	 -7.984021458703566e-08  -1.968796144517260e-07  -2.723656825194713e-10   9.536035693452603e-08  -1.173016272039682e-08   2.774917492468390e-10
1990 01 10 21 47901.875	 -7.529691022580762e-08  -1.951701428872953e-07  -3.261951399979669e-10   3.854163636505882e-08  -7.191582233649838e-09   2.905799417205210e-10
1990 01 11 00 47902.0	 -7.434011379841082e-08  -1.804011248563718e-07  -3.599119489537611e-10  -1.569259747774758e-08   1.834384072839798e-08   3.140887884848887e-10
1990 01 11 03 47902.125	 -7.785441348431964e-08  -1.763945116067734e-07  -3.842631428308609e-10   5.301349020616597e-08   2.621079929190346e-08   3.639237509038409e-10
1990 01 11 06 47902.250	 -7.488464998958713e-08  -1.695064539176617e-07  -4.043766058790831e-10   1.346429437894245e-07   4.112252148540899e-08   4.571825028397299e-10
1990 01 11 09 47902.375	 -7.218986129509100e-08  -1.721875591214389e-07  -4.361304446716798e-10   9.511388570691254e-08   2.582811537449688e-08   5.088934051943507e-10
1990 01 11 12 47902.500	 -7.205314877164790e-08  -1.684337630127104e-07  -4.448328361267434e-10   9.505172823760845e-08  -1.088614397700953e-08   5.328145922634287e-10
1990 01 11 15 47902.625	 -7.235000353153388e-08  -1.693371399926565e-07  -4.299735021379725e-10   8.113220956324544e-08  -3.348528220216909e-08   6.131275163573605e-10
1990 01 11 18 47902.750	 -6.954118430713483e-08  -1.633777261598470e-07  -4.270121516668162e-10   1.008917214835468e-07  -1.894391061284828e-09   7.391433500406107e-10
1990 01 11 21 47902.875	 -7.322464396520459e-08  -1.614090048633901e-07  -4.410528430038373e-10   8.518107426464702e-08   2.497490305514614e-08   8.271956207954803e-10
1990 01 12 00 47903.0	 -7.749850626030332e-08  -1.513980878069222e-07  -4.661569497177426e-10   9.848426241760160e-08   4.323055888721839e-08   9.074430674033896e-10
1990 01 12 03 47903.125	 -8.446450244814342e-08  -1.425848768195109e-07  -4.626457127853361e-10   1.540940921150919e-07   4.506898665716424e-08   8.887897920668298e-10
1990 01 12 06 47903.250	 -8.349264733836131e-08  -1.325380196883756e-07  -4.773049189370476e-10   1.862360668610355e-07   8.533657344496004e-08   9.105863912458694e-10
1990 01 12 09 47903.375	 -8.333197785384204e-08  -1.304081649696688e-07  -4.920250455837909e-10   1.675040245840550e-07   5.049147307454337e-08   1.020403439411869e-09
1990 01 12 12 47903.500	 -9.083602970705912e-08  -1.223734489222190e-07  -4.807629839776886e-10   1.943040249857235e-07  -1.317573253547314e-08   1.061749180670658e-09
1990 01 12 15 47903.625	 -9.808526304005244e-08  -1.193376420100518e-07  -5.024636187398940e-10   1.603569203493610e-07  -3.509348730824620e-08   1.133823729035519e-09
1990 01 12 18 47903.750	 -1.022569340119218e-07  -1.126332263615493e-07  -5.274186048145503e-10   1.405976451497399e-07   1.241850960190299e-08   1.221814077981658e-09
1990 01 12 21 47903.875	 -1.112073496457127e-07  -1.164769421872054e-07  -5.421901579668398e-10   1.232023714671900e-07   1.914414405139308e-08   1.298361155388560e-09
1990 01 13 00 47904.0	 -1.186524144812355e-07  -1.140082584909726e-07  -5.457931689734553e-10   1.489306384229832e-07   2.404258352940986e-08   1.352754210188801e-09
1990 01 13 03 47904.125	 -1.264115766974510e-07  -1.228298361079332e-07  -5.311350789811812e-10   1.677313078848343e-07   1.459019199732101e-09   1.282174308475030e-09
1990 01 13 06 47904.250	 -1.282713858938181e-07  -1.242066528096624e-07  -5.275339885605495e-10   1.716723829740715e-07  -9.685101430053298e-09   1.259844558619681e-09
1990 01 13 09 47904.375	 -1.283451552697690e-07  -1.209063055939569e-07  -5.456803313613754e-10   1.426258426303923e-07  -6.025515825650124e-08   1.323056742060759e-09
1990 01 13 12 47904.500	 -1.332832926380238e-07  -1.176372534431596e-07  -5.476576394387472e-10   1.247503480034959e-07  -1.062884030958607e-07   1.340568392410290e-09
1990 01 13 15 47904.625	 -1.373750807235394e-07  -1.199000803091903e-07  -5.306228624271878e-10   7.287576657470724e-08  -1.542914373277680e-07   1.341716119737049e-09
1990 01 13 18 47904.750	 -1.329977093474586e-07  -1.162547472463255e-07  -5.084726085267305e-10   4.070297644596137e-08  -1.234651281487319e-07   1.349420857888819e-09
1990 01 13 21 47904.875	 -1.306773143215367e-07  -1.215464776529613e-07  -5.177803647776686e-10  -1.184497336902039e-08  -6.483224390444287e-08   1.381564696068451e-09
1990 01 14 00 47905.0	 -1.296628315276548e-07  -1.112937814288377e-07  -5.173849724042089e-10  -3.253738116787863e-08  -3.525756895984143e-08   1.419347207318890e-09
1990 01 14 03 47905.125	 -1.317188590031974e-07  -1.146445028883731e-07  -5.294586115212895e-10   3.597245130441790e-08  -1.347079151041706e-08   1.407519739713288e-09
1990 01 14 06 47905.250	 -1.333073265708015e-07  -1.164461632048108e-07  -5.608781478739264e-10   1.173883354380712e-07  -4.616603399015958e-08   1.405871019189758e-09
1990 01 14 09 47905.375	 -1.344387246004573e-07  -1.183407336076523e-07  -5.594011885469630e-10   7.150929167700632e-08  -1.013291623583094e-07   1.414560211340939e-09
1990 01 14 12 47905.500	 -1.378486688696286e-07  -1.213772015816428e-07  -5.641522717387672e-10   3.022788420635860e-08  -1.295642679788726e-07   1.391981616517921e-09
1990 01 14 15 47905.625	 -1.406830613978986e-07  -1.230285678505816e-07  -5.410193288669959e-10  -1.360447455592332e-08  -1.681652833121011e-07   1.354619691541470e-09
1990 01 14 18 47905.750	 -1.369609575862102e-07  -1.197961736358449e-07  -5.340521567464803e-10  -5.881388586499744e-08  -1.553863996935778e-07   1.367932294880420e-09
1990 01 14 21 47905.875	 -1.342158858037446e-07  -1.193661148856548e-07  -5.333160281601132e-10  -1.347524058913061e-07  -6.708190108270689e-08   1.393548397860750e-09
1990 01 15 00 47906.0	 -1.340329429221572e-07  -1.075067734479001e-07  -5.411613252517762e-10  -1.370449283192387e-07   1.513532428844660e-08   1.395478525022970e-09
1990 01 15 03 47906.125	 -1.347862317748645e-07  -1.083315427543144e-07  -5.719482556494100e-10  -1.106038272797123e-08   5.374633561819707e-08   1.267774320756530e-09
1990 01 15 06 47906.250	 -1.284182794004251e-07  -1.107383386412070e-07  -6.110808381328859e-10   1.045035863376398e-07   6.203399141832255e-08   1.169645745091208e-09
1990 01 15 09 47906.375	 -1.191900899681078e-07  -1.155346337017263e-07  -6.240864900351028e-10   7.727366824516950e-08   5.890641351676598e-09   1.204818133490038e-09
1990 01 15 12 47906.500	 -1.126671301949028e-07  -1.107146049746289e-07  -6.018196114189211e-10   7.106131257044024e-08  -9.071867854364219e-08   1.210914560990989e-09
1990 01 15 15 47906.625	 -1.109940451145986e-07  -1.073257947804048e-07  -5.825777918968296e-10   4.227517616768644e-08  -1.677597084031725e-07   1.217338694578298e-09
1990 01 15 18 47906.750	 -1.104567819369875e-07  -1.030666828118413e-07  -5.823191842901476e-10   9.000640002661960e-09  -1.733965922157851e-07   1.216283164877630e-09
1990 01 15 21 47906.875	 -1.131856702865165e-07  -9.718403871154345e-08  -5.862335047172651e-10  -1.325157744391089e-07  -9.265127041616219e-08   1.224257698812661e-09
1990 01 16 00 47907.0	 -1.090220294887763e-07  -8.410928635313639e-08  -6.136223633768951e-10  -2.083577061565037e-07   2.249672703756435e-08   1.252546228958011e-09
1990 01 16 03 47907.125	 -1.055165190427373e-07  -7.216827609366370e-08  -6.562267221916954e-10  -1.245981753671061e-07   1.456673316046957e-07   1.304887135510079e-09
1990 01 16 06 47907.250	 -9.849382455719764e-08  -5.782891972185027e-08  -7.052785340772802e-10   2.180844971362584e-08   2.072196038149170e-07   1.364771748107158e-09
1990 01 16 09 47907.375	 -8.983994184065696e-08  -4.922730270431283e-08  -7.408162755383578e-10   8.184911874999369e-08   1.829958060412345e-07   1.384166431477029e-09
1990 01 16 12 47907.500	 -8.084629076923250e-08  -4.234293942767478e-08  -7.597137863280550e-10   1.688510098110709e-07   1.120483779267571e-07   1.400862040657760e-09
1990 01 16 15 47907.625	 -7.141911464295807e-08  -3.422582364242583e-08  -7.920919208966091e-10   2.070542188694336e-07   7.599141693993309e-08   1.381524127514209e-09
1990 01 16 18 47907.750	 -6.355678733316338e-08  -3.556464481948092e-08  -8.143209890764998e-10   2.156750264797799e-07   7.928738401171693e-08   1.302123500556139e-09
1990 01 16 21 47907.875	 -5.877713550555734e-08  -4.415734208753538e-08  -8.453792199737626e-10   1.841538896771287e-07   2.733266717468251e-09   1.261896930395639e-09
1990 01 17 00 47908.0	 -4.744989112955160e-08  -4.574722346602268e-08  -8.814788681894952e-10   1.772016980752024e-07  -3.327993859291963e-08   1.274011696431878e-09
1990 01 17 03 47908.125	 -3.957263067667167e-08  -5.122759488927512e-08  -9.244888775797808e-10   1.856894962977614e-07  -3.146098017782172e-08   1.199921392490188e-09
1990 01 17 06 47908.250	 -2.988982513859705e-08  -5.401104594572518e-08  -9.566082408757372e-10   1.952795130983397e-07  -1.271163803871245e-08   1.086871053455608e-09
1990 01 17 09 47908.375	 -2.091515394347268e-08  -6.285354440326929e-08  -9.621789256270465e-10   1.432223576809398e-07  -5.730826903254444e-08   1.033768358512479e-09
1990 01 17 12 47908.500	 -1.181531257609539e-08  -7.481134863815370e-08  -9.660566270715523e-10   1.370213271416459e-07  -7.525647689464112e-08   1.017354764747001e-09
1990 01 17 15 47908.625	 -5.725381624681775e-09  -8.019309494430137e-08  -9.169040965220466e-10   1.274558743244774e-07  -1.202210087509067e-07   1.030838355822218e-09
1990 01 17 18 47908.750	  5.741589575739053e-09  -8.127195037832003e-08  -8.839431310900318e-10   1.238026944714099e-07  -1.242842534248872e-07   1.050324130818958e-09
1990 01 17 21 47908.875	  1.085888193543497e-08  -9.447723753178367e-08  -8.822866933615975e-10   4.823545569049042e-08  -8.606273132087019e-08   1.079136406717050e-09
1990 01 18 00 47909.0	  1.955338068327294e-08  -1.041955658492277e-07  -8.860908702492708e-10   3.134076887489762e-08  -4.555930212929824e-08   1.113157719632298e-09
1990 01 18 03 47909.125	  2.095438326259300e-08  -1.221793483176255e-07  -9.359342618981550e-10   9.564216265185356e-08  -4.439247081560563e-08   1.030148014751549e-09
1990 01 18 06 47909.250	  2.455737024621034e-08  -1.384386856393281e-07  -9.833586726091428e-10   1.429515142141005e-07  -7.749110261259912e-08   9.881158661144478e-10
1990 01 18 09 47909.375	  2.436557068472239e-08  -1.567564113986648e-07  -9.914608530857550e-10   8.321633208514862e-08  -1.106627222067604e-07   1.014230147465639e-09
1990 01 18 12 47909.500	  2.127131162683669e-08  -1.763491877591353e-07  -9.735277738054219e-10   7.656192510193580e-08  -1.314239591302265e-07   1.007166108865089e-09
1990 01 18 15 47909.625	  1.914928815710903e-08  -1.894350050008438e-07  -9.658347271688078e-10  -8.224685436979571e-09  -1.213711378167150e-07   1.011668132360018e-09
1990 01 18 18 47909.750	  2.255330954509459e-08  -1.925429716241519e-07  -9.553378581208854e-10  -9.739859672159573e-08  -6.592862398448799e-08   1.035281702273031e-09
1990 01 18 21 47909.875	  1.861826523054304e-08  -2.003402172355665e-07  -9.587319947579638e-10  -7.131825804425939e-08   1.081009210910484e-08   1.105785017041070e-09
1990 01 19 00 47910.0	  8.740778308969269e-09  -2.067440282993316e-07  -9.764278635111382e-10   4.619698912077062e-08   8.009568591711007e-08   1.169179923808460e-09
1990 01 19 03 47910.125	  2.010939596643323e-09  -2.223775699185654e-07  -9.809994335466998e-10   9.185616324095032e-08   6.838586392498573e-08   1.172981424002410e-09
1990 01 19 06 47910.250	 -6.286884062976148e-09  -2.332677508803679e-07  -9.976284448443172e-10   1.160352195945331e-07   4.611872139530961e-08   1.186751812036189e-09
1990 01 19 09 47910.375	 -1.522882731559518e-08  -2.426695785922949e-07  -1.003101601510639e-09   1.458422732886732e-07  -1.925393318238461e-08   1.262641603424459e-09
1990 01 19 12 47910.500	 -2.247335052945441e-08  -2.490003385216958e-07  -9.961616957180602e-10   1.422696553267295e-07  -8.265495753186858e-08   1.324254775314440e-09
1990 01 19 15 47910.625	 -3.299011651250839e-08  -2.540873622749432e-07  -9.721255179252601e-10   7.218597262581564e-08  -1.601018893145648e-07   1.381352997940288e-09
1990 01 19 18 47910.750	 -4.073559974689115e-08  -2.540046473922317e-07  -9.446493969411873e-10  -1.926972087930164e-08  -2.073517625129295e-07   1.427561859453170e-09
1990 01 19 21 47910.875	 -4.873450612677555e-08  -2.553601038838924e-07  -9.389507516310155e-10  -1.008194599504564e-07  -1.195297811468298e-07   1.477720029925510e-09
1990 01 20 00 47911.0	 -5.935535574067892e-08  -2.533783258850865e-07  -9.384349106978383e-10  -1.173571679029428e-07   1.807609544641712e-08   1.521002111839380e-09
1990 01 20 03 47911.125	 -6.768307915935205e-08  -2.573033769759548e-07  -9.123266434188813e-10  -2.063407817009422e-08   2.538282689202239e-08   1.507257557157948e-09
1990 01 20 06 47911.250	 -6.697754419079935e-08  -2.560587604835743e-07  -9.043209532561390e-10   9.506328599789651e-08  -5.769289282381265e-08   1.539895078962928e-09
