1984 01 15 12 45714.500	  8.056168366224755e-08   3.971725778784549e-10  -7.699992617655609e-10   2.530926029227920e-08   1.038091653206692e-07  -1.819945660945041e-09
1984 01 15 15 45714.625	  7.291631874268283e-08  -1.230613065462817e-08  -8.130099295168755e-10   6.662236430752439e-08   8.944163418133706e-08  -1.874016252390489e-09
1984 01 15 18 45714.750	  6.609793182974963e-08  -2.611540611019154e-08  -8.560049899614974e-10   1.270628744779354e-07   7.016161917113182e-08  -1.977657683649592e-09
1984 01 15 21 45714.875	  5.705534789029298e-08  -4.007214651956680e-08  -8.680470618068534e-10   1.107347144997487e-07   2.709237104548465e-08  -2.045136953098750e-09
1984 01 16 00 45715.0	  4.703312123405521e-08  -4.792591873818879e-08  -8.914280233094528e-10   5.833377814409850e-08  -1.785940745376247e-08  -2.047749839192730e-09
1984 01 16 03 45715.125	  3.644875202163204e-08  -5.657102015265046e-08  -9.783736710034315e-10   4.919848301409498e-08  -7.429419255495878e-08  -2.069433147355651e-09
1984 01 16 06 45715.250	  2.873640734303950e-08  -6.267152711404200e-08  -1.036768307275119e-09   8.107681168590476e-08  -1.179408129861265e-07  -2.159010355537990e-09
1984 01 16 09 45715.375	  1.856678649468900e-08  -7.201724570230465e-08  -1.043045496211958e-09  -1.294239412964477e-08  -5.540259978481215e-08  -2.220477626733540e-09
1984 01 16 12 45715.500	  8.827067688881800e-09  -7.862383899408554e-08  -1.078942543580554e-09  -5.028108550359323e-08   3.158861101478120e-08  -2.176500296541831e-09
1984 01 16 15 45715.625	  2.126929563527443e-09  -8.473638954390531e-08  -1.102153338169653e-09   4.206024583927328e-10   4.132339077056388e-08  -2.033136678892642e-09
1984 01 16 18 45715.750	 -1.385769078920896e-09  -8.389724960190937e-08  -1.119398207778471e-09   4.234703752660643e-08  -6.627873629586088e-09  -2.002545249040851e-09
1984 01 16 21 45715.875	 -4.848657915048401e-09  -8.042435185009707e-08  -1.115589527225292e-09   3.540543866790711e-08   6.787988644767249e-09  -2.069635027278111e-09
1984 01 17 00 45716.0	 -1.077139916548176e-08  -7.834706440668750e-08  -1.140035525016200e-09   6.783219400860424e-08   1.547397797063388e-08  -1.976836515095471e-09
1984 01 17 03 45716.125	 -1.209908060962527e-08  -7.337392318332554e-08  -1.155985184936479e-09   2.961260266219364e-08  -4.906504087025423e-08  -2.014445339878072e-09
1984 01 17 06 45716.250	 -8.763029113886858e-09  -6.814923940524445e-08  -1.162961788139134e-09   1.937910225614602e-09  -8.289785461909424e-08  -2.124850062771189e-09
1984 01 17 09 45716.375	 -4.814448253464866e-09  -6.620336648719018e-08  -1.178735856582871e-09  -9.993432184532559e-11  -2.919770395946973e-08  -2.128609625670002e-09
1984 01 17 12 45716.500	 -2.802645552178059e-09  -5.903905362845475e-08  -1.214302906106792e-09   2.028934955583060e-08   2.043914058653494e-08  -2.067462330753720e-09
1984 01 17 15 45716.625	 -2.750008974843515e-09  -5.074363705397526e-08  -1.280570160971709e-09   1.898471888672465e-08  -4.180294606526937e-08  -1.921588829172361e-09
1984 01 17 18 45716.750	 -3.175360724535302e-10  -4.289817869985877e-08  -1.372311324716941e-09   1.890719606129167e-08  -1.383721708473247e-07  -1.788506003743001e-09
1984 01 17 21 45716.875	 -3.252526608639283e-09  -4.370755984269325e-08  -1.392818475972036e-09   1.217171468052154e-08  -1.055219491583545e-07  -1.787832436453269e-09
1984 01 18 00 45717.0	 -5.128021009373427e-09  -3.514171041371651e-08  -1.437259570452230e-09  -2.460756134317433e-08  -4.389562778213646e-08  -1.754515904003039e-09
1984 01 18 03 45717.125	 -6.020161883133633e-09  -3.205846516113841e-08  -1.440459276912683e-09  -4.433518983814479e-08  -8.892782913727509e-08  -1.766360782774010e-09
1984 01 18 06 45717.250	 -2.118183424409614e-09  -3.294402248394305e-08  -1.430941041948056e-09  -7.407086467431885e-08  -1.235734222902911e-07  -1.883219868830269e-09
1984 01 18 09 45717.375	  2.682146846621730e-09  -4.240849364461713e-08  -1.454392193895795e-09  -8.645480989509334e-08  -2.336323943695406e-08  -1.897165159282441e-09
1984 01 18 12 45717.500	  2.140808605779129e-09  -4.811662134384486e-08  -1.490073105699334e-09  -4.706916216926464e-08   5.226980294429616e-08  -1.816108849420961e-09
1984 01 18 15 45717.625	  4.762457651429716e-09  -5.644115075614217e-08  -1.477437496015439e-09  -3.379544215093078e-08   6.529450348391997e-08  -1.795532848960842e-09
1984 01 18 18 45717.750	  1.079950716984667e-08  -6.088725576384466e-08  -1.475486582994933e-09  -5.072321032413680e-08   5.015433707274148e-08  -1.787532755787672e-09
1984 01 18 21 45717.875	  1.567715053799770e-08  -6.932536910939945e-08  -1.509139877890318e-09   2.237673227499364e-08   7.148868274568373e-08  -1.730640186425690e-09
1984 01 19 00 45718.0	  1.579491671352231e-08  -7.145044298175424e-08  -1.545609789258393e-09   1.034649178508972e-07   8.859617036846604e-08  -1.630377094357290e-09
1984 01 19 03 45718.125	  1.419758472679766e-08  -7.865281853811800e-08  -1.543015815070038e-09   8.271498708202294e-08   1.105683172500561e-09  -1.592062176456341e-09
1984 01 19 06 45718.250	  2.131596643173269e-08  -8.828592911854866e-08  -1.541906947507935e-09  -2.240173650955179e-08  -3.226501227361617e-08  -1.598565346595192e-09
1984 01 19 09 45718.375	  2.723639118142943e-08  -1.020690246910690e-07  -1.574703810862851e-09  -3.698866324293452e-08   3.478398569533405e-08  -1.531202307934219e-09
1984 01 19 12 45718.500	  2.518582192059187e-08  -1.035768500279966e-07  -1.597473353076082e-09   7.262740979382572e-09   8.121369717308246e-08  -1.434814012166152e-09
1984 01 19 15 45718.625	  2.186030623598034e-08  -1.111721208838418e-07  -1.639308817202457e-09   5.009168951787871e-08   9.664105557037786e-08  -1.424058769687330e-09
1984 01 19 18 45718.750	  2.320031268169390e-08  -1.210757461184296e-07  -1.691460366062889e-09   8.226164837121245e-08   8.692169982052885e-08  -1.435552634410429e-09
1984 01 19 21 45718.875	  1.945646964023245e-08  -1.355408865408387e-07  -1.712710523818315e-09   1.383115974346029e-07   4.521086810707277e-08  -1.401873319166290e-09
1984 01 20 00 45719.0	  1.238793558845896e-08  -1.424747454552184e-07  -1.736302915697419e-09   1.898998878712901e-07  -2.468185175907430e-09  -1.342316283564530e-09
1984 01 20 03 45719.125	  4.652560738201294e-09  -1.484428161953572e-07  -1.707766495154709e-09   1.122348961918144e-07  -1.293721787541526e-07  -1.277909946192901e-09
1984 01 20 06 45719.250	  2.350307286154064e-09  -1.638200117694103e-07  -1.687003515582831e-09  -1.351688172156786e-08  -1.747575541407726e-07  -1.238967330350610e-09
