1976 01 04 00 42781.0	  3.942181196362076e-08   9.286221499304229e-08  -5.302778973294842e-10  -1.242775983556062e-07   2.895983133224612e-08   1.243716209232050e-09
1976 01 04 03 42781.125	  3.534187152178519e-08   7.760043547497313e-08  -6.217661147663972e-10  -3.076251592538687e-08   1.492870114837377e-07   1.325730293563618e-09
1976 01 04 06 42781.250	  3.036480678819318e-08   6.399798520044877e-08  -6.983801961771026e-10   5.998157644210129e-08   2.467879823869878e-07   1.379703682581449e-09
1976 01 04 09 42781.375	  2.712930956952761e-08   6.355976559344531e-08  -6.450739168548523e-10   2.137469925298050e-08   2.058923956287684e-07   1.567563348991740e-09
1976 01 04 12 42781.500	  2.437395001416961e-08   6.499951641808111e-08  -5.984047430970300e-10  -4.316776499262930e-08   1.576889345529037e-07   1.785960683218480e-09
1976 01 04 15 42781.625	  2.178725338468977e-08   4.510254339541978e-08  -7.066855074447639e-10   1.299756124866407e-08   1.178609820970926e-07   1.692064652016509e-09
1976 01 04 18 42781.750	  1.969782499162514e-08   2.461884267588220e-08  -8.011230970059705e-10   6.773927188162912e-08   1.065118705640533e-07   1.566207272061360e-09
1976 01 04 21 42781.875	  2.255526303444551e-08   1.853725123077197e-08  -8.863511918318601e-10   5.835131315601105e-08   8.731757745572688e-08   1.510834182671949e-09
1976 01 05 00 42782.0	  2.545938013848462e-08   9.472595539964247e-09  -9.942897264796079e-10   7.722121656652183e-08   6.982465035303143e-08   1.479783073911021e-09
1976 01 05 03 42782.125	  2.242072749419622e-08   1.955293413295048e-09  -9.459718361553312e-10   1.621127790636840e-07   1.257812629328682e-07   1.572247978078710e-09
1976 01 05 06 42782.250	  1.821719402240840e-08  -3.830592557766600e-09  -8.815216895245156e-10   2.478858751951649e-07   1.581929688625632e-07   1.647628309992410e-09
1976 01 05 09 42782.375	  2.451446744681427e-08  -5.973342265605769e-10  -7.864158490824599e-10   2.303356920432085e-07   5.283787954747580e-08   1.580147508916978e-09
1976 01 05 12 42782.500	  3.154888441749923e-08   4.455158282362822e-09  -6.990423399578429e-10   1.828320460343724e-07  -5.861601094403033e-08   1.531060715364509e-09
1976 01 05 15 42782.625	  3.348553543904414e-08   6.336154131204960e-09  -7.291728207626696e-10   6.771923452588018e-08  -2.076566605230592e-08   1.568761276128409e-09
1976 01 05 18 42782.750	  3.561761348143772e-08   7.502714973170023e-09  -7.555759431071860e-10  -4.444908750016120e-08   4.473533862948568e-08   1.587369468099369e-09
1976 01 05 21 42782.875	  4.150587772383378e-08   1.039152673823625e-08  -8.708020602534221e-10  -1.035934308348061e-07   6.756219041724972e-08   1.705393791998448e-09
1976 01 06 00 42783.0	  4.769624230582083e-08   1.044302104797437e-08  -9.983636135321958e-10  -1.381381233870504e-07   9.255489214729244e-08   1.834301979167309e-09
1976 01 06 03 42783.125	  5.115845566512608e-08   1.367915742942599e-08  -1.029791765423449e-09   5.133516572204232e-10   1.369684949145371e-07   1.703646471455259e-09
1976 01 06 06 42783.250	  5.332504333284645e-08   1.867856393960777e-08  -1.044789805727638e-09   1.429193132548758e-07   1.568825162508603e-07   1.569777126000179e-09
1976 01 06 09 42783.375	  5.950290124254572e-08   1.042801111528828e-08  -1.017341478711348e-09   1.892067776945428e-07   7.624099852588257e-08   1.678030277284940e-09
1976 01 06 12 42783.500	  6.652518089997846e-08   3.964396204071849e-09  -9.976977906625947e-10   2.025439625894627e-07  -9.188272463830457e-09   1.790833465102161e-09
1976 01 06 15 42783.625	  6.393426163313868e-08   5.004216027023816e-09  -1.074628831913720e-09   5.532433790687911e-08  -9.797256803201739e-08   1.554074050853111e-09
1976 01 06 18 42783.750	  6.147197665199621e-08   5.302239180366814e-09  -1.147982840669787e-09  -8.584772727879058e-08  -1.597617050666679e-07   1.311636476059689e-09
1976 01 06 21 42783.875	  6.080167499125329e-08  -8.437508661105305e-10  -1.068020757779815e-09  -4.938753296640416e-08  -1.565132723765640e-07   1.310268506666981e-09
1976 01 07 00 42784.0	  6.052738134635054e-08  -9.652833668691952e-09  -9.889186508793767e-10   9.513891602912774e-09  -1.510800360952648e-07   1.306988467055151e-09
1976 01 07 03 42784.125	  6.059138445845812e-08  -7.459434444036395e-09  -1.056372649509007e-09   2.301456726432967e-08  -7.139561882429407e-09   9.660527235171406e-10
1976 01 07 06 42784.250	  5.930038879860899e-08  -3.636718503077299e-09  -1.119162855249184e-09   4.135627364906442e-08   1.119887914870359e-07   6.338933820561397e-10
1976 01 07 09 42784.375	  5.445765718013965e-08  -1.663247165098525e-08  -1.008012637319102e-09   1.194041163210952e-07   1.021940981896686e-08   7.836791929119184e-10
1976 01 07 12 42784.500	  5.050629966263966e-08  -2.770326183062890e-08  -8.927014754561916e-10   1.633691383840562e-07  -9.590225909019209e-08   9.271266272256502e-10
1976 01 07 15 42784.625	  4.276174233771432e-08  -4.012875936875876e-08  -8.593919686210726e-10   3.282869742711618e-08  -1.401494768643872e-07   7.427980286754209e-10
1976 01 07 18 42784.750	  3.514541497895001e-08  -5.347435309544105e-08  -8.346944400305498e-10  -9.062528620706067e-08  -1.570466232145575e-07   5.621370471716579e-10
1976 01 07 21 42784.875	  3.315373485625165e-08  -6.258239887510955e-08  -7.206438702597909e-10  -8.615025183963019e-08  -1.058191004494517e-07   5.974871052886091e-10
1976 01 08 00 42785.0	  3.123740702738157e-08  -7.460323632383893e-08  -6.279367684438193e-10  -5.932380645684184e-08  -5.350262930423590e-08   6.231979607777807e-10
1976 01 08 03 42785.125	  2.294727441105915e-08  -8.802171325234472e-08  -6.067030595866186e-10   2.298284518075148e-08   4.035152871799076e-08   5.256850300155089e-10
1976 01 08 06 42785.250	  1.336850107764540e-08  -9.994508670278453e-08  -5.934902109781386e-10   1.092319221190383e-07   1.103285898866766e-07   4.430805209675101e-10
1976 01 08 09 42785.375	  5.501872778069027e-09  -1.104554154681814e-07  -4.814469281913459e-10   1.995722735091038e-07  -1.831112633101664e-08   7.332875800288786e-10
1976 01 08 12 42785.500	 -1.726053052564075e-09  -1.191977053214873e-07  -3.744091863891848e-10   2.568509573601833e-07  -1.521120739709118e-07   1.012883174610108e-09
1976 01 08 15 42785.625	 -7.009626284817197e-09  -1.298653381386047e-07  -3.860348770890634e-10   1.713523676077755e-07  -1.384597271249859e-07   8.359478250450883e-10
1976 01 08 18 42785.750	 -1.179248213651299e-08  -1.411862790207643e-07  -3.862557299563902e-10   9.196846806138923e-08  -9.579632090217687e-08   6.649250320418491e-10
1976 01 08 21 42785.875	 -1.704495614304825e-08  -1.448306392971735e-07  -4.980010095092018e-10   4.313712885942598e-08  -9.596731523217629e-08   9.019329580310681e-10
1976 01 09 00 42786.0	 -2.226349870521746e-08  -1.510857456013502e-07  -6.070239644669696e-10   1.849598037596556e-08  -9.740404290788987e-08   1.129012422363318e-09
1976 01 09 03 42786.125	 -2.098802035384968e-08  -1.602356178907906e-07  -5.729166026820992e-10   2.781303400716340e-08  -1.320597044928198e-08   1.068324192093779e-09
1976 01 09 06 42786.250	 -2.059013017585004e-08  -1.675615479042729e-07  -5.271037087108667e-10   3.837261128708109e-08   4.928141964527652e-08   1.021060964585069e-09
1976 01 09 09 42786.375	 -2.550686638801442e-08  -1.656659329638389e-07  -5.563117801150553e-10   1.254797312662856e-07   8.790649909896245e-09   9.155763441432895e-10
1976 01 09 12 42786.500	 -2.991020365059142e-08  -1.619197063542589e-07  -5.773007316937071e-10   1.820635791281799e-07  -3.880562139550278e-08   8.027464975847295e-10
1976 01 09 15 42786.625	 -3.076245705222893e-08  -1.634832908570593e-07  -5.323058184837269e-10   1.276963893026160e-07  -7.226348631748392e-08   8.714535514234982e-10
1976 01 09 18 42786.750	 -3.107334643267888e-08  -1.659573743900637e-07  -5.000921953053321e-10   7.721231170208314e-08  -7.412128718240885e-08   9.409955750509690e-10
1976 01 09 21 42786.875	 -3.640127445221293e-08  -1.661077693701651e-07  -6.615485668255698e-10   3.618555541273215e-08  -5.454138403924433e-08   7.552002826353499e-10
1976 01 10 00 42787.0	 -4.202381568306282e-08  -1.690586023447685e-07  -8.290142019686403e-10   2.213613005617457e-08  -3.920062989292280e-08   5.661542356447109e-10
1976 01 10 03 42787.125	 -3.873826553892175e-08  -1.590943871005197e-07  -7.708748545237601e-10   6.989795360288726e-08  -3.416820936050788e-08   5.072479421264098e-10
1976 01 10 06 42787.250	 -3.610768007916703e-08  -1.472114432339909e-07  -7.032624854427009e-10   1.155123891707575e-07  -4.824082173483219e-08   4.539548394065708e-10
1976 01 10 09 42787.375	 -3.815013374026241e-08  -1.379028601864710e-07  -6.495477513749391e-10   1.349145138145571e-07  -1.161775211847735e-07   6.156987083354679e-10
1976 01 10 12 42787.500	 -3.986864814144105e-08  -1.268566176606172e-07  -5.855316115478679e-10   1.267303379435112e-07  -1.932751448092248e-07   7.789547866276580e-10
1976 01 10 15 42787.625	 -3.734768035238791e-08  -1.234301260471485e-07  -6.209427090934773e-10  -6.683355988062273e-09  -2.761848334068398e-07   6.141610481968395e-10
1976 01 10 18 42787.750	 -3.410505677669156e-08  -1.208276776444147e-07  -6.711109855679806e-10  -1.383651537043273e-07  -3.249932868969551e-07   4.404777165332404e-10
1976 01 10 21 42787.875	 -2.984811658238169e-08  -1.254736547853408e-07  -8.035621900795743e-10  -2.053531880401781e-07  -2.584341588557292e-07   5.109722312790886e-10
1976 01 11 00 42788.0	 -2.606906572617283e-08  -1.330102003792411e-07  -9.401526959086306e-10  -2.428704981269999e-07  -1.988654819175466e-07   5.884661959538408e-10
1976 01 11 03 42788.125	 -2.290923877894193e-08  -1.227337295732327e-07  -9.016288605762967e-10  -1.469336259291888e-07  -8.731181839829208e-08   5.748763130462484e-10
1976 01 11 06 42788.250	 -2.033694273314788e-08  -1.105270762547758e-07  -8.663692100895625e-10  -5.578666980996416e-08   7.137959379702058e-09   5.565797124093599e-10
1976 01 11 09 42788.375	 -7.275963122141949e-09  -1.107184086160245e-07  -8.440757968077499e-10  -1.688558127453447e-09  -3.030770289543951e-08   5.993960689238698e-10
1976 01 11 12 42788.500	  5.992134730938252e-09  -1.093302361285815e-07  -8.099776276935252e-10   2.682577018138066e-08  -7.809015835064308e-08   6.539131677939702e-10
1976 01 11 15 42788.625	  9.823364721482393e-09  -1.039050279049275e-07  -8.630907593595317e-10   7.249166925191903e-09  -7.627637319294841e-08   6.728918626061183e-10
1976 01 11 18 42788.750	  1.456603510406779e-08  -9.904126427330267e-08  -9.212344160427331e-10  -1.169303672563352e-08  -3.915496163896736e-08   6.730881666463378e-10
1976 01 11 21 42788.875	  1.717023369733223e-08  -9.233302672388422e-08  -1.014209376906473e-09  -6.129176814796867e-08  -6.168137697959140e-08   8.371133331179601e-10
1976 01 12 00 42789.0	  1.928801454313384e-08  -8.849007722328800e-08  -1.099246574225765e-09  -8.031133414632496e-08  -9.238743864805699e-08   1.017333504247950e-09
1976 01 12 03 42789.125	  2.566192991906140e-08  -9.061609600410500e-08  -1.088427716455334e-09  -3.345720715137885e-08  -8.112340500160477e-09   1.022137575790410e-09
1976 01 12 06 42789.250	  3.160635378837532e-08  -9.051385927752756e-08  -1.070758465087113e-09   7.389897437382205e-09   5.920315325781187e-08   1.014136430824471e-09
1976 01 12 09 42789.375	  3.821649006015585e-08  -7.739015651877223e-08  -1.076054300981532e-09   5.563923957369723e-08  -3.184349967987567e-08   1.246232085513989e-09
1976 01 12 12 42789.500	  4.500571835772582e-08  -6.284884545225622e-08  -1.068955172179814e-09   7.860992921695892e-08  -1.323224965168470e-07   1.496861156631260e-09
1976 01 12 15 42789.625	  4.987693759014123e-08  -6.010206909409847e-08  -1.087114500526853e-09   8.030129098927987e-08  -8.416869228449122e-08   1.384446958173150e-09
1976 01 12 18 42789.750	  5.567187403704858e-08  -5.781175885494111e-08  -1.110612157263127e-09   8.332496831021227e-08  -1.674486016733740e-09   1.247784764422078e-09
1976 01 12 21 42789.875	  6.139150198382201e-08  -5.004447350225806e-08  -1.095098009423514e-09  -5.992479427580457e-09  -6.974213043137248e-08   1.330169339324721e-09
1976 01 13 00 42790.0	  6.652553179573178e-08  -4.537183458377154e-08  -1.082521741715356e-09  -6.557798374628464e-08  -1.448790057300342e-07   1.432588168272199e-09
1976 01 13 03 42790.125	  6.835173919772606e-08  -4.324669564770497e-08  -1.098152733786095e-09  -4.832646495727988e-08  -5.409260629413688e-09   1.381549244604028e-09
1976 01 13 06 42790.250	  6.964740658129407e-08  -3.891766197981839e-08  -1.117835084935194e-09  -3.630361329394838e-08   1.149423829425037e-07   1.315780162068981e-09
1976 01 13 09 42790.375	  6.292787629672054e-08  -2.656172629891771e-08  -1.108870374307220e-09   1.553158463032006e-08   7.322834019100397e-08   1.413196539736359e-09
1976 01 13 12 42790.500	  5.625329875312533e-08  -1.317653832796392e-08  -1.109847894194977e-09   4.049326721263956e-08   2.523447535699248e-08   1.529133872125659e-09
1976 01 13 15 42790.625	  4.703610432319713e-08  -1.992926474197528e-08  -1.012583640855465e-09   9.332045162721857e-08   7.017952957587529e-08   1.744773142947359e-09
1976 01 13 18 42790.750	  3.869279118240304e-08  -2.709139108430571e-08  -9.200671839034436e-10   1.501065644389466e-07   1.462016368570573e-07   1.938000042112268e-09
1976 01 13 21 42790.875	  3.868041649598094e-08  -2.535918950775817e-08  -8.421378448800989e-10   1.106417905648185e-07  -2.260112085198602e-08   1.968507366096250e-09
1976 01 14 00 42791.0	  3.821205782776566e-08  -2.659189068238342e-08  -7.569252649647049e-10   9.839034840779781e-08  -1.951022302272023e-07   2.015338866211339e-09
1976 01 14 03 42791.125	  3.519732203937493e-08  -3.268433016357151e-08  -8.308281546383389e-10   1.766086480430322e-08  -8.319875853685681e-08   1.878803061737919e-09
1976 01 14 06 42791.250	  3.169154041875641e-08  -3.639846596350201e-08  -8.968950885030581e-10  -6.599889263065340e-08   5.361861149186908e-09   1.733286570365168e-09
1976 01 14 09 42791.375	  2.318128525025183e-08  -3.825128248977845e-08  -8.638946411063161e-10  -4.399200765924378e-08   4.296932567750092e-08   1.807416533538620e-09
1976 01 14 12 42791.500	  1.487789602488857e-08  -3.894896206918599e-08  -8.309483221705348e-10  -5.179878282263524e-08   7.935022354372482e-08   1.892501080970701e-09
1976 01 14 15 42791.625	  7.915902352250830e-09  -4.216697681805192e-08  -7.932853490560256e-10  -3.544803990420485e-08   4.617718931534295e-08   1.909565742588288e-09
1976 01 14 18 42791.750	  1.757040218670186e-09  -4.585163490560250e-08  -7.590901285841325e-10  -1.145973463585108e-08   3.916408016883576e-08   1.913339835014560e-09
1976 01 14 21 42791.875	  1.834325837618571e-10  -5.546664409985078e-08  -8.264809373788168e-10  -2.891602869046726e-08   9.155552300538618e-09   1.988761162384970e-09
1976 01 15 00 42792.0	 -1.798957639637616e-09  -6.795454966426917e-08  -8.879262296044535e-10  -2.253605595352368e-08  -1.993432167368004e-08   2.069927934770249e-09
1976 01 15 03 42792.125	 -5.701173115723574e-09  -7.771824087226217e-08  -8.905304181123378e-10  -3.424728129795205e-08  -5.692391192711329e-09   1.965735876581461e-09
1976 01 15 06 42792.250	 -1.014562099561583e-08  -8.518369112922141e-08  -8.838891882053225e-10  -4.606959245782860e-08  -1.998109516636775e-08   1.864520640051139e-09
1976 01 15 09 42792.375	 -1.249271169062230e-08  -9.153996859402009e-08  -9.265091474409108e-10  -9.348631526562279e-08  -9.299428339404869e-08   2.226876930003849e-09
1976 01 15 12 42792.500	 -1.448264889812318e-08  -9.651040900475961e-08  -9.596727214529069e-10  -1.739153738543479e-07  -1.617545320952519e-07   2.587095398582007e-09
1976 01 15 15 42792.625	 -1.894100668973393e-08  -9.701899557900014e-08  -9.917670102601335e-10  -1.574211349767605e-07  -5.108389443000342e-08   2.590900693093177e-09
1976 01 15 18 42792.750	 -2.264747791673914e-08  -9.815211617377289e-08  -1.025764615223662e-09  -1.296366842438983e-07   8.059799596293662e-08   2.595075678011627e-09
1976 01 15 21 42792.875	 -1.984075976344772e-08  -9.330488428956891e-08  -1.159755523491055e-09  -1.331932309730733e-07   1.160994420249408e-07   2.622913886447291e-09
1976 01 16 00 42793.0	 -1.741296882316901e-08  -9.112928039365673e-08  -1.289375340288149e-09  -1.158866822075552e-07   1.569596165894248e-07   2.642415147537692e-09
1976 01 16 03 42793.125	 -1.205488141569738e-08  -9.257408824440460e-08  -1.311574318766461e-09   7.819367586948157e-08   1.295760586995643e-07   2.702876466832009e-09
1976 01 16 06 42793.250	 -7.266361794595347e-09  -9.189637016969370e-08  -1.322993650132820e-09   2.743279553897621e-07   6.902669388202544e-08   2.780667578766062e-09
1976 01 16 09 42793.375	 -2.233740961223224e-10  -8.821760905510006e-08  -1.325435798310661e-09   2.245072877426266e-07  -5.976310624478230e-08   3.030312921999947e-09
1976 01 16 12 42793.500	  7.121583551580478e-09  -8.311783728375458e-08  -1.330930832756991e-09   1.394695838823596e-07  -1.795857463411411e-07   3.263569765608977e-09
1976 01 16 15 42793.625	  7.664033992525266e-09  -7.885041103741967e-08  -1.304259188401975e-09   1.211077599251825e-08  -1.124069038460471e-07   3.319270722662797e-09
1976 01 16 18 42793.750	  8.928334316620181e-09  -7.545175180042852e-08  -1.277931563633102e-09  -1.016309840684417e-07  -2.807639817828725e-08   3.389050333773933e-09
1976 01 16 21 42793.875	  1.388058881089800e-08  -7.230980975849122e-08  -1.349042836022513e-09  -1.027354441789550e-07  -7.844083624381356e-08   3.374344422847180e-09
1976 01 17 00 42794.0	  1.835966958349129e-08  -7.173051056004339e-08  -1.428171906700799e-09  -8.458252748090853e-08  -1.205976945171232e-07   3.338314494737503e-09
1976 01 17 03 42794.125	  2.956390049588183e-08  -7.688330677873868e-08  -1.396734047226797e-09  -4.261655870849988e-08   2.459223748122880e-08   3.188721874501471e-09
1976 01 17 06 42794.250	  4.011337642903069e-08  -8.026653582447471e-08  -1.364223654145595e-09   2.027311609887995e-09   1.339966080920480e-07   3.068620817052753e-09
1976 01 17 09 42794.375	  4.325411413754389e-08  -8.798834938050029e-08  -1.273490730905507e-09   4.791431576807196e-08   9.189271767608422e-08   3.203250672133338e-09
1976 01 17 12 42794.500	  4.671508381615017e-08  -9.408088134374360e-08  -1.187078432142346e-09   5.809503119606667e-08   6.129266112309144e-08   3.310500702767247e-09
1976 01 17 15 42794.625	  4.642833356604302e-08  -1.066791483518526e-07  -1.177006023487636e-09   7.619378514360950e-08   4.872503891806210e-08   3.411732979710932e-09
1976 01 17 18 42794.750	  4.694689839537714e-08  -1.202482296691457e-07  -1.155093200492532e-09   1.083311277153623e-07   5.194368597245146e-08   3.536516323427502e-09
1976 01 17 21 42794.875	  4.016403191137595e-08  -1.281864079467973e-07  -1.279647429933587e-09   3.918186004436044e-08  -3.047067098952580e-08   3.451521706053872e-09
1976 01 18 00 42795.0	  3.299073705329292e-08  -1.382940395688976e-07  -1.402271556883013e-09  -1.047073079203742e-08  -1.045216659883739e-07   3.337301920666179e-09
1976 01 18 03 42795.125	  3.714879272255576e-08  -1.472399851707029e-07  -1.366336491834913e-09   4.413295263224531e-09  -4.342275106527018e-08   3.090603603933013e-09
1976 01 18 06 42795.250	  4.065287505754067e-08  -1.546100796504010e-07  -1.328426566565989e-09   2.061761487512950e-08  -1.805795411875124e-08   2.879685737281600e-09
1976 01 18 09 42795.375	  3.971845364580769e-08  -1.497639814288714e-07  -1.292086056000853e-09   1.838819168290095e-08   2.573410604555531e-09   2.944241617905341e-09
1976 01 18 12 42795.500	  3.903980523613201e-08  -1.432642869498501e-07  -1.271880401559738e-09  -1.812677092610989e-08   3.442551352111471e-08   2.976836127629811e-09
1976 01 18 15 42795.625	  3.579511097159622e-08  -1.460291098021639e-07  -1.251332720522424e-09  -1.565133620732473e-08   6.916831026133038e-08   2.982839413509371e-09
1976 01 18 18 42795.750	  3.332868068812239e-08  -1.499490808365318e-07  -1.218213739522812e-09  -3.400667552010217e-10   1.210888752397852e-07   3.015073345868309e-09
1976 01 18 21 42795.875	  3.592281858970947e-08  -1.501935847563086e-07  -1.174132814687472e-09   5.533806822445109e-08   5.595250372986320e-08   2.756909029163940e-09
1976 01 19 00 42796.0	  3.805018500104589e-08  -1.525804718321546e-07  -1.139665036710348e-09   1.324263149376892e-07  -3.348549942316158e-09   2.468686108020752e-09
1976 01 19 03 42796.125	  4.361360751229899e-08  -1.520978429884339e-07  -1.184140409824510e-09   1.797875957022668e-07   4.010134630681721e-09   2.324446460777090e-09
1976 01 19 06 42796.250	  4.858248080316199e-08  -1.500026741560170e-07  -1.215225195670056e-09   2.255964095678503e-07  -2.167334558141838e-08   2.215193154056029e-09
1976 01 19 09 42796.375	  5.436022381511434e-08  -1.503614502851198e-07  -1.162991385958920e-09   1.219002100408787e-07  -8.081475202527806e-08   2.220100523010249e-09
1976 01 19 12 42796.500	  6.054328026354054e-08  -1.488699869243644e-07  -1.116235398730895e-09  -1.338760900364728e-08  -1.314269944932486e-07   2.195453625074038e-09
1976 01 19 15 42796.625	  6.190207312082399e-08  -1.478368964833911e-07  -1.101920144682743e-09   2.616872327455330e-09  -8.568648033682809e-08   2.301973867901749e-09
1976 01 19 18 42796.750	  6.396760486412933e-08  -1.480279320796506e-07  -1.074774020364214e-09   2.920055243781197e-08  -1.923610754771541e-08   2.430712132372229e-09
1976 01 19 21 42796.875	  7.417699810706061e-08  -1.424109847020304e-07  -1.065471828854960e-09  -1.081448790797602e-08  -9.118480463631808e-08   2.632515532667950e-09
1976 01 20 00 42797.0	  8.407598713448486e-08  -1.387406158673792e-07  -1.054927355666874e-09  -2.665761672115184e-08  -1.617052247917288e-07   2.809641043565500e-09
1976 01 20 03 42797.125	  9.445581620022947e-08  -1.449717261875530e-07  -1.066110080742262e-09   6.753922330887944e-08  -1.585530989315649e-07   2.724926875166729e-09
1976 01 20 06 42797.250	  1.041579661286496e-07  -1.495703789789822e-07  -1.063891272486358e-09   1.567111607429123e-07  -1.842580357798973e-07   2.668739398424047e-09
1976 01 20 09 42797.375	  1.146312554826168e-07  -1.427806092809692e-07  -9.733844585451965e-10   8.990382648965881e-08  -2.161908400688355e-07   2.582739207683962e-09
