1994 01 05 18 49357.750	  4.425416977484280e-08  -5.373493904678181e-08  -6.676963581027581e-10   6.238329659641947e-08  -6.819986058280680e-08   3.263248716798433e-09
1994 01 05 21 49357.875	  5.161936144000407e-08  -5.113971653080130e-08  -6.693002620097984e-10  -4.269276644421524e-09  -4.510272259614334e-08   3.271138724655676e-09
1994 01 06 00 49358.0	  5.560039832355273e-08  -4.434289578871788e-08  -6.696529748403402e-10  -4.344634167029431e-08   4.309062229688505e-08   3.300509100750638e-09
1994 01 06 03 49358.125	  5.612614238975173e-08  -3.889023550640668e-08  -6.838875469850485e-10  -9.295870563752514e-08   9.434250602194561e-08   3.275544253198602e-09
1994 01 06 06 49358.250	  5.942262973809759e-08  -3.556811746648687e-08  -7.048364096619052e-10  -8.435010909979276e-08   1.537382989458738e-07   3.249822896454222e-09
1994 01 06 09 49358.375	  6.592497039870092e-08  -2.952070983890994e-08  -7.168457914259231e-10   1.437010295063184e-08   2.121659702485461e-07   3.284860985786861e-09
1994 01 06 12 49358.500	  6.944163766530405e-08  -2.056071845299177e-08  -7.175524756894762e-10   1.053286986980727e-07   2.220019762540605e-07   3.286886489619681e-09
1994 01 06 15 49358.625	  6.720270380079006e-08  -1.327689040558693e-08  -7.069043331564309e-10   1.278531754420765e-07   1.786958703170432e-07   3.249324362343277e-09
1994 01 06 18 49358.750	  7.015216048549963e-08  -1.052211355963870e-08  -6.971459733338639e-10   1.151535520113726e-07   1.106327674101377e-07   3.256353186546962e-09
1994 01 06 21 49358.875	  6.901124399099321e-08  -8.492949033956301e-09  -7.265884508725096e-10   1.241680550531428e-07   6.563537275271826e-08   3.331741073383622e-09
1994 01 07 00 49359.0	  6.144732755117122e-08  -2.882201171613948e-09  -7.518478911640573e-10   9.839122046100672e-08   5.451462913815669e-08   3.367691268373729e-09
1994 01 07 03 49359.125	  5.219713949447413e-08  -3.323628780137361e-09  -7.516520436901550e-10   4.547611326150472e-08   3.686864948196917e-08   3.298473953576476e-09
1994 01 07 06 49359.250	  4.548886092358897e-08  -4.173539613787391e-09  -7.374974854166990e-10   5.024570191102763e-09   4.389589945497556e-08   3.224341934181129e-09
1994 01 07 09 49359.375	  4.235536261370659e-08  -3.870075938095713e-09  -7.683178800883067e-10  -6.485924947781967e-09   8.548241170739544e-08   3.260749739167793e-09
1994 01 07 12 49359.500	  3.345739248301868e-08   4.718413739617937e-09  -7.693297862446122e-10  -3.453640614641853e-09   1.342121075577587e-07   3.252901751945238e-09
1994 01 07 15 49359.625	  2.670215314890789e-08   1.736387723546316e-08  -8.046812187149197e-10   3.332278149570741e-08   1.684180261654537e-07   3.155285181866460e-09
1994 01 07 18 49359.750	  1.851506717361726e-08   1.558315985041643e-08  -8.337559294927956e-10   1.116326724177012e-07   1.943943399028617e-07   3.088098492297828e-09
1994 01 07 21 49359.875	  9.399585769296401e-09   1.121765736748984e-08  -8.530232063111283e-10   1.846598424781592e-07   1.590017678501372e-07   3.114609279937592e-09
1994 01 08 00 49360.0	  1.682748951772687e-09   1.374334918660103e-08  -8.789554604951866e-10   2.217481016881408e-07   1.033970423127394e-07   3.126870290103378e-09
1994 01 08 03 49360.125	 -1.025951783892882e-08   8.305027335431811e-09  -8.393621689873680e-10   1.832819810249142e-07   6.603504203192559e-08   3.099569429218616e-09
1994 01 08 06 49360.250	 -2.092279121335419e-08   3.837890069588485e-10  -8.277212018653767e-10   1.488983574190480e-07   6.730290367720300e-08   3.141120771946557e-09
1994 01 08 09 49360.375	 -2.542374231962421e-08  -7.750306092034057e-09  -8.438206105011424e-10   1.540804234484427e-07   2.942847462994937e-08   3.181860522257209e-09
1994 01 08 12 49360.500	 -3.250789534037581e-08  -1.005487660761921e-08  -8.337696244405398e-10   1.317251991107364e-07   3.214560664401246e-08   3.130332492748571e-09
1994 01 08 15 49360.625	 -3.470909956364862e-08  -1.386965333193017e-08  -8.255727657553821e-10   8.527617016906654e-08   7.004318100856388e-08   3.018957996770527e-09
1994 01 08 18 49360.750	 -3.255763766134628e-08  -2.586729700974398e-08  -8.260985765664872e-10   9.945132850522064e-08   1.177343253602065e-07   3.002192956102072e-09
1994 01 08 21 49360.875	 -3.164572143498077e-08  -4.654811958008402e-08  -8.575758979363809e-10   1.567023217442666e-07   9.318548569051932e-08   3.034854340573952e-09
1994 01 09 00 49361.0	 -2.847887069942532e-08  -5.558053554617372e-08  -8.427982040655070e-10   1.766643933975714e-07   7.422098298920020e-08   2.995088550242171e-09
1994 01 09 03 49361.125	 -2.759138643505350e-08  -6.716975073296530e-08  -8.391492688298874e-10   1.696242199600672e-07   3.727837146859411e-08   2.874676550271907e-09
1994 01 09 06 49361.250	 -2.621355344546619e-08  -8.130296271084444e-08  -8.613451733059460e-10   1.346682908511801e-07   6.220728715769073e-09   2.861165923741291e-09
1994 01 09 09 49361.375	 -2.273352674205468e-08  -9.896177955136428e-08  -8.887766341514267e-10   7.474079926933674e-08  -5.470375716322923e-08   2.914110422335512e-09
1994 01 09 12 49361.500	 -2.290795202355132e-08  -1.000859369927713e-07  -8.673781555620287e-10  -5.403764770460784e-09  -6.510259990497013e-08   2.840622844472367e-09
1994 01 09 15 49361.625	 -2.181976719443522e-08  -9.849025760562656e-08  -8.707090754669369e-10  -8.838940090696824e-08   3.193294403215912e-09   2.725185678326337e-09
1994 01 09 18 49361.750	 -1.599601661621419e-08  -9.598061114885333e-08  -8.733563275264368e-10  -1.079976286561341e-07   9.022248345473785e-08   2.673462128913179e-09
1994 01 09 21 49361.875	 -7.338374516296042e-09  -9.315014002520070e-08  -8.941484051823905e-10  -7.602093388536747e-08   1.388864910658134e-07   2.709346492158722e-09
1994 01 10 00 49362.0	 -3.369079177467027e-10  -8.570974814227848e-08  -8.925844543213541e-10  -1.281053818820642e-08   1.984779022677803e-07   2.719193337885269e-09
1994 01 10 03 49362.125	  3.384152521450985e-09  -7.786170362200411e-08  -8.883754820887248e-10   7.477233168379564e-08   1.646156011970390e-07   2.634535324359959e-09
1994 01 10 06 49362.250	  1.165725849989944e-08  -6.917659185421791e-08  -8.872923865816867e-10   1.409865169243311e-07   8.144528729731413e-08   2.619091909480413e-09
1994 01 10 09 49362.375	  1.741187663135328e-08  -6.709262814622227e-08  -9.243594420010740e-10   1.034324123984433e-07  -6.778474575924718e-09   2.653789526448980e-09
1994 01 10 12 49362.500	  1.749588193144463e-08  -6.121423902849117e-08  -9.226102700944930e-10   4.062404119858134e-08  -5.682486017106938e-08   2.582162743222129e-09
1994 01 10 15 49362.625	  2.072513391669287e-08  -5.306236201942778e-08  -9.212717017882802e-10  -5.693993043116843e-08  -7.776323899134867e-08   2.436566513861330e-09
1994 01 10 18 49362.750	  2.951164696274739e-08  -4.176176556952617e-08  -9.296293913798000e-10  -1.332515190953423e-07  -4.553937678803904e-08   2.354805378226258e-09
1994 01 10 21 49362.875	  3.268677817650378e-08  -4.218006263298177e-08  -9.528680164884761e-10  -1.403556137613959e-07   7.436033652173798e-08   2.392344691233611e-09
1994 01 11 00 49363.0	  3.081763769049317e-08  -4.005142571609600e-08  -9.587717500700981e-10  -6.625932818663694e-08   1.773932768769281e-07   2.396406754841889e-09
1994 01 11 03 49363.125	  3.413499012503784e-08  -3.480417013624521e-08  -9.459994805234850e-10  -5.277572287358380e-09   1.242289707418444e-07   2.435760924219201e-09
1994 01 11 06 49363.250	  3.843670571034132e-08  -3.676537708862982e-08  -9.481337191325470e-10   4.718920780185574e-08   2.706065315285768e-08   2.477730164622766e-09
1994 01 11 09 49363.375	  3.958099385033409e-08  -4.349537267570384e-08  -9.408497819868979e-10   6.131591618416610e-08   2.836609076996252e-08   2.459413051866681e-09
1994 01 11 12 49363.500	  3.593819096285932e-08  -4.726224731372982e-08  -9.270602090697392e-10   2.462887542191609e-08   8.626074994769278e-09   2.423792444191250e-09
1994 01 11 15 49363.625	  3.223950393267459e-08  -5.178723915044516e-08  -9.092493638323600e-10  -2.744375478259586e-08  -3.184396816629203e-08   2.459205411226431e-09
1994 01 11 18 49363.750	  3.199128497335775e-08  -5.524129873512308e-08  -9.224448466285835e-10  -8.161449568376998e-08  -4.054299150442483e-08   2.562210001220016e-09
1994 01 11 21 49363.875	  3.056228378406018e-08  -5.528979935008415e-08  -9.215315672448772e-10  -1.060017918135609e-07   4.393756187120256e-08   2.587113418930278e-09
1994 01 12 00 49364.0	  2.255669839015939e-08  -5.016295020618070e-08  -9.095484385999006e-10  -8.180097632995822e-08   1.271127218498602e-07   2.591994852676101e-09
1994 01 12 03 49364.125	  1.773714223606473e-08  -5.286711874268439e-08  -8.902481217251931e-10  -2.889580833452996e-08   1.385599976802319e-07   2.652788884667851e-09
1994 01 12 06 49364.250	  1.578106007430218e-08  -5.736424897035960e-08  -8.536393472767237e-10   1.826967110012045e-08   1.002576414833255e-07   2.695656423180128e-09
1994 01 12 09 49364.375	  1.613208179941344e-08  -6.006046318749712e-08  -8.359584516318244e-10   4.306401270625381e-08   9.810048026415099e-08   2.689305912291611e-09
1994 01 12 12 49364.500	  1.245863223953926e-08  -6.721544967860591e-08  -8.120322068031996e-10   4.450129524733886e-08   8.295350794395027e-08   2.677047119615736e-09
1994 01 12 15 49364.625	  2.799935038241275e-09  -7.292896672024474e-08  -7.918557910151488e-10   1.588921156801945e-08   3.472049837200664e-08   2.630349682994690e-09
1994 01 12 18 49364.750	  1.042703784485251e-09  -7.630742123884805e-08  -7.632129520726458e-10  -5.907090253928848e-08   2.972375684352946e-08   2.607669736196601e-09
1994 01 12 21 49364.875	  1.410014227526810e-09  -7.993679328119421e-08  -7.582598579179147e-10  -1.063044396268857e-07   8.455020097076173e-08   2.618905271619181e-09
1994 01 13 00 49365.0	 -4.814115440371103e-09  -7.127097721090979e-08  -7.469535317856900e-10  -8.965062081762922e-08   1.409531572338550e-07   2.628359147537890e-09
1994 01 13 03 49365.125	 -1.368936205589487e-08  -7.003038795870968e-08  -7.336323279850993e-10  -6.485542473611548e-08   1.463435691938226e-07   2.710306036753147e-09
1994 01 13 06 49365.250	 -1.737352788188266e-08  -7.023403904374638e-08  -7.098130249011830e-10  -3.690360503333644e-08   1.643175796579170e-07   2.726485695605191e-09
1994 01 13 09 49365.375	 -1.693113732162325e-08  -7.462703294219103e-08  -6.990858646674641e-10   4.276410289306383e-09   1.801853488715438e-07   2.704080567438401e-09
1994 01 13 12 49365.500	 -1.791692618798083e-08  -6.647426877576375e-08  -6.898270104505342e-10   3.904237560526509e-08   1.544704975730069e-07   2.733125021830999e-09
1994 01 13 15 49365.625	 -2.153975365502991e-08  -5.594956976039825e-08  -7.371579944123083e-10   2.248163222301667e-08   1.007673751875711e-07   2.783083476050932e-09
1994 01 13 18 49365.750	 -2.290120040424581e-08  -4.718340671735853e-08  -7.597046454030517e-10   1.091428118312349e-08   8.324731606111738e-08   2.841976648054230e-09
1994 01 13 21 49365.875	 -2.509635080096336e-08  -4.442075242431004e-08  -7.619297989230709e-10   3.080008835500546e-08   9.098704286734198e-08   2.816821278689080e-09
1994 01 14 00 49366.0	 -2.605786981453850e-08  -3.616548609938058e-08  -7.520982634272539e-10   4.708594510156149e-08   1.050390697337535e-07   2.822909196444228e-09
1994 01 14 03 49366.125	 -3.404129571578831e-08  -2.798486048465877e-08  -7.265978894681214e-10   5.227825912530464e-08   4.772788531120339e-08   2.821563684878849e-09
1994 01 14 06 49366.250	 -3.515853994027213e-08  -1.851634410277877e-08  -6.866864897058973e-10   5.189943969994296e-08   3.212533464064055e-08   2.750147879383030e-09
1994 01 14 09 49366.375	 -3.410903049672748e-08  -1.778671464121584e-08  -6.884288272805254e-10   2.701114023723224e-08   7.413822574577175e-08   2.704325368924902e-09
1994 01 14 12 49366.500	 -3.245683139733439e-08  -1.191605632274225e-08  -7.008602901723163e-10   1.604256408583042e-08   9.514932496341526e-08   2.701889492885452e-09
1994 01 14 15 49366.625	 -3.261686463392018e-08  -5.414983373245777e-09  -7.149788712570554e-10   5.854025254609478e-08   9.700580543111541e-08   2.668237136234831e-09
1994 01 14 18 49366.750	 -2.356682819714875e-08   1.276839040189749e-10  -7.144035830000244e-10   1.089481820048925e-07   1.298387639789191e-07   2.582629444192612e-09
1994 01 14 21 49366.875	 -1.895104163207331e-08  -6.871214284336428e-09  -7.255520760258201e-10   1.313714513528993e-07   1.338767074278956e-07   2.475829310531748e-09
1994 01 15 00 49367.0	 -1.374733255727210e-08  -1.042936139241652e-08  -7.267048169260347e-10   1.806936680392409e-07   9.855199839795417e-08   2.432443080775838e-09
1994 01 15 03 49367.125	 -8.248299325284718e-09  -1.673621557298124e-08  -7.278478078319169e-10   1.647766925742085e-07   1.041471281516947e-08   2.404586117792128e-09
1994 01 15 06 49367.250	  3.891804142415429e-09  -1.857780394588532e-08  -7.276925864761873e-10   1.351451947000750e-07  -2.512897509709467e-08   2.330595792732460e-09
1994 01 15 09 49367.375	  1.651557847903794e-08  -2.825503950789269e-08  -7.282103956250025e-10   1.051070353527919e-07   2.572180558097535e-08   2.225457943496800e-09
1994 01 15 12 49367.500	  2.630653964938837e-08  -3.125086535745969e-08  -7.304523884158341e-10   8.671131420196237e-08   6.134592794621558e-08   2.135953279887199e-09
1994 01 15 15 49367.625	  3.334399405448493e-08  -2.464745390540728e-08  -7.232851293621858e-10   6.729519247137337e-08   2.665800472400690e-08   1.954714360960389e-09
1994 01 15 18 49367.750	  4.808085271221156e-08  -1.727647870487541e-08  -7.307531664666628e-10   4.523085856743014e-08   5.407803671365093e-09   1.789151881015428e-09
1994 01 15 21 49367.875	  6.125293847160097e-08  -1.956016220290484e-08  -7.405816900011007e-10   6.811656419740066e-08   9.038999163084015e-08   1.675836525445638e-09
1994 01 16 00 49368.0	  7.020639231987108e-08  -1.887232791603760e-08  -7.346989156588516e-10   1.265769034148597e-07   1.386818177365727e-07   1.588690651949688e-09
1994 01 16 03 49368.125	  7.961443344609229e-08  -2.382038568345865e-08  -7.234304129077416e-10   1.862007436110202e-07   8.387543861678576e-08   1.538552375453751e-09
1994 01 16 06 49368.250	  8.804349262090913e-08  -2.616015257194230e-08  -7.165282042668855e-10   1.977271227636550e-07   2.786903982380383e-08   1.517374515920069e-09
1994 01 16 09 49368.375	  9.280113897994704e-08  -3.026818629574055e-08  -7.238661925698301e-10   1.707353671176008e-07   2.345625254387241e-09   1.460889691359009e-09
1994 01 16 12 49368.500	  9.473999232814935e-08  -2.924479623047033e-08  -7.249013955423987e-10   1.369092957818540e-07  -3.056662959331739e-08   1.373274770634609e-09
1994 01 16 15 49368.625	  9.349095222955695e-08  -2.541056544930988e-08  -7.202147648959982e-10   6.417360691969017e-08  -2.689953216371032e-08   1.220815684457800e-09
1994 01 16 18 49368.750	  9.680286475248583e-08  -2.248865151665672e-08  -7.205382819573789e-10   3.229712954310495e-08   3.283245719773018e-08   1.074632255505351e-09
1994 01 16 21 49368.875	  9.654377725242800e-08  -1.615237813075926e-08  -7.376754453991788e-10   5.034227487534768e-08   1.194622174874497e-07   1.043885337757891e-09
1994 01 17 00 49369.0	  9.126826884535910e-08  -1.414781235568128e-08  -7.438510971104653e-10   1.273300685438535e-07   1.804984996182052e-07   1.056944501088538e-09
1994 01 17 03 49369.125	  8.037538163134263e-08  -2.399440309929490e-08  -7.249785723428192e-10   2.073035925606640e-07   1.438127309688323e-07   1.010728717159868e-09
1994 01 17 06 49369.250	  7.338457927665974e-08  -3.825394599523244e-08  -7.002268056195288e-10   2.515464395151721e-07   7.112959887713682e-08   9.653422708813505e-10
1994 01 17 09 49369.375	  6.701819812597707e-08  -5.327442532514400e-08  -6.876983053327219e-10   2.466222630250441e-07   2.744553123026359e-08   9.773945682138110e-10
1994 01 17 12 49369.500	  5.339359918478854e-08  -6.318478188427597e-08  -6.633221725986211e-10   2.094422563773913e-07  -1.403221157185853e-08   9.775141645999896e-10
1994 01 17 15 49369.625	  3.663152189073740e-08  -7.939008395633189e-08  -6.819643324079318e-10   1.213392112201999e-07  -2.979885804290441e-08   8.932725542216190e-10
1994 01 17 18 49369.750	  2.457227720323277e-08  -8.825519544080874e-08  -6.777829334612705e-10   2.299233767768580e-08  -2.093705664337112e-08   7.508799305539485e-10
1994 01 17 21 49369.875	  1.424980250819899e-08  -9.760984591440287e-08  -6.482963587972200e-10   3.060352042609179e-09   4.089649280231186e-08   7.222783596561591e-10
1994 01 18 00 49370.0	  2.500779564985077e-09  -1.101043824733635e-07  -6.342012904869321e-10   4.658259102475683e-08   1.239301124056683e-07   7.580778066994789e-10
1994 01 18 03 49370.125	 -5.737039396305967e-09  -1.257379645873807e-07  -5.906870896081897e-10   9.657945404301972e-08   1.346715051965880e-07   7.934049276754393e-10
1994 01 18 06 49370.250	 -1.014124200301826e-08  -1.392782429673984e-07  -5.613511940923319e-10   1.150517068172124e-07   1.017905716040612e-07   8.559625562133887e-10
1994 01 18 09 49370.375	 -1.242054841423405e-08  -1.509787490981392e-07  -5.435514980196834e-10   1.587463435958632e-07   2.287617411526220e-08   8.847095510393791e-10
1994 01 18 12 49370.500	 -1.699006705750391e-08  -1.563358086845766e-07  -5.058604826298128e-10   1.824437067035221e-07  -5.135349841179236e-08   8.704654127063379e-10
1994 01 18 15 49370.625	 -2.129419706490366e-08  -1.633022650244604e-07  -4.848428388260717e-10   9.881604261449675e-08  -1.429471635480611e-07   8.466622784964581e-10
1994 01 18 18 49370.750	 -2.201936644373813e-08  -1.677380095961678e-07  -4.562745211632093e-10  -2.032271063183317e-08  -1.625671914242331e-07   8.106266955541804e-10
1994 01 18 21 49370.875	 -1.991558162076471e-08  -1.671178154340086e-07  -4.609875828885714e-10  -8.946003071596979e-08  -9.711131744435458e-08   8.248364317440982e-10
1994 01 19 00 49371.0	 -2.137983690248051e-08  -1.585778949104906e-07  -4.490968323112276e-10  -9.850084496135996e-08   1.821632340505134e-08   8.621259289690001e-10
1994 01 19 03 49371.125	 -1.819009394356547e-08  -1.569902898767168e-07  -4.506523749488049e-10  -2.818734408285979e-08   3.032110505594631e-08   7.781886559575204e-10
1994 01 19 06 49371.250	 -9.469765841616106e-09  -1.541681662524785e-07  -4.374540989830581e-10   5.323993362081889e-08   4.898008866178141e-09   6.521832892315100e-10
1994 01 19 09 49371.375	 -2.930729575240911e-09  -1.511924171950183e-07  -4.281945962221118e-10   5.262602424886099e-08   2.469090138914926e-08   6.412639645921604e-10
1994 01 19 12 49371.500	 -3.447384825907064e-09  -1.451745938109172e-07  -4.009853418828990e-10   4.942426386833033e-08   4.819300600581622e-09   6.450016769356691e-10
1994 01 19 15 49371.625	 -2.940399076286945e-09  -1.455086891342821e-07  -3.571862889421674e-10   4.417439164851218e-08  -3.366526801809706e-08   7.185444499367199e-10
1994 01 19 18 49371.750	 -3.958941486364410e-09  -1.374385343505097e-07  -3.192630966673138e-10   2.477242658505943e-08  -7.959715505835401e-08   7.909025976293887e-10
1994 01 19 21 49371.875	 -5.187340623139492e-09  -1.263840832253350e-07  -2.983779035371773e-10  -8.511036294258067e-09  -4.667547582476704e-08   7.900220695483098e-10
1994 01 20 00 49372.0	 -8.493083798006778e-09  -1.192402638452034e-07  -2.797108024256649e-10  -9.113511425462581e-09   2.032896531737709e-08   8.152355353616188e-10
1994 01 20 03 49372.125	 -1.166606762782083e-08  -1.167040289711042e-07  -2.595853136898283e-10   3.028192759681182e-08   1.836197051692371e-08   7.039377672539884e-10
1994 01 20 06 49372.250	 -1.285516232850808e-08  -1.123225235593058e-07  -2.549901487398870e-10   8.487408562831686e-08  -4.640482206202030e-09   5.800300639768308e-10
1994 01 20 09 49372.375	 -1.282519889198838e-08  -1.056569988242207e-07  -2.537812074674748e-10   7.196311831489551e-08  -1.770251127596899e-08   5.830155559372710e-10
